SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2000-11-18,323,0.31855915753617436,2001-05-29,149,0.3821192032180393,2001-11-05,309,0.26637419467014867,580080.0,-2916420.0,Sparse trees,352,MulgaCorner,2001.0
2002-01-24,24,0.24363535494766514,2002-02-25,56,0.2812755757758413,2002-06-17,168,0.22937538331294705,580080.0,-2916420.0,Sparse trees,144,MulgaCorner,2002.0
2005-03-05,64,0.25777709121908765,2005-05-08,128,0.27061008631261224,2005-09-29,272,0.25297067071050744,580080.0,-2916420.0,Sparse trees,208,MulgaCorner,2005.0
2011-03-06,65,0.37306607205090286,2011-09-14,257,0.5219809278280573,2011-11-17,321,0.3979756184233706,580080.0,-2916420.0,Sparse trees,256,MulgaCorner,2011.0
2012-02-05,36,0.40375804579796437,2012-02-21,52,0.46631057848498453,2012-06-12,164,0.37652706393149804,580080.0,-2916420.0,Sparse trees,128,MulgaCorner,2012.0
2016-11-30,335,0.326744388337486,2017-06-10,161,0.4009087257142703,2017-11-01,305,0.30991275419034725,580080.0,-2916420.0,Sparse trees,336,MulgaCorner,2017.0
2000-08-30,243,0.18656904746276992,2001-02-22,53,0.3151944890839956,2001-09-18,261,0.23673455502859525,579930.0,-2916450.0,Sparse trees,384,MulgaCorner,2001.0
2002-01-24,24,0.19210962545400206,2002-02-25,56,0.22381523197285755,2002-06-01,152,0.19451741788754462,579930.0,-2916450.0,Sparse trees,128,MulgaCorner,2002.0
2011-01-17,17,0.34976883237208517,2011-07-28,209,0.5433924785781566,2011-11-01,305,0.33553690637284816,579930.0,-2916450.0,Sparse trees,288,MulgaCorner,2011.0
2012-02-21,52,0.3103687366705103,2012-03-24,84,0.3727325543952189,2012-06-12,164,0.29872280469162155,579930.0,-2916450.0,Sparse trees,112,MulgaCorner,2012.0
2016-10-29,303,0.22802075853794188,2017-04-23,113,0.26975461024752173,2017-11-17,321,0.22939475526321756,579930.0,-2916450.0,Sparse trees,384,MulgaCorner,2017.0
1990-01-23,23,0.26465249794236045,1990-02-08,39,0.28195748299667456,1990-04-29,119,0.24259078365826592,579960.0,-2916450.0,Sparse trees,96,MulgaCorner,1990.0
1991-03-31,90,0.22660608633752474,1991-09-07,250,0.3085724100755823,1992-02-14,45,0.2520080784156279,579960.0,-2916450.0,Sparse trees,320,MulgaCorner,1991.0
2001-09-02,245,0.293478647515217,2001-10-20,293,0.29971030584534925,2001-12-23,357,0.21413627465123702,579960.0,-2916450.0,Sparse trees,112,MulgaCorner,2001.0
2005-03-05,64,0.27949177037096995,2005-06-09,160,0.2829311673574131,2005-08-28,240,0.26713415762920895,579960.0,-2916450.0,Sparse trees,176,MulgaCorner,2005.0
2008-10-23,297,0.2641154873491229,2009-05-03,123,0.2730019721433586,2009-11-27,331,0.2421418564130991,579960.0,-2916450.0,Sparse trees,400,MulgaCorner,2009.0
2011-03-06,65,0.3193757981618609,2011-09-14,257,0.42786086131317463,2011-12-19,353,0.31437729623164823,579960.0,-2916450.0,Sparse trees,288,MulgaCorner,2011.0
2012-02-21,52,0.300695486392141,2012-03-24,84,0.3688943123682286,2012-07-14,196,0.29082996704646125,579960.0,-2916450.0,Sparse trees,144,MulgaCorner,2012.0
2013-12-24,358,0.35573804975287926,2014-07-04,185,0.3888003246207914,2014-12-27,361,0.3250449193806213,579960.0,-2916450.0,Sparse trees,368,MulgaCorner,2014.0
2015-03-01,60,0.3195251633288585,2015-03-17,76,0.3445427052585799,2015-07-23,204,0.2985424526628734,579960.0,-2916450.0,Sparse trees,144,MulgaCorner,2015.0
2017-02-02,33,0.3791233151754246,2017-08-13,225,0.42696082471774094,2017-09-30,273,0.3944865423797074,579960.0,-2916450.0,Sparse trees,240,MulgaCorner,2017.0
2017-12-03,337,0.3776970657473647,2017-12-19,353,0.3962936589003285,2018-03-09,68,0.34704454574580407,579960.0,-2916450.0,Sparse trees,96,MulgaCorner,2017.0
2018-04-10,100,0.3462697207102628,2018-04-26,116,0.367811500318516,2018-12-06,340,0.3313879452416764,579960.0,-2916450.0,Sparse trees,240,MulgaCorner,2018.0
1991-03-31,90,0.257391602748439,1991-09-23,266,0.29087035737060873,1991-11-10,314,0.2482407998443968,580080.0,-2916450.0,Sparse trees,224,MulgaCorner,1991.0
2000-09-15,259,0.28979741361295075,2001-04-11,101,0.3595790499315735,2001-11-21,325,0.2500146399087188,580080.0,-2916450.0,Sparse trees,432,MulgaCorner,2001.0
2002-01-08,8,0.22842623905540002,2002-02-25,56,0.28666198418902195,2002-06-17,168,0.2327855107982281,580080.0,-2916450.0,Sparse trees,160,MulgaCorner,2002.0
2005-03-05,64,0.2632404081728482,2005-05-24,144,0.27900203699752657,2005-09-29,272,0.2586113014129888,580080.0,-2916450.0,Sparse trees,208,MulgaCorner,2005.0
2009-02-28,59,0.27550843477804754,2009-05-03,123,0.2820904909134343,2009-11-11,315,0.24464679182379034,580080.0,-2916450.0,Sparse trees,256,MulgaCorner,2009.0
2011-03-22,81,0.34930691530382396,2011-09-30,273,0.472030575382437,2011-12-03,337,0.3935950944363309,580080.0,-2916450.0,Sparse trees,256,MulgaCorner,2011.0
2012-02-05,36,0.37896955915650343,2012-03-08,68,0.4470841253089448,2012-06-28,180,0.3723550771110248,580080.0,-2916450.0,Sparse trees,144,MulgaCorner,2012.0
2017-01-01,1,0.36093885137534315,2017-07-12,193,0.42797524385860347,2017-12-03,337,0.31661906978953247,580080.0,-2916450.0,Sparse trees,336,MulgaCorner,2017.0
2018-02-21,52,0.3031074132483029,2018-03-25,84,0.34251568157616646,2018-06-29,180,0.30058603453350413,580080.0,-2916450.0,Sparse trees,128,MulgaCorner,2018.0
1990-06-16,167,0.23700069464874912,1990-07-02,183,0.2673023640406116,1990-11-07,311,0.2335213595486927,580140.0,-2916450.0,Sparse trees,144,MulgaCorner,1990.0
2000-08-14,227,0.19861678753306172,2001-02-22,53,0.33089898574422544,2001-08-01,213,0.22841205729663347,580140.0,-2916450.0,Sparse trees,352,MulgaCorner,2001.0
2011-02-02,33,0.33118729976611205,2011-08-29,241,0.47177422680879566,2011-11-17,321,0.3585286564359345,580140.0,-2916450.0,Sparse trees,288,MulgaCorner,2011.0
2012-02-05,36,0.3550252224085917,2012-03-08,68,0.4136587137445099,2012-09-16,260,0.3265755142296161,580140.0,-2916450.0,Sparse trees,224,MulgaCorner,2012.0
2016-10-29,303,0.21799043085884504,2017-05-09,129,0.2982763974504622,2017-11-17,321,0.24949462341279713,580140.0,-2916450.0,Sparse trees,384,MulgaCorner,2017.0
2020-03-30,90,0.2222222537504116,2020-10-24,298,0.2524296007862418,2020-11-25,330,0.22524632199538142,580140.0,-2916450.0,Sparse trees,240,MulgaCorner,2020.0
2000-08-30,243,0.20417572932291378,2001-03-10,69,0.32418994890125286,2001-08-01,213,0.23584758315540794,579900.0,-2916480.0,Sparse trees,336,MulgaCorner,2001.0
2011-01-17,17,0.38492771960657574,2011-08-13,225,0.5459381751195946,2011-12-03,337,0.3249173085760143,579900.0,-2916480.0,Sparse trees,320,MulgaCorner,2011.0
2012-02-21,52,0.3473169238991417,2012-03-08,68,0.40782288630434027,2012-06-12,164,0.3056109960853943,579900.0,-2916480.0,Sparse trees,112,MulgaCorner,2012.0
2016-10-13,287,0.21269452143932205,2017-04-23,113,0.28542273565002974,2017-08-13,225,0.2617542941102362,579900.0,-2916480.0,Sparse trees,304,MulgaCorner,2017.0
2017-10-16,289,0.24302737356873388,2017-11-17,321,0.2570484999144335,2018-01-04,4,0.2158576779740558,579900.0,-2916480.0,Sparse trees,80,MulgaCorner,2017.0
1991-08-06,218,-0.2268235678917842,1992-02-14,45,0.19155103922003114,1992-04-18,109,0.11214788728292927,580050.0,-2916540.0,Sparse trees,256,MulgaCorner,1992.0
1992-06-21,173,0.10306545998033248,1992-07-23,205,0.15055848306226982,1992-11-12,317,0.1022849220425082,580050.0,-2916540.0,Sparse trees,144,MulgaCorner,1992.0
1993-05-23,143,0.11739001639358444,1993-11-15,319,0.17605308903806485,1994-03-23,82,0.059482376784065066,580050.0,-2916540.0,Sparse trees,304,MulgaCorner,1993.0
1996-04-13,104,0.11266969083377525,1996-11-07,312,0.12989913318266028,1997-01-26,26,0.12399510230786982,580050.0,-2916540.0,Sparse trees,288,MulgaCorner,1996.0
2000-12-20,355,0.18013985615616357,2001-06-30,181,0.2213508830673353,2001-12-23,357,0.16142519420876908,580050.0,-2916540.0,Sparse trees,368,MulgaCorner,2001.0
2002-02-25,56,0.15998083465815066,2002-03-29,88,0.18427560317043548,2002-08-04,216,0.14421970737109094,580050.0,-2916540.0,Sparse trees,160,MulgaCorner,2002.0
2002-11-08,312,0.14374232157761102,2003-02-28,59,0.18189835312583766,2003-05-03,123,0.1428851774242642,580050.0,-2916540.0,Sparse trees,176,MulgaCorner,2003.0
2003-07-06,187,0.14590011978362433,2003-08-07,219,0.1802364533425873,2003-11-11,315,0.1448686722081022,580050.0,-2916540.0,Sparse trees,128,MulgaCorner,2003.0
2004-12-15,350,0.181719318160402,2005-07-11,192,0.21865855360821515,2005-09-29,272,0.20450021100450877,580050.0,-2916540.0,Sparse trees,288,MulgaCorner,2005.0
2006-06-28,179,0.11936988041137253,2006-07-30,211,0.15928424262328283,2006-12-05,339,0.11067994304384522,580050.0,-2916540.0,Sparse trees,160,MulgaCorner,2006.0
2007-05-14,134,0.11362486200446209,2007-11-22,326,0.14151710603227755,2007-12-24,358,0.060992808002230545,580050.0,-2916540.0,Sparse trees,224,MulgaCorner,2007.0
2011-02-18,49,0.2809925750112688,2011-08-29,241,0.41042709403783134,2012-03-24,84,0.3227471470292289,580050.0,-2916540.0,Sparse trees,400,MulgaCorner,2011.0
2012-08-31,244,0.21577231106742253,2012-09-16,260,0.25519715311747937,2013-01-06,6,0.1930089273609583,580050.0,-2916540.0,Sparse trees,128,MulgaCorner,2012.0
2014-04-15,105,0.21039820151703287,2014-09-06,249,0.21361763353967547,2015-01-28,28,0.14387878694703082,580050.0,-2916540.0,Sparse trees,288,MulgaCorner,2014.0
2017-03-22,81,0.19273714257874547,2017-09-30,273,0.26910613848237536,2018-01-04,4,0.25547918410413567,580050.0,-2916540.0,Sparse trees,288,MulgaCorner,2017.0
2019-04-13,103,0.18087411143277365,2019-05-15,135,0.22882765153748744,2019-09-20,263,0.18010532149746167,580050.0,-2916540.0,Sparse trees,160,MulgaCorner,2019.0
1990-01-23,23,0.2306048208443328,1990-02-08,39,0.2501036927862338,1990-04-29,119,0.22730465239709696,579960.0,-2916570.0,Sparse trees,96,MulgaCorner,1990.0
1991-10-25,298,0.23683829080068977,1991-12-28,362,0.2706457488786007,1992-02-14,45,0.2448383649917043,579960.0,-2916570.0,Sparse trees,112,MulgaCorner,1991.0
2000-11-02,307,0.2413653390918584,2001-05-13,133,0.28274111602941815,2001-12-07,341,0.20116181971251784,579960.0,-2916570.0,Sparse trees,400,MulgaCorner,2001.0
2004-06-22,174,0.22258156660321027,2004-12-15,350,0.2635622743994893,2005-01-16,16,0.2411907973893745,579960.0,-2916570.0,Sparse trees,208,MulgaCorner,2004.0
2011-01-17,17,0.2643019683407247,2011-07-28,209,0.4420954974451295,2011-12-19,353,0.2853279805692488,579960.0,-2916570.0,Sparse trees,336,MulgaCorner,2011.0
2012-02-21,52,0.28589689585701294,2012-03-08,68,0.34308491826208465,2012-05-27,148,0.2566709826425062,579960.0,-2916570.0,Sparse trees,96,MulgaCorner,2012.0
2014-03-14,73,0.3294058920425553,2014-10-08,281,0.34571281259637004,2014-12-27,361,0.30445797356988435,579960.0,-2916570.0,Sparse trees,288,MulgaCorner,2014.0
2017-03-06,65,0.3131448737464582,2017-09-14,257,0.3719956959706338,2018-02-21,52,0.29617595797376073,579960.0,-2916570.0,Sparse trees,352,MulgaCorner,2017.0
2018-04-10,100,0.2685560643895593,2018-05-12,132,0.3168024047481177,2018-09-17,260,0.2698154836227496,579960.0,-2916570.0,Sparse trees,160,MulgaCorner,2018.0
1991-08-06,218,-0.059890242329306384,1992-02-14,45,0.117260859291628,1992-03-17,77,0.07189992198006934,579990.0,-2916570.0,Sparse trees,224,MulgaCorner,1992.0
1992-06-05,157,0.054138652469834375,1992-07-07,189,0.08524186280293909,1992-10-27,301,0.053011007016183144,579990.0,-2916570.0,Sparse trees,144,MulgaCorner,1992.0
1993-06-08,159,0.09285553099197107,1993-12-17,351,0.1580684938748813,1994-03-23,82,-0.1116988292388293,579990.0,-2916570.0,Sparse trees,288,MulgaCorner,1993.0
1995-07-16,197,0.017508143309136866,1996-01-24,24,0.17879666851792153,1996-03-12,72,0.06354786315109001,579990.0,-2916570.0,Sparse trees,240,MulgaCorner,1996.0
1996-05-15,136,0.05615663633692061,1996-08-19,232,0.08714858387051067,1997-01-26,26,0.018833070266451507,579990.0,-2916570.0,Sparse trees,256,MulgaCorner,1996.0
1998-06-06,157,0.017177839130201517,1998-07-24,205,0.04308836506671574,1999-02-01,32,-0.10502939057542705,579990.0,-2916570.0,Sparse trees,240,MulgaCorner,1998.0
2000-04-24,115,-0.039133660324322035,2000-11-18,323,0.09162063210120336,2001-01-05,5,0.0639479978550824,579990.0,-2916570.0,Sparse trees,256,MulgaCorner,2000.0
2003-01-27,27,0.08281399610908231,2003-08-07,219,0.16936212624628041,2004-01-30,30,0.06877676645140018,579990.0,-2916570.0,Sparse trees,368,MulgaCorner,2003.0
2004-03-18,78,0.03648449679484958,2004-04-19,110,0.0870357842099489,2004-08-25,238,0.03706879195300453,579990.0,-2916570.0,Sparse trees,160,MulgaCorner,2004.0
2005-01-16,16,0.0568371056849728,2005-07-27,208,0.14465765193800556,2005-08-12,224,0.12060196792494544,579990.0,-2916570.0,Sparse trees,208,MulgaCorner,2005.0
2006-06-28,179,0.12638718390060638,2007-01-06,6,0.1630801839645943,2007-02-07,38,0.08721831864332275,579990.0,-2916570.0,Sparse trees,224,MulgaCorner,2007.0
2007-05-14,134,0.06064052931665661,2007-06-15,166,0.09827621655996752,2007-10-05,278,0.049425295189279725,579990.0,-2916570.0,Sparse trees,144,MulgaCorner,2007.0
2008-08-04,217,-0.013577784654805074,2008-09-05,249,0.036261524023046283,2009-02-28,59,-0.053837479891760756,579990.0,-2916570.0,Sparse trees,208,MulgaCorner,2008.0
2011-04-23,113,0.10435988557785965,2011-11-01,305,0.2674199039814881,2012-04-09,100,0.06791754995102542,579990.0,-2916570.0,Sparse trees,352,MulgaCorner,2011.0
2012-07-30,212,0.023145277297103556,2012-08-31,244,0.08861301181107523,2012-12-05,340,0.022203343906366472,579990.0,-2916570.0,Sparse trees,128,MulgaCorner,2012.0
2014-06-18,169,0.11330533542078047,2014-12-27,361,0.1886178175897302,2015-01-28,28,0.1870008864939074,579990.0,-2916570.0,Sparse trees,224,MulgaCorner,2014.0
2017-10-16,289,-0.031833998379166645,2018-04-26,116,0.20394174014971495,2018-09-17,260,0.19380168913447632,579990.0,-2916570.0,Sparse trees,336,MulgaCorner,2018.0
2019-07-02,183,0.03533123380903824,2019-08-03,215,0.10421700740726411,2019-11-07,311,0.02562415843742688,579990.0,-2916570.0,Sparse trees,128,MulgaCorner,2019.0
1991-07-21,202,-0.30012543523735113,1992-01-29,29,0.16902259884985352,1992-03-17,77,0.11798472716799858,580050.0,-2916570.0,Sparse trees,240,MulgaCorner,1992.0
1992-05-20,141,0.1077932571012804,1992-06-21,173,0.14994203187478708,1992-10-11,285,0.10837761051559539,580050.0,-2916570.0,Sparse trees,144,MulgaCorner,1992.0
1993-04-21,111,0.12249389094976493,1993-10-30,303,0.16838559357251145,1994-05-10,130,0.08180229300902819,580050.0,-2916570.0,Sparse trees,384,MulgaCorner,1993.0
1994-06-27,178,0.08074281427388091,1994-07-13,194,0.1237984159815038,1995-02-06,37,0.02577846793217469,580050.0,-2916570.0,Sparse trees,224,MulgaCorner,1994.0
1996-04-13,104,0.03269015647399945,1996-10-22,296,0.11631992831700715,1997-03-15,74,0.02958172850351999,580050.0,-2916570.0,Sparse trees,336,MulgaCorner,1996.0
2000-06-11,163,0.14844864598052102,2000-12-04,339,0.24880162180841964,2001-01-05,5,0.21178628026203555,580050.0,-2916570.0,Sparse trees,208,MulgaCorner,2000.0
2001-02-06,37,0.1991328614217977,2001-04-11,101,0.24049273496222065,2001-10-04,277,0.19204362190616744,580050.0,-2916570.0,Sparse trees,240,MulgaCorner,2001.0
2002-02-25,56,0.1242205364700292,2002-03-13,72,0.16509960326609344,2002-08-04,216,0.10779097760170885,580050.0,-2916570.0,Sparse trees,160,MulgaCorner,2002.0
2002-12-26,360,0.13124055290836203,2003-07-06,187,0.18817762881409097,2004-01-30,30,0.09363277591040849,580050.0,-2916570.0,Sparse trees,400,MulgaCorner,2003.0
2004-03-18,78,0.07877767161127464,2004-04-19,110,0.12308911570374913,2004-09-10,254,0.06464524301426954,580050.0,-2916570.0,Sparse trees,176,MulgaCorner,2004.0
2004-12-31,366,0.08913514046347394,2005-07-11,192,0.19725755102416995,2005-07-27,208,0.18378357030565867,580050.0,-2916570.0,Sparse trees,208,MulgaCorner,2005.0
2006-05-27,147,0.09002033462006598,2006-06-28,179,0.12810261108453452,2006-11-03,307,0.08924411278675798,580050.0,-2916570.0,Sparse trees,160,MulgaCorner,2006.0
2008-03-13,73,0.13525170513299745,2008-09-21,265,0.19867600499573262,2009-02-28,59,0.15598876844616405,580050.0,-2916570.0,Sparse trees,352,MulgaCorner,2008.0
2011-02-18,49,0.2796091533863656,2011-08-29,241,0.40295839049704063,2012-03-08,68,0.27903654184894666,580050.0,-2916570.0,Sparse trees,384,MulgaCorner,2011.0
2012-05-11,132,0.24944928197388383,2012-06-12,164,0.2949901862716328,2012-10-18,292,0.24517888491090709,580050.0,-2916570.0,Sparse trees,160,MulgaCorner,2012.0
2014-04-15,105,0.1877194772160926,2014-05-01,121,0.21460522988926387,2014-09-22,265,0.16330942360247355,580050.0,-2916570.0,Sparse trees,160,MulgaCorner,2014.0
2015-11-12,316,0.1810772468545905,2015-12-30,364,0.18898521150354042,2016-08-10,223,0.05693308890443241,580050.0,-2916570.0,Sparse trees,272,MulgaCorner,2015.0
2017-07-28,209,0.006887335631682497,2018-02-05,36,0.2318891534306121,2018-03-09,68,0.1889242299246799,580050.0,-2916570.0,Sparse trees,224,MulgaCorner,2018.0
2018-05-12,132,0.16007092879617035,2018-05-28,148,0.2120725852157045,2018-10-19,292,0.14582211879662166,580050.0,-2916570.0,Sparse trees,160,MulgaCorner,2018.0
2000-08-30,243,0.2071486417617463,2001-03-10,69,0.3122252041653161,2001-09-18,261,0.23775581976281818,579930.0,-2916600.0,Sparse trees,384,MulgaCorner,2001.0
2011-01-01,1,0.37309923109036,2011-07-12,193,0.6062296674893891,2011-12-03,337,0.33075564706874605,579930.0,-2916600.0,Sparse trees,336,MulgaCorner,2011.0
2012-02-21,52,0.3328154146321386,2012-03-08,68,0.3971024824183362,2012-06-28,180,0.2963733834636554,579930.0,-2916600.0,Sparse trees,128,MulgaCorner,2012.0
2016-10-13,287,0.2301152740147882,2017-04-23,113,0.2777664532943617,2017-11-17,321,0.24293099426522177,579930.0,-2916600.0,Sparse trees,400,MulgaCorner,2017.0
1991-06-03,154,0.058909776771520275,1991-12-12,346,0.1759392409368984,1992-03-01,61,0.11484842124403685,579990.0,-2916600.0,Sparse trees,272,MulgaCorner,1991.0
1993-10-14,287,0.12816147942969802,1994-04-08,98,0.17138219696668003,1994-05-10,130,0.1329337050406931,579990.0,-2916600.0,Sparse trees,208,MulgaCorner,1994.0
2000-08-30,243,0.18017251927462,2001-03-26,85,0.2413936000352154,2001-04-27,117,0.2362977270557079,579990.0,-2916600.0,Sparse trees,240,MulgaCorner,2001.0
2002-02-09,40,0.06909821413837364,2002-03-29,88,0.16176178053531512,2002-08-04,216,0.07643151658606287,579990.0,-2916600.0,Sparse trees,176,MulgaCorner,2002.0
2002-11-24,328,0.08548034504112813,2003-05-19,139,0.17137440182059765,2003-07-06,187,0.12137682282136997,579990.0,-2916600.0,Sparse trees,224,MulgaCorner,2003.0
2003-08-23,235,0.15710479099789704,2003-09-08,251,0.1781747786854107,2004-01-30,30,0.11169689742499771,579990.0,-2916600.0,Sparse trees,160,MulgaCorner,2003.0
2005-02-17,48,0.14030024278182743,2005-09-13,256,0.19225869911554308,2006-04-09,99,0.1144834191747394,579990.0,-2916600.0,Sparse trees,416,MulgaCorner,2005.0
2006-05-27,147,0.0984938779311486,2006-06-12,163,0.12859931191179022,2006-11-03,307,0.08821234581695027,579990.0,-2916600.0,Sparse trees,160,MulgaCorner,2006.0
2008-11-24,329,0.1187934106102007,2009-06-04,155,0.20214017450252153,2009-12-29,363,0.12307677259205335,579990.0,-2916600.0,Sparse trees,400,MulgaCorner,2009.0
2010-02-15,46,0.13031316282144664,2010-03-03,62,0.1607881632171353,2010-07-25,206,0.1126485920089011,579990.0,-2916600.0,Sparse trees,160,MulgaCorner,2010.0
2011-04-23,113,0.24198049437013425,2011-11-01,305,0.3625200171627614,2011-12-19,353,0.2285212660528393,579990.0,-2916600.0,Sparse trees,240,MulgaCorner,2011.0
2012-02-21,52,0.2385896053085213,2012-03-08,68,0.3009213776593135,2012-07-14,196,0.18286362174711193,579990.0,-2916600.0,Sparse trees,144,MulgaCorner,2012.0
2012-11-19,324,0.1657826787899294,2013-05-14,134,0.2442125694569635,2013-05-30,150,0.18813142390966095,579990.0,-2916600.0,Sparse trees,192,MulgaCorner,2013.0
2013-08-02,214,0.1920162655518689,2013-08-18,230,0.22179437848625755,2014-02-26,57,0.13601190265533172,579990.0,-2916600.0,Sparse trees,208,MulgaCorner,2013.0
2015-09-25,268,0.1391397580439705,2016-01-15,15,0.17012681656120074,2016-01-31,31,0.13633428350804988,579990.0,-2916600.0,Sparse trees,128,MulgaCorner,2016.0
2016-04-04,95,0.10728909340842231,2016-05-06,127,0.1552655319881298,2016-08-26,239,0.02282313763420138,579990.0,-2916600.0,Sparse trees,144,MulgaCorner,2016.0
2017-08-29,241,0.034695459149586466,2018-02-21,52,0.2236792793028474,2018-03-25,84,0.1478824464176722,579990.0,-2916600.0,Sparse trees,208,MulgaCorner,2018.0
