SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2010-06-23,174,0.3074260425410012,2011-02-02,33,0.32546194166373976,2011-08-29,241,0.2708467744728357,597720.0,-2860140.0,Isolated trees,432,Yalungah,2011.0
2000-02-04,35,0.21112428782245476,2000-08-30,243,0.2712778600537505,2001-02-22,53,0.22392668299878768,597750.0,-2860140.0,Isolated trees,384,Yalungah,2000.0
2010-06-07,158,0.3321726322785413,2011-01-01,1,0.38636093925006143,2011-07-28,209,0.3135885881225542,597750.0,-2860140.0,Isolated trees,416,Yalungah,2011.0
2016-08-10,223,0.20826897422334179,2017-03-06,65,0.24150220724530386,2017-06-26,177,0.22041050052515626,597750.0,-2860140.0,Isolated trees,320,Yalungah,2017.0
1997-02-27,58,0.20652909371790978,1997-09-07,250,0.23366693056697072,1998-03-18,77,0.21385116867335127,597780.0,-2860140.0,Isolated trees,384,Yalungah,1997.0
2000-01-03,3,0.24792754331157177,2000-07-29,211,0.28829321773791045,2000-10-17,291,0.26783550317606614,597780.0,-2860140.0,Isolated trees,288,Yalungah,2000.0
2006-06-12,163,0.19410898299679893,2006-12-21,355,0.23737284399373085,2007-07-01,182,0.21962370769842082,597780.0,-2860140.0,Isolated trees,384,Yalungah,2006.0
2010-06-07,158,0.3389752854308154,2011-01-01,1,0.39518319124984447,2011-07-28,209,0.3245090548884268,597780.0,-2860140.0,Isolated trees,416,Yalungah,2011.0
2016-08-10,223,0.22582475534180146,2017-02-18,49,0.27209327208415107,2017-07-28,209,0.24371261539063785,597780.0,-2860140.0,Isolated trees,352,Yalungah,2017.0
2019-03-28,87,0.22675380091436076,2019-10-22,295,0.25043684312973374,2020-05-17,138,0.21427150036517204,597780.0,-2860140.0,Isolated trees,416,Yalungah,2019.0
1997-02-27,58,0.22377110144993154,1997-09-23,266,0.2594367185363138,1998-04-03,93,0.24404989551970246,597810.0,-2860140.0,Isolated trees,400,Yalungah,1997.0
1999-12-18,352,0.26211225828358103,2000-07-13,195,0.32183472160988713,2000-11-02,307,0.2862309550650392,597810.0,-2860140.0,Isolated trees,320,Yalungah,2000.0
2007-11-06,310,0.2358660593431504,2008-02-26,57,0.25423761911482445,2008-09-05,249,0.22013563549178913,597810.0,-2860140.0,Isolated trees,304,Yalungah,2008.0
2010-07-09,190,0.37686450017168344,2011-02-02,33,0.4088191556139864,2011-08-29,241,0.3551205591376055,597810.0,-2860140.0,Isolated trees,416,Yalungah,2011.0
2016-08-26,239,0.26429522368917135,2017-03-06,65,0.3200737011264661,2017-08-13,225,0.2832991845349662,597810.0,-2860140.0,Isolated trees,352,Yalungah,2017.0
2019-04-13,103,0.24990463035412325,2019-10-22,295,0.2888816841065992,2020-05-17,138,0.2500054434123738,597810.0,-2860140.0,Isolated trees,400,Yalungah,2019.0
2000-01-19,19,0.25275551098335136,2000-07-29,211,0.30546240212708947,2001-01-05,5,0.2685065174057514,597840.0,-2860140.0,Isolated trees,352,Yalungah,2000.0
2010-07-25,206,0.3567696578236105,2011-02-18,49,0.39952482056595423,2011-09-14,257,0.32863181771231353,597840.0,-2860140.0,Isolated trees,416,Yalungah,2011.0
2016-08-26,239,0.21952563992416463,2017-03-06,65,0.2822586005158694,2017-08-13,225,0.24785969229823532,597840.0,-2860140.0,Isolated trees,352,Yalungah,2017.0
2019-04-29,119,0.21345368475607587,2019-11-07,311,0.27357711385422934,2020-05-17,138,0.21704633082343394,597840.0,-2860140.0,Isolated trees,384,Yalungah,2019.0
2000-02-04,35,0.22001422426243614,2000-08-30,243,0.2804730428795841,2001-03-10,69,0.2317386551869011,597900.0,-2860140.0,Isolated trees,400,Yalungah,2000.0
2010-07-09,190,0.3230378471586592,2011-02-02,33,0.370768431998812,2011-08-29,241,0.31712978293149147,597900.0,-2860140.0,Isolated trees,416,Yalungah,2011.0
2016-08-26,239,0.2135412931308349,2017-03-06,65,0.2590433168672539,2017-07-28,209,0.2279788171752854,597900.0,-2860140.0,Isolated trees,336,Yalungah,2017.0
2019-04-29,119,0.20879331413821198,2019-11-07,311,0.2551053988825467,2020-05-17,138,0.2005446000641022,597900.0,-2860140.0,Isolated trees,384,Yalungah,2019.0
2000-01-19,19,0.22400140590108822,2000-08-14,227,0.27389643048144896,2001-02-22,53,0.2359237303319345,597930.0,-2860140.0,Isolated trees,400,Yalungah,2000.0
2010-12-16,350,0.28386802148681695,2011-04-07,97,0.30728475249499254,2011-10-16,289,0.27099287063910793,597930.0,-2860140.0,Isolated trees,304,Yalungah,2011.0
2016-08-10,223,0.20082241869262482,2017-03-06,65,0.23738808650561485,2017-08-13,225,0.21105756916474405,597930.0,-2860140.0,Isolated trees,368,Yalungah,2017.0
2019-04-29,119,0.2021663723623625,2019-11-07,311,0.2516658237796837,2020-05-17,138,0.19738083736839135,597930.0,-2860140.0,Isolated trees,384,Yalungah,2019.0
2010-03-19,78,0.25229327092214243,2010-09-27,270,0.3326192132840388,2011-04-07,97,0.28140011751952426,597450.0,-2860170.0,Isolated trees,384,Yalungah,2010.0
1990-02-24,55,0.22550112793428123,1990-09-04,247,0.2538789551005052,1991-03-15,74,0.22424955783255726,597480.0,-2860170.0,Isolated trees,384,Yalungah,1990.0
2000-01-19,19,0.19642143526316047,2000-07-29,211,0.23243622040998682,2001-01-21,21,0.20456577270517415,597480.0,-2860170.0,Isolated trees,368,Yalungah,2000.0
2010-03-19,78,0.2656578623172858,2010-09-27,270,0.3622048866804836,2011-04-07,97,0.30782201338757287,597480.0,-2860170.0,Isolated trees,384,Yalungah,2010.0
2016-07-25,207,0.22453971173219436,2017-02-18,49,0.24896723492119505,2017-07-28,209,0.23458258863433606,597480.0,-2860170.0,Isolated trees,368,Yalungah,2017.0
1999-12-02,336,0.19286984106494898,2000-06-27,179,0.2631290772596627,2000-12-20,355,0.21875218029487503,597510.0,-2860170.0,Isolated trees,384,Yalungah,2000.0
2010-04-04,94,0.28452010893473967,2010-10-13,286,0.3948872025532289,2011-04-23,113,0.3272001945105553,597510.0,-2860170.0,Isolated trees,384,Yalungah,2010.0
2016-06-23,175,0.2059191210375369,2017-01-01,1,0.2284279743269612,2017-06-10,161,0.20860929193210542,597510.0,-2860170.0,Isolated trees,352,Yalungah,2017.0
2000-02-04,35,0.1783526715270864,2000-08-30,243,0.23777198237085836,2001-02-22,53,0.18223987826639695,597720.0,-2860170.0,Isolated trees,384,Yalungah,2000.0
2010-02-15,46,0.22745282682714474,2010-09-11,254,0.3235901283144351,2011-04-07,97,0.3026377276197256,597720.0,-2860170.0,Isolated trees,416,Yalungah,2010.0
1999-12-18,352,0.23601284087178614,2000-07-13,195,0.3194476810514257,2000-12-04,339,0.2748121298424124,597810.0,-2860170.0,Isolated trees,352,Yalungah,2000.0
2010-06-23,174,0.34732535711848966,2011-01-17,17,0.3762621082684654,2011-08-13,225,0.32076955539764707,597810.0,-2860170.0,Isolated trees,416,Yalungah,2011.0
2016-08-10,223,0.22113096119045503,2017-03-06,65,0.26806991689680015,2017-07-28,209,0.23632274983341658,597810.0,-2860170.0,Isolated trees,352,Yalungah,2017.0
2019-04-29,119,0.22014859648788637,2019-11-07,311,0.2860623204513366,2020-05-17,138,0.2243569710819689,597810.0,-2860170.0,Isolated trees,384,Yalungah,2019.0
2010-08-26,238,0.2388267800145527,2011-03-22,81,0.2656538644726375,2011-08-13,225,0.23327382547725517,597240.0,-2860200.0,Isolated trees,352,Yalungah,2011.0
1990-01-23,23,0.2058801918117073,1990-07-18,199,0.23324617320418817,1991-01-26,26,0.21028083153286287,597450.0,-2860200.0,Isolated trees,368,Yalungah,1990.0
2010-04-04,94,0.24477627928729503,2010-10-13,286,0.34314007794497886,2011-04-23,113,0.2744932681882636,597450.0,-2860200.0,Isolated trees,384,Yalungah,2010.0
1990-03-12,71,0.22211837047518626,1990-09-20,263,0.24570458445666066,1991-04-16,106,0.2218283033985022,597480.0,-2860200.0,Isolated trees,400,Yalungah,1990.0
2010-04-04,94,0.24523067169101764,2010-10-13,286,0.3380404464074545,2011-04-23,113,0.28122569386333024,597480.0,-2860200.0,Isolated trees,384,Yalungah,2010.0
2010-07-09,190,0.20654990784784502,2011-01-17,17,0.2314305438643861,2011-07-12,193,0.19941027941107628,597270.0,-2860230.0,Isolated trees,368,Yalungah,2011.0
2000-01-03,3,0.2121266547969339,2000-07-13,195,0.26522929891850566,2001-01-21,21,0.23764436304750108,597360.0,-2860230.0,Isolated trees,384,Yalungah,2000.0
2010-07-09,190,0.2802851754778123,2011-01-17,17,0.32993116376932013,2011-07-28,209,0.2724221738371004,597360.0,-2860230.0,Isolated trees,384,Yalungah,2011.0
2016-06-07,159,0.23161669484446418,2016-12-16,351,0.2732543604374958,2017-05-25,145,0.2384957659720501,597360.0,-2860230.0,Isolated trees,352,Yalungah,2016.0
2010-04-04,94,0.24637931009531022,2010-10-13,286,0.3466655994528958,2011-04-23,113,0.2775506768485956,597450.0,-2860230.0,Isolated trees,384,Yalungah,2010.0
1990-04-29,119,0.21886225442693993,1990-11-23,327,0.24481605187461616,1991-06-03,154,0.21047414954065688,597480.0,-2860230.0,Isolated trees,400,Yalungah,1990.0
2010-04-04,94,0.23255911904723717,2010-10-13,286,0.31613019437224343,2011-05-09,129,0.2637715481514706,597480.0,-2860230.0,Isolated trees,400,Yalungah,2010.0
1990-04-29,119,0.23167278156805185,1990-11-23,327,0.27338568882387465,1991-06-03,154,0.24064416015828266,597540.0,-2860230.0,Isolated trees,400,Yalungah,1990.0
1995-01-05,5,0.20987608057005025,1995-08-01,213,0.23274158941755516,1996-01-08,8,0.18573642377282937,597540.0,-2860230.0,Isolated trees,368,Yalungah,1995.0
2000-01-19,19,0.23000476839570208,2000-07-29,211,0.2927807703099519,2001-02-06,37,0.2571923781093493,597540.0,-2860230.0,Isolated trees,384,Yalungah,2000.0
2007-10-05,278,0.22877099619142566,2008-01-09,9,0.23530091052160806,2008-07-19,201,0.21272984779796927,597540.0,-2860230.0,Isolated trees,288,Yalungah,2008.0
2010-04-04,94,0.3462514943290174,2010-10-13,286,0.5366908319004505,2011-05-09,129,0.4415567289885279,597540.0,-2860230.0,Isolated trees,400,Yalungah,2010.0
2016-06-07,159,0.2521410904682901,2017-01-01,1,0.2917180548376089,2017-06-26,177,0.26570671991493044,597540.0,-2860230.0,Isolated trees,384,Yalungah,2017.0
1990-03-28,87,0.2154131375222459,1990-10-22,295,0.24150186571680646,1991-05-02,122,0.21080784240571435,597480.0,-2860260.0,Isolated trees,400,Yalungah,1990.0
2010-03-19,78,0.23059259104210858,2010-10-13,286,0.33730283709624764,2011-04-23,113,0.2724083314578849,597480.0,-2860260.0,Isolated trees,400,Yalungah,2010.0
1990-04-13,103,0.2268545840153633,1990-11-07,311,0.25586045788828754,1991-05-18,138,0.21416090621710532,597510.0,-2860260.0,Isolated trees,400,Yalungah,1990.0
2010-03-19,78,0.247569876152158,2010-10-13,286,0.3518195000339838,2011-04-23,113,0.2877651042803146,597510.0,-2860260.0,Isolated trees,400,Yalungah,2010.0
1990-05-15,135,0.2501342778319573,1990-11-23,327,0.2923962115374288,1991-06-03,154,0.23952522497691417,597540.0,-2860260.0,Isolated trees,384,Yalungah,1990.0
2000-02-04,35,0.2204187947604673,2000-08-30,243,0.28277167357369454,2001-03-10,69,0.23629360266219085,597540.0,-2860260.0,Isolated trees,400,Yalungah,2000.0
2010-04-20,110,0.33443064724113775,2010-10-29,302,0.4975880082326815,2011-05-09,129,0.3992656958622927,597540.0,-2860260.0,Isolated trees,384,Yalungah,2010.0
2016-05-22,143,0.22678047836433968,2016-11-30,335,0.263410324749369,2017-05-25,145,0.23359657488850802,597540.0,-2860260.0,Isolated trees,368,Yalungah,2016.0
2010-07-25,206,0.19929099627712482,2011-02-02,33,0.22862806934919486,2011-07-28,209,0.19424781683176537,597330.0,-2860290.0,Isolated trees,368,Yalungah,2011.0
1989-12-06,340,0.20415121647681483,1990-06-16,167,0.2420251786183011,1991-01-10,10,0.22907795127361624,597420.0,-2860290.0,Isolated trees,400,Yalungah,1990.0
2000-01-03,3,0.19760192664647258,2000-07-13,195,0.2315780474419134,2000-12-20,355,0.21125887584771322,597420.0,-2860290.0,Isolated trees,352,Yalungah,2000.0
2010-04-04,94,0.2359106119943684,2010-10-13,286,0.3159362525823108,2011-05-09,129,0.26622899372829406,597420.0,-2860290.0,Isolated trees,400,Yalungah,2010.0
2016-06-23,175,0.20663218488974952,2017-01-01,1,0.23108415004256008,2017-06-10,161,0.21386236832315692,597420.0,-2860290.0,Isolated trees,352,Yalungah,2017.0
1990-03-12,71,0.23301721677888837,1990-09-20,263,0.25505543073788056,1991-03-31,90,0.2174915792995107,597480.0,-2860290.0,Isolated trees,384,Yalungah,1990.0
2000-01-19,19,0.19124981408677513,2000-08-14,227,0.23233036052350794,2001-02-06,37,0.19831332747882618,597480.0,-2860290.0,Isolated trees,384,Yalungah,2000.0
2010-04-04,94,0.2719826274573397,2010-10-29,302,0.39891833778902736,2011-05-09,129,0.318462616279178,597480.0,-2860290.0,Isolated trees,400,Yalungah,2010.0
2016-06-23,175,0.2026817250582002,2017-01-17,17,0.23463866627066815,2017-06-10,161,0.21224279422400144,597480.0,-2860290.0,Isolated trees,352,Yalungah,2017.0
2000-02-20,51,0.20484201141076916,2000-09-15,259,0.24303655830965595,2001-03-10,69,0.20390562001497725,597510.0,-2860290.0,Isolated trees,384,Yalungah,2000.0
2010-04-20,110,0.29057997476565545,2010-10-29,302,0.41498815922621607,2011-05-09,129,0.33950677104617244,597510.0,-2860290.0,Isolated trees,384,Yalungah,2010.0
2000-02-20,51,0.2416180360760846,2000-09-15,259,0.2994705539641635,2001-03-26,85,0.23561227641013474,597540.0,-2860290.0,Isolated trees,400,Yalungah,2000.0
2010-05-22,142,0.3579157180418373,2010-12-16,350,0.4900947460684067,2011-06-26,177,0.3823565744883937,597540.0,-2860290.0,Isolated trees,400,Yalungah,2010.0
2016-03-19,79,0.21311481983873912,2016-09-27,271,0.26290967463577536,2017-04-07,97,0.23353058667051443,597540.0,-2860290.0,Isolated trees,384,Yalungah,2016.0
2010-06-23,174,0.22075108340432142,2011-01-17,17,0.2444368781119032,2011-07-28,209,0.21008750303041107,597270.0,-2860320.0,Isolated trees,400,Yalungah,2011.0
1989-10-19,292,0.2262433079336105,1990-05-31,151,0.2597186602165655,1990-11-23,327,0.2357411781189502,597390.0,-2860320.0,Isolated trees,400,Yalungah,1990.0
2000-01-19,19,0.2014514849123759,2000-07-29,211,0.25187591100502293,2001-01-21,21,0.2157264612990193,597390.0,-2860320.0,Isolated trees,368,Yalungah,2000.0
2010-04-20,110,0.2642491351365308,2010-10-29,302,0.36279229149749725,2011-05-09,129,0.3050662655014105,597390.0,-2860320.0,Isolated trees,384,Yalungah,2010.0
2016-06-07,159,0.20489274318269884,2016-12-16,351,0.23566549298760175,2017-05-25,145,0.21119258260425705,597390.0,-2860320.0,Isolated trees,352,Yalungah,2016.0
2000-02-04,35,0.20830484026826623,2000-08-14,227,0.25992810497557195,2001-02-22,53,0.22507583336082565,597420.0,-2860320.0,Isolated trees,384,Yalungah,2000.0
2010-04-04,94,0.269164285175188,2010-10-13,286,0.3968878677388644,2011-05-09,129,0.3316064300721913,597420.0,-2860320.0,Isolated trees,400,Yalungah,2010.0
2016-06-23,175,0.2125076487897911,2017-01-17,17,0.24417373838862994,2017-06-10,161,0.2209461371147772,597420.0,-2860320.0,Isolated trees,352,Yalungah,2017.0
2000-02-20,51,0.20065751501576926,2000-09-15,259,0.24894043987425038,2001-02-22,53,0.19826720394650899,597480.0,-2860320.0,Isolated trees,368,Yalungah,2000.0
2010-04-04,94,0.2824799427374308,2010-10-13,286,0.4121437007211794,2011-05-09,129,0.3360884106356964,597480.0,-2860320.0,Isolated trees,400,Yalungah,2010.0
2000-02-04,35,0.20560924247080503,2000-08-30,243,0.28169046967273037,2001-02-22,53,0.21712597884994572,597510.0,-2860320.0,Isolated trees,384,Yalungah,2000.0
2010-06-23,174,0.3430220404292439,2011-01-17,17,0.3954905508176567,2011-08-13,225,0.3185377445257325,597510.0,-2860320.0,Isolated trees,416,Yalungah,2011.0
2016-05-22,143,0.20909375780736178,2016-11-14,319,0.2447504495059628,2017-05-09,129,0.21899665034978183,597510.0,-2860320.0,Isolated trees,352,Yalungah,2016.0
2000-02-04,35,0.24454698456345395,2000-08-30,243,0.33077016390577046,2001-03-10,69,0.2580511047899138,597540.0,-2860320.0,Isolated trees,400,Yalungah,2000.0
2010-06-23,174,0.40257202215994914,2011-01-17,17,0.49692609428536644,2011-08-13,225,0.3726908780829085,597540.0,-2860320.0,Isolated trees,416,Yalungah,2011.0
2016-05-22,143,0.2320154673197801,2016-11-30,335,0.27965616640726676,2017-05-25,145,0.24489199152443722,597540.0,-2860320.0,Isolated trees,368,Yalungah,2016.0
2019-03-28,87,0.20834143035765582,2019-10-22,295,0.25559638179594435,2020-05-01,122,0.22064679842467871,597540.0,-2860320.0,Isolated trees,400,Yalungah,2019.0
2000-02-20,51,0.2205529488008902,2000-08-30,243,0.2763480837408074,2001-02-22,53,0.22213061736409834,597360.0,-2860350.0,Isolated trees,368,Yalungah,2000.0
2010-06-23,174,0.3203692083432245,2011-01-17,17,0.3811987956432839,2011-07-28,209,0.30505924811839424,597360.0,-2860350.0,Isolated trees,400,Yalungah,2011.0
2016-05-22,143,0.20153770049860437,2016-12-16,351,0.23317981190762577,2017-06-10,161,0.20979654121707997,597360.0,-2860350.0,Isolated trees,384,Yalungah,2016.0
2000-02-20,51,0.20892930444143817,2000-08-30,243,0.27783139926052913,2001-02-22,53,0.21626571213354512,597450.0,-2860350.0,Isolated trees,368,Yalungah,2000.0
2010-04-04,94,0.29547191334315587,2010-10-13,286,0.4245540151097094,2011-05-09,129,0.36479350007399935,597450.0,-2860350.0,Isolated trees,400,Yalungah,2010.0
2016-07-09,191,0.22320869519277425,2017-02-02,33,0.24366889599353753,2017-06-10,161,0.22653834353454627,597450.0,-2860350.0,Isolated trees,336,Yalungah,2017.0
2000-02-20,51,0.20790578096396745,2000-09-15,259,0.2792567558133712,2001-03-10,69,0.20993062143759916,597480.0,-2860350.0,Isolated trees,384,Yalungah,2000.0
2010-02-15,46,0.2552742182385654,2010-09-11,254,0.3969204490435236,2011-04-07,97,0.37044822813788064,597480.0,-2860350.0,Isolated trees,416,Yalungah,2010.0
2016-06-23,175,0.21289679517751328,2017-01-01,1,0.24024527787571082,2017-06-10,161,0.21923157409354188,597480.0,-2860350.0,Isolated trees,352,Yalungah,2017.0
2000-02-04,35,0.22449884147160187,2000-08-30,243,0.3063271581822477,2001-02-22,53,0.23239776295193376,597510.0,-2860350.0,Isolated trees,384,Yalungah,2000.0
2010-06-07,158,0.3724501713241186,2011-01-01,1,0.4669481087502724,2011-07-28,209,0.36458508498025777,597510.0,-2860350.0,Isolated trees,416,Yalungah,2011.0
2016-06-23,175,0.22850783819360843,2017-01-01,1,0.2681770544488267,2017-06-10,161,0.23897437085143391,597510.0,-2860350.0,Isolated trees,352,Yalungah,2017.0
1994-12-20,354,0.24403251593609465,1995-07-16,197,0.2767254167383909,1995-10-20,293,0.25125882774062486,597690.0,-2860350.0,Isolated trees,304,Yalungah,1995.0
2000-02-04,35,0.29618549935821786,2000-09-15,259,0.33954683699771954,2001-03-26,85,0.29146392915000824,597690.0,-2860350.0,Isolated trees,416,Yalungah,2000.0
2003-12-13,347,0.23897375576655738,2004-04-03,94,0.25296771907259885,2004-10-12,286,0.23144558606358395,597690.0,-2860350.0,Isolated trees,304,Yalungah,2004.0
2010-06-23,174,0.41910592369239386,2011-01-17,17,0.4838330875807415,2011-08-13,225,0.37828347459767814,597690.0,-2860350.0,Isolated trees,416,Yalungah,2011.0
2016-06-07,159,0.3079191845619999,2017-01-01,1,0.366802559171096,2017-07-12,193,0.3181921531665584,597690.0,-2860350.0,Isolated trees,400,Yalungah,2017.0
2019-03-28,87,0.2804738661238767,2019-10-22,295,0.31833603879839195,2020-05-17,138,0.27876854022543923,597690.0,-2860350.0,Isolated trees,416,Yalungah,2019.0
2000-02-04,35,0.20445685064920813,2000-08-30,243,0.2710394247251678,2001-02-22,53,0.20430317929204528,597300.0,-2860380.0,Isolated trees,384,Yalungah,2000.0
2010-07-25,206,0.29891601167871534,2011-02-18,49,0.3435436500390033,2011-08-29,241,0.2763616615880759,597300.0,-2860380.0,Isolated trees,400,Yalungah,2011.0
2000-02-04,35,0.20331147109708186,2000-08-30,243,0.2688739450036295,2001-02-22,53,0.20193626002898965,597330.0,-2860380.0,Isolated trees,384,Yalungah,2000.0
2010-07-09,190,0.2986636455219044,2011-02-02,33,0.3532366249405783,2011-08-29,241,0.2828744328448032,597330.0,-2860380.0,Isolated trees,416,Yalungah,2011.0
2000-02-04,35,0.2205965540017143,2000-08-30,243,0.2989662575245031,2001-02-22,53,0.2332238514646014,597510.0,-2860380.0,Isolated trees,384,Yalungah,2000.0
2010-06-23,174,0.40070013607065974,2011-01-17,17,0.5028115025737651,2011-08-13,225,0.37286520429488146,597510.0,-2860380.0,Isolated trees,416,Yalungah,2011.0
2016-07-25,207,0.22984911808690295,2017-02-18,49,0.2728028042017114,2017-07-12,193,0.2321360107361753,597510.0,-2860380.0,Isolated trees,352,Yalungah,2017.0
