SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2010-07-09,190,0.11829619573661997,2011-01-17,17,0.22559751447562293,2011-07-12,193,0.17708966110130897,567600.0,-3049680.0,Grasses and bare soil,368,2011.0,Baryulah
2010-06-23,174,0.11875571383017143,2011-01-01,1,0.22117643995405667,2011-06-26,177,0.17940339223829765,567630.0,-3049680.0,Grasses and bare soil,368,2011.0,Baryulah
2010-05-06,126,0.16831455498482564,2010-11-14,318,0.215622169829786,2011-05-09,129,0.18967342557240144,567660.0,-3049680.0,Grasses and bare soil,368,2010.0,Baryulah
2010-04-04,94,0.23136404972501937,2010-10-13,286,0.2942805406730228,2011-04-23,113,0.23601325361889697,566070.0,-3049710.0,Grasses and bare soil,384,2010.0,Baryulah
1990-09-20,263,0.24667092631130477,1991-03-15,74,0.2833936225275322,1991-10-09,282,0.2696915838031794,567030.0,-3049710.0,Grasses and bare soil,384,1991.0,Baryulah
1999-12-18,352,0.3552324087367067,2000-07-13,195,0.41014778936424334,2000-10-17,291,0.36246349807608685,567030.0,-3049710.0,Grasses and bare soil,304,2000.0,Baryulah
2004-01-30,30,0.2591114343496322,2004-08-25,238,0.29963291045739154,2005-03-05,64,0.2646074051588125,567030.0,-3049710.0,Grasses and bare soil,400,2004.0,Baryulah
2008-02-10,41,0.2888786714473594,2008-09-05,249,0.35542765654454145,2008-11-08,313,0.3285985636745647,567030.0,-3049710.0,Grasses and bare soil,272,2008.0,Baryulah
2010-07-09,190,0.4008160530916245,2011-01-17,17,0.5695573249260298,2011-08-13,225,0.47995180254991526,567030.0,-3049710.0,Grasses and bare soil,400,2011.0,Baryulah
2016-05-06,127,0.21580106810631547,2016-11-30,335,0.2656515905309157,2017-04-23,113,0.21548384881938237,567030.0,-3049710.0,Grasses and bare soil,352,2016.0,Baryulah
1990-09-20,263,0.2733871201282746,1991-03-15,74,0.3259475839326824,1991-10-09,282,0.305867799198107,567090.0,-3049710.0,Grasses and bare soil,384,1991.0,Baryulah
1999-02-17,48,0.36844474486887907,1999-09-13,256,0.3994348224854991,2000-03-23,83,0.37802738823125,567090.0,-3049710.0,Grasses and bare soil,400,1999.0,Baryulah
2004-02-15,46,0.2823341942357194,2004-09-10,254,0.3115177053418486,2005-03-05,64,0.28740290926951845,567090.0,-3049710.0,Grasses and bare soil,384,2004.0,Baryulah
2008-01-25,25,0.3419876262253435,2008-08-20,233,0.4193015063853445,2008-11-08,313,0.3779367449050694,567090.0,-3049710.0,Grasses and bare soil,288,2008.0,Baryulah
2010-06-23,174,0.44893490695535954,2011-01-01,1,0.6186902671513144,2011-07-12,193,0.5167931995438049,567090.0,-3049710.0,Grasses and bare soil,384,2011.0,Baryulah
2016-05-22,143,0.2619833268950946,2016-12-16,351,0.3251426822735971,2017-05-25,145,0.27681864396427935,567090.0,-3049710.0,Grasses and bare soil,368,2016.0,Baryulah
2010-03-19,78,0.1856211724459427,2010-09-27,270,0.23085101519887247,2011-04-07,97,0.20986120540964318,567390.0,-3049710.0,Grasses and bare soil,384,2010.0,Baryulah
2010-05-22,142,0.17379620495399983,2010-11-30,334,0.21958119268840762,2011-05-25,145,0.17799205660723014,567600.0,-3049710.0,Grasses and bare soil,368,2010.0,Baryulah
1999-11-16,320,0.21587815416116987,2000-06-11,163,0.2300853302187787,2000-08-30,243,0.2208216959047273,565770.0,-3049740.0,Grasses and bare soil,288,2000.0,Baryulah
2010-04-04,94,0.2571608222615459,2010-10-13,286,0.35627477373397654,2011-05-09,129,0.3004931843596461,565770.0,-3049740.0,Grasses and bare soil,400,2010.0,Baryulah
2016-05-06,127,0.2048306948222068,2016-11-30,335,0.24027245571524242,2017-06-10,161,0.20758439827726272,565770.0,-3049740.0,Grasses and bare soil,400,2016.0,Baryulah
2010-06-07,158,0.1950684137629299,2010-12-16,350,0.2222360198940582,2011-06-26,177,0.2015020323816613,567810.0,-3049770.0,Grasses and bare soil,384,2010.0,Baryulah
2010-07-09,190,0.2002064279859826,2010-12-16,350,0.24565898398942204,2011-06-26,177,0.20366614613281186,566550.0,-3049800.0,Grasses and bare soil,352,2010.0,Baryulah
2010-04-20,110,0.20984801418994617,2010-10-29,302,0.2784481813610475,2011-05-25,145,0.21854384400528715,566670.0,-3049800.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-20,110,0.233896350995111,2010-10-29,302,0.33834871352716706,2011-05-09,129,0.25115558304695407,566700.0,-3049800.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-04,94,0.2330882934591068,2010-10-13,286,0.3518045052182797,2011-04-23,113,0.2602882988078514,566730.0,-3049800.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-04,94,0.23655281669227754,2010-10-13,286,0.36326683866364884,2011-04-23,113,0.2631037786025264,566760.0,-3049800.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-20,110,0.20156935049545152,2010-10-29,302,0.24814586570089972,2011-05-25,145,0.22166037639381916,567060.0,-3049800.0,Grasses and bare soil,400,2010.0,Baryulah
1999-12-18,352,0.20673131651914387,2000-06-27,179,0.2369897443783452,2000-10-17,291,0.21960943464732463,567390.0,-3049800.0,Grasses and bare soil,304,2000.0,Baryulah
2010-07-25,206,0.31406449014616566,2011-02-18,49,0.36034538563485774,2011-09-14,257,0.3293081360215771,567390.0,-3049800.0,Grasses and bare soil,416,2011.0,Baryulah
2016-04-04,95,0.20924189718007405,2016-10-13,287,0.24730167311434612,2017-04-07,97,0.22313629103184873,567390.0,-3049800.0,Grasses and bare soil,368,2016.0,Baryulah
2010-11-30,334,0.2517157978879213,2011-05-25,145,0.2729386333838052,2011-11-01,305,0.2383440540703105,567450.0,-3049800.0,Grasses and bare soil,336,2011.0,Baryulah
2010-04-20,110,0.228480075048725,2010-10-29,302,0.3036551214692901,2011-05-25,145,0.26312704749358795,567840.0,-3049800.0,Grasses and bare soil,400,2010.0,Baryulah
2010-06-23,174,0.19655769025457087,2010-12-16,350,0.2354887768997987,2011-06-26,177,0.19776019382538673,566550.0,-3049830.0,Grasses and bare soil,368,2010.0,Baryulah
2010-05-22,142,0.21961416933598096,2010-11-30,334,0.2542277434366818,2011-06-26,177,0.2162803636422905,566640.0,-3049830.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-04,94,0.2340218754775667,2010-10-13,286,0.35174376578255084,2011-05-09,129,0.25320367034072555,566730.0,-3049830.0,Grasses and bare soil,400,2010.0,Baryulah
1998-01-13,13,0.2233203603276759,1998-08-09,221,0.2869840063058785,1998-12-15,349,0.2477454702747103,567270.0,-3049830.0,Grasses and bare soil,336,1998.0,Baryulah
1999-12-18,352,0.30024887578720894,2000-07-13,195,0.3459798661517351,2000-10-17,291,0.297005299304739,567270.0,-3049830.0,Grasses and bare soil,304,2000.0,Baryulah
2008-01-09,9,0.2757208450165136,2008-08-04,217,0.3370528324682875,2008-11-08,313,0.2884641821825879,567270.0,-3049830.0,Grasses and bare soil,304,2008.0,Baryulah
2010-06-23,174,0.37609943965790343,2011-01-01,1,0.5467666368923376,2011-07-12,193,0.4482566018411614,567270.0,-3049830.0,Grasses and bare soil,384,2011.0,Baryulah
2016-05-22,143,0.20761968986103357,2016-12-16,351,0.2680295192410743,2017-05-09,129,0.20396203115980022,567270.0,-3049830.0,Grasses and bare soil,352,2016.0,Baryulah
1996-12-25,360,0.1954403402191763,1997-03-31,90,0.2217461524450534,1997-11-10,314,0.19175601611706583,567300.0,-3049830.0,Grasses and bare soil,320,1997.0,Baryulah
1999-12-18,352,0.33134769093626,2000-03-23,83,0.36650285663777205,2000-10-17,291,0.31425507826868476,567300.0,-3049830.0,Grasses and bare soil,304,2000.0,Baryulah
2008-01-09,9,0.27355547823086146,2008-08-04,217,0.3397825911122567,2008-10-23,297,0.298729291595336,567300.0,-3049830.0,Grasses and bare soil,288,2008.0,Baryulah
2010-06-23,174,0.36842539892848436,2011-01-01,1,0.5212022597710705,2011-07-12,193,0.41740739789488046,567300.0,-3049830.0,Grasses and bare soil,384,2011.0,Baryulah
2016-05-06,127,0.20718657696767592,2016-11-30,335,0.26844094198212426,2017-04-23,113,0.19787375124626708,567300.0,-3049830.0,Grasses and bare soil,352,2016.0,Baryulah
2020-03-14,74,0.22015164417532307,2020-10-08,282,0.2714216735384823,2020-11-25,330,0.24389341694457511,567300.0,-3049830.0,Grasses and bare soil,256,2020.0,Baryulah
2010-08-10,222,0.19543131502333105,2011-03-06,65,0.2179250344215264,2011-06-26,177,0.20117641433934033,566190.0,-3049860.0,Grasses and bare soil,320,2011.0,Baryulah
2010-05-22,142,0.22917897368491966,2010-11-30,334,0.28848866154999386,2011-06-26,177,0.2318581417428965,566700.0,-3049860.0,Grasses and bare soil,400,2010.0,Baryulah
2010-05-06,126,0.22481208752809134,2010-11-14,318,0.2921277301377014,2011-06-10,161,0.22567253174633153,566730.0,-3049860.0,Grasses and bare soil,400,2010.0,Baryulah
2010-06-07,158,0.22201687694994926,2010-12-16,350,0.27142404041015766,2011-06-26,177,0.23451291771890942,567090.0,-3049860.0,Grasses and bare soil,384,2010.0,Baryulah
2016-04-04,95,0.18700126642021436,2016-09-27,271,0.21549959335714927,2017-03-22,81,0.1938089181967453,567090.0,-3049860.0,Grasses and bare soil,352,2016.0,Baryulah
1999-12-18,352,0.36054848344439977,2000-03-07,67,0.4025797827639756,2000-10-01,275,0.3417258393866232,567270.0,-3049860.0,Grasses and bare soil,288,2000.0,Baryulah
2004-03-02,62,0.2211869715870933,2004-09-26,270,0.25732732431385213,2005-04-06,96,0.23740394800740236,567270.0,-3049860.0,Grasses and bare soil,400,2004.0,Baryulah
2008-01-09,9,0.2594254220498448,2008-08-04,217,0.32945658138092765,2008-11-08,313,0.2755064008475496,567270.0,-3049860.0,Grasses and bare soil,304,2008.0,Baryulah
2010-06-07,158,0.3732433371156628,2010-12-16,350,0.5931431649721535,2011-06-26,177,0.49470943006013834,567270.0,-3049860.0,Grasses and bare soil,384,2010.0,Baryulah
2016-04-20,111,0.2032561893910139,2016-10-13,287,0.2669077475852745,2017-03-22,81,0.21412756870512312,567270.0,-3049860.0,Grasses and bare soil,336,2016.0,Baryulah
1997-01-26,26,0.22388540991036637,1997-08-22,234,0.27086319234516776,1997-11-10,314,0.24072247423909374,567300.0,-3049860.0,Grasses and bare soil,288,1997.0,Baryulah
1999-08-28,240,0.37018775417199146,2000-03-07,67,0.40253698722699127,2000-10-01,275,0.35098591823168435,567300.0,-3049860.0,Grasses and bare soil,400,2000.0,Baryulah
2008-01-09,9,0.2845859904857211,2008-08-04,217,0.35439543536293494,2008-11-08,313,0.30574005687082817,567300.0,-3049860.0,Grasses and bare soil,304,2008.0,Baryulah
2010-06-23,174,0.4274849672675866,2011-01-01,1,0.5795152568774549,2011-07-12,193,0.4697600757853382,567300.0,-3049860.0,Grasses and bare soil,384,2011.0,Baryulah
2016-05-06,127,0.21207696002366733,2016-11-30,335,0.27859334527375884,2017-04-23,113,0.2082769073104345,567300.0,-3049860.0,Grasses and bare soil,352,2016.0,Baryulah
2020-03-14,74,0.21368954567178672,2020-10-08,282,0.2793987901048514,2020-12-11,346,0.24732758567105542,567300.0,-3049860.0,Grasses and bare soil,272,2020.0,Baryulah
2010-04-04,94,0.20866921030144106,2010-10-13,286,0.28693569499403965,2011-04-23,113,0.2307243397046435,567870.0,-3049860.0,Grasses and bare soil,384,2010.0,Baryulah
2010-03-19,78,0.18512030084702594,2010-09-27,270,0.2397000393099379,2011-04-07,97,0.1947994474157318,566370.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-20,110,0.17029697871190427,2010-10-13,286,0.22057943202544913,2011-05-09,129,0.18924239206974391,566400.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2010-05-22,142,0.2277155189621712,2010-11-30,334,0.28394766353287815,2011-06-10,161,0.22903778701016475,566730.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
1997-08-22,234,0.2544277804084038,1998-03-18,77,0.27912184162666476,1998-09-26,269,0.23934967318826317,567480.0,-3049890.0,Grasses and bare soil,400,1998.0,Baryulah
2000-01-03,3,0.33610107466455225,2000-07-29,211,0.42922472944122414,2000-10-17,291,0.37958899732929463,567480.0,-3049890.0,Grasses and bare soil,288,2000.0,Baryulah
2004-02-15,46,0.20196819822954512,2004-09-10,254,0.2585111895879321,2005-02-17,48,0.22341438380821635,567480.0,-3049890.0,Grasses and bare soil,368,2004.0,Baryulah
2006-07-30,211,0.20217205199961974,2007-01-22,22,0.22907479805346506,2007-08-18,230,0.20597581178155366,567480.0,-3049890.0,Grasses and bare soil,384,2007.0,Baryulah
2008-02-26,57,0.22091624936002768,2008-09-21,265,0.2779956872855199,2008-12-26,361,0.24342393663716705,567480.0,-3049890.0,Grasses and bare soil,304,2008.0,Baryulah
2010-06-07,158,0.36771530360051036,2010-12-16,350,0.5798380832162884,2011-06-26,177,0.46665255700359404,567480.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2016-05-22,143,0.2573861633077183,2016-12-16,351,0.29324763545204924,2017-05-25,145,0.241264065319202,567480.0,-3049890.0,Grasses and bare soil,368,2016.0,Baryulah
2010-04-04,94,0.23096201545936015,2010-10-13,286,0.317946766199716,2011-04-23,113,0.26493768904917625,567840.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2016-06-07,159,0.18616505333118735,2016-12-16,351,0.2122496435135548,2017-06-26,177,0.19793389279653592,567840.0,-3049890.0,Grasses and bare soil,384,2016.0,Baryulah
2010-03-19,78,0.19388237229590186,2010-09-27,270,0.25098183975892235,2011-04-07,97,0.19970080695835274,567900.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-04,94,0.24491093741242367,2010-10-13,286,0.35502396779123585,2011-04-23,113,0.28688991260560864,567960.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2016-05-06,127,0.18520342427168665,2016-11-30,335,0.21066593884273668,2017-05-25,145,0.18165567398066218,567960.0,-3049890.0,Grasses and bare soil,384,2016.0,Baryulah
2010-03-19,78,0.24868771475083123,2010-09-27,270,0.38048790723876896,2011-04-07,97,0.2990438529291078,567990.0,-3049890.0,Grasses and bare soil,384,2010.0,Baryulah
2016-05-06,127,0.1870187535814974,2016-11-30,335,0.21514212485584414,2017-05-25,145,0.19075570515302548,567990.0,-3049890.0,Grasses and bare soil,384,2016.0,Baryulah
2010-04-20,110,0.20433100099309703,2010-10-29,302,0.2814745917431559,2011-05-09,129,0.22392468244766214,566370.0,-3049920.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-04,94,0.1979344569723616,2010-10-13,286,0.285886910125494,2011-05-09,129,0.24759068353150718,566400.0,-3049920.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-20,110,0.19787703138999968,2010-10-29,302,0.26805803510008996,2011-05-25,145,0.23436146355809068,566430.0,-3049920.0,Grasses and bare soil,400,2010.0,Baryulah
2010-06-07,158,0.19981872170857518,2010-12-16,350,0.22687960857967673,2011-07-12,193,0.200291276987902,566520.0,-3049920.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-04,94,0.17971694889543013,2010-10-13,286,0.21250006223105922,2011-05-09,129,0.19139657482299063,566550.0,-3049920.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-20,110,0.1982431510396327,2010-11-14,318,0.24769322626085954,2011-05-25,145,0.21150651891163602,566580.0,-3049920.0,Grasses and bare soil,400,2010.0,Baryulah
1999-12-18,352,0.17197491362840436,2000-06-27,179,0.2104112204586076,2000-12-04,339,0.19269918333302297,566610.0,-3049920.0,Grasses and bare soil,352,2000.0,Baryulah
2010-07-09,190,0.27591513256156025,2011-02-02,33,0.30113875283319885,2011-08-29,241,0.2815905235031322,566610.0,-3049920.0,Grasses and bare soil,416,2011.0,Baryulah
1999-12-18,352,0.19136985444722474,2000-06-27,179,0.2403387549256763,2000-12-20,355,0.21931406058473862,566640.0,-3049920.0,Grasses and bare soil,368,2000.0,Baryulah
2010-11-30,334,0.30638032383246,2011-07-12,193,0.3216493641201605,2012-01-04,4,0.29928840910116294,566640.0,-3049920.0,Grasses and bare soil,400,2011.0,Baryulah
1999-12-18,352,0.2221821521954734,2000-07-13,195,0.29162410312939874,2000-10-17,291,0.2375378204331142,567270.0,-3049920.0,Grasses and bare soil,304,2000.0,Baryulah
2004-02-15,46,0.17684371970620044,2004-09-10,254,0.21720731023788278,2005-02-01,32,0.18973678674325745,567270.0,-3049920.0,Grasses and bare soil,352,2004.0,Baryulah
2008-02-26,57,0.1819648994680143,2008-09-21,265,0.2269681167849748,2008-12-10,345,0.19482517165769492,567270.0,-3049920.0,Grasses and bare soil,288,2008.0,Baryulah
2010-06-07,158,0.3303049950049825,2010-12-16,350,0.5052504973066364,2011-06-26,177,0.37791447032877873,567270.0,-3049920.0,Grasses and bare soil,384,2010.0,Baryulah
2012-01-20,20,0.28781385896770345,2012-06-12,164,0.32291488945489133,2012-12-05,340,0.27021400228349046,567270.0,-3049920.0,Grasses and bare soil,320,2012.0,Baryulah
2016-05-22,143,0.17646223191922925,2016-12-16,351,0.2219985984349282,2017-05-25,145,0.18250607569369207,567270.0,-3049920.0,Grasses and bare soil,368,2016.0,Baryulah
1997-05-18,138,0.2001408313829794,1997-11-26,330,0.2755202473180729,1998-06-22,173,0.24574288466480254,567540.0,-3049920.0,Grasses and bare soil,400,1997.0,Baryulah
2000-01-03,3,0.3120343331363653,2000-07-29,211,0.38147786938005646,2000-10-17,291,0.3289590903888763,567540.0,-3049920.0,Grasses and bare soil,288,2000.0,Baryulah
2004-02-15,46,0.19025342340423207,2004-09-10,254,0.24966422672783822,2005-02-17,48,0.21302410132456473,567540.0,-3049920.0,Grasses and bare soil,368,2004.0,Baryulah
2008-02-26,57,0.2244101521483711,2008-09-21,265,0.26840710391702816,2008-12-10,345,0.2363250537948002,567540.0,-3049920.0,Grasses and bare soil,288,2008.0,Baryulah
2010-06-07,158,0.3935382979802324,2010-12-16,350,0.542380063895784,2011-06-26,177,0.43344748050863563,567540.0,-3049920.0,Grasses and bare soil,384,2010.0,Baryulah
2016-04-04,95,0.23497538240720656,2016-09-11,255,0.27596991045184593,2017-02-18,49,0.23646331495194708,567540.0,-3049920.0,Grasses and bare soil,320,2016.0,Baryulah
2010-04-04,94,0.20644336608020927,2010-10-13,286,0.2804541565301943,2011-04-23,113,0.23605344554992078,567690.0,-3049920.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-20,110,0.2271725092698153,2010-10-29,302,0.30732376072609663,2011-05-09,129,0.24696757816069728,567720.0,-3049920.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-04,94,0.25981429679049634,2010-10-13,286,0.3777429328100433,2011-04-23,113,0.29973078474620685,568020.0,-3049920.0,Grasses and bare soil,384,2010.0,Baryulah
2016-05-06,127,0.19242145398429333,2016-11-30,335,0.2224297126107533,2017-06-10,161,0.19352460680752623,568020.0,-3049920.0,Grasses and bare soil,400,2016.0,Baryulah
2010-03-19,78,0.2281705124020252,2010-09-27,270,0.30989970490668267,2011-04-23,113,0.24478550764330567,566340.0,-3049950.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-04,94,0.22207582752260932,2010-10-13,286,0.3051486885509523,2011-05-09,129,0.24710705536134875,566370.0,-3049950.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-20,110,0.21398346492669004,2010-10-29,302,0.3223489943282499,2011-05-09,129,0.2658463173356483,566400.0,-3049950.0,Grasses and bare soil,384,2010.0,Baryulah
2010-05-06,126,0.22964919965551026,2010-11-14,318,0.3466754953089816,2011-05-25,145,0.27149867754646306,566430.0,-3049950.0,Grasses and bare soil,384,2010.0,Baryulah
2010-05-06,126,0.20071666251104167,2010-11-14,318,0.23754695492389538,2011-06-10,161,0.20694571477362353,566550.0,-3049950.0,Grasses and bare soil,400,2010.0,Baryulah
1999-12-18,352,0.30489009751782653,2000-07-13,195,0.36733597396779677,2000-10-17,291,0.31743965089980986,566760.0,-3049950.0,Grasses and bare soil,304,2000.0,Baryulah
2004-02-15,46,0.1994068435943455,2004-09-10,254,0.23761149889662844,2004-12-15,350,0.21431808894199159,566760.0,-3049950.0,Grasses and bare soil,304,2004.0,Baryulah
2008-01-09,9,0.24448006721583979,2008-08-20,233,0.3029041929962306,2008-11-08,313,0.2575878724171346,566760.0,-3049950.0,Grasses and bare soil,304,2008.0,Baryulah
2010-06-07,158,0.36189700206983394,2010-12-16,350,0.5543660520068363,2011-06-26,177,0.473157805968908,566760.0,-3049950.0,Grasses and bare soil,384,2010.0,Baryulah
2016-04-04,95,0.22556256030898966,2016-10-13,287,0.31308179570098965,2017-03-06,65,0.23834065530588897,566760.0,-3049950.0,Grasses and bare soil,336,2016.0,Baryulah
2010-04-04,94,0.2355236120831507,2010-10-13,286,0.3246651759960155,2011-04-23,113,0.2536630617536095,567870.0,-3049950.0,Grasses and bare soil,384,2010.0,Baryulah
2016-06-07,159,0.1874128636337698,2016-12-16,351,0.21564619902340226,2017-06-26,177,0.19375883046551984,567870.0,-3049950.0,Grasses and bare soil,384,2016.0,Baryulah
1999-08-28,240,0.18337491115764945,2000-02-04,35,0.23193551755097835,2000-08-14,227,0.19975119732244734,566340.0,-3049980.0,Grasses and bare soil,352,2000.0,Baryulah
2010-03-19,78,0.24815944466864365,2010-09-27,270,0.3403436064661182,2011-04-07,97,0.25927113861442486,566340.0,-3049980.0,Grasses and bare soil,384,2010.0,Baryulah
1999-09-13,256,0.1662850836252525,2000-02-20,51,0.20897178658704424,2000-08-30,243,0.1878665240281926,566370.0,-3049980.0,Grasses and bare soil,352,2000.0,Baryulah
2010-04-04,94,0.22208194859401703,2010-10-13,286,0.2930612614329107,2011-04-23,113,0.2373586936652867,566370.0,-3049980.0,Grasses and bare soil,384,2010.0,Baryulah
2010-03-19,78,0.20635733022726627,2010-09-27,270,0.28323273522265846,2011-04-07,97,0.24471049669032094,566400.0,-3049980.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-20,110,0.2274856724842043,2010-10-29,302,0.33329666330995444,2011-05-09,129,0.2582905170771594,566430.0,-3049980.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-20,110,0.1899188964350432,2010-10-29,302,0.2420886362759743,2011-05-25,145,0.21214174199525354,566460.0,-3049980.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-04,94,0.21930879020792202,2010-10-13,286,0.2951941115225961,2011-05-09,129,0.24325041258615646,566550.0,-3049980.0,Grasses and bare soil,400,2010.0,Baryulah
1997-02-11,42,0.19555407529108798,1997-09-07,250,0.2236511424393501,1997-10-25,298,0.21908539914378344,566610.0,-3049980.0,Grasses and bare soil,256,1997.0,Baryulah
1999-11-16,320,0.21521245527080762,2000-05-26,147,0.2618572160313698,2000-10-17,291,0.22850178996454912,566610.0,-3049980.0,Grasses and bare soil,336,2000.0,Baryulah
2010-07-25,206,0.345314101656153,2011-02-18,49,0.38638348348146156,2011-09-14,257,0.32756912289096857,566610.0,-3049980.0,Grasses and bare soil,416,2011.0,Baryulah
2016-02-16,47,0.1879289694081766,2016-08-26,239,0.2323908044076046,2017-02-18,49,0.20407666826285462,566610.0,-3049980.0,Grasses and bare soil,368,2016.0,Baryulah
1997-12-12,346,0.23653475160257098,1998-04-03,93,0.24640274815254473,1998-10-12,285,0.21981812714499385,566700.0,-3049980.0,Grasses and bare soil,304,1998.0,Baryulah
2000-01-03,3,0.29908352473055183,2000-07-29,211,0.3881653715476927,2000-10-17,291,0.33370629132500346,566700.0,-3049980.0,Grasses and bare soil,288,2000.0,Baryulah
2004-02-15,46,0.2012965600320845,2004-09-10,254,0.2522283154783661,2004-12-31,366,0.2202481651925888,566700.0,-3049980.0,Grasses and bare soil,320,2004.0,Baryulah
2008-01-25,25,0.22864478058089918,2008-09-05,249,0.28315796112944874,2008-11-08,313,0.25303029518359715,566700.0,-3049980.0,Grasses and bare soil,288,2008.0,Baryulah
2010-07-09,190,0.402543019019193,2011-01-17,17,0.5886096753994569,2011-07-28,209,0.46728491392760335,566700.0,-3049980.0,Grasses and bare soil,384,2011.0,Baryulah
2016-05-06,127,0.21133552000393446,2016-11-30,335,0.267207551044586,2017-04-23,113,0.20428882815185487,566700.0,-3049980.0,Grasses and bare soil,352,2016.0,Baryulah
1997-01-10,10,0.253932008532779,1997-08-06,218,0.2985535569765756,1997-11-10,314,0.26895002545812063,566760.0,-3049980.0,Grasses and bare soil,304,1997.0,Baryulah
1999-12-18,352,0.3852894901638064,2000-07-13,195,0.44105831189345135,2000-10-17,291,0.39140120145217194,566760.0,-3049980.0,Grasses and bare soil,304,2000.0,Baryulah
2004-02-15,46,0.2556339537088602,2004-09-10,254,0.2822951411344315,2004-12-15,350,0.26310054332876476,566760.0,-3049980.0,Grasses and bare soil,304,2004.0,Baryulah
2008-01-09,9,0.2808443558321431,2008-08-04,217,0.3427060561906712,2008-11-08,313,0.2911360534081234,566760.0,-3049980.0,Grasses and bare soil,304,2008.0,Baryulah
2010-06-23,174,0.44462386447646407,2011-01-01,1,0.6243824206638308,2011-07-12,193,0.5113503641139213,566760.0,-3049980.0,Grasses and bare soil,384,2011.0,Baryulah
2016-04-04,95,0.2136262966902686,2016-10-13,287,0.32225810130642246,2017-03-06,65,0.2475149067035007,566760.0,-3049980.0,Grasses and bare soil,336,2016.0,Baryulah
2010-03-19,78,0.21966233316371758,2010-09-27,270,0.32155156749349145,2011-04-23,113,0.257685987730788,567990.0,-3049980.0,Grasses and bare soil,400,2010.0,Baryulah
1999-08-28,240,0.17919480958485223,2000-02-04,35,0.2450363135855651,2000-07-29,211,0.211064477389739,566370.0,-3050010.0,Grasses and bare soil,336,2000.0,Baryulah
2010-04-04,94,0.2483849300553746,2010-10-13,286,0.3520922338326868,2011-04-23,113,0.2626705684411768,566370.0,-3050010.0,Grasses and bare soil,384,2010.0,Baryulah
2010-03-19,78,0.21631667833250054,2010-09-27,270,0.2909832522360437,2011-04-07,97,0.23623094513017384,566430.0,-3050010.0,Grasses and bare soil,384,2010.0,Baryulah
2010-04-04,94,0.19186638905050832,2010-10-13,286,0.24252333621083788,2011-05-09,129,0.20655173950033248,566460.0,-3050010.0,Grasses and bare soil,400,2010.0,Baryulah
2010-05-06,126,0.21379892708880505,2010-11-14,318,0.2592608871129804,2011-06-10,161,0.20621060678143535,566490.0,-3050010.0,Grasses and bare soil,400,2010.0,Baryulah
2010-05-22,142,0.21221745270035863,2010-11-30,334,0.260148335554757,2011-06-26,177,0.20863782869307831,566520.0,-3050010.0,Grasses and bare soil,400,2010.0,Baryulah
2010-04-20,110,0.24374734019508104,2010-11-14,318,0.3247229621507596,2011-06-10,161,0.2582504086074788,566550.0,-3050010.0,Grasses and bare soil,416,2010.0,Baryulah
2010-07-09,190,0.31473912689303146,2011-02-02,33,0.37295954936207604,2011-08-29,241,0.3138436101783732,566580.0,-3050010.0,Grasses and bare soil,416,2011.0,Baryulah
2016-04-20,111,0.18312359170943562,2016-11-14,319,0.2106797253056753,2017-05-09,129,0.18448774815678579,566580.0,-3050010.0,Grasses and bare soil,384,2016.0,Baryulah
1997-12-12,346,0.2510598674910428,1998-04-19,109,0.28045887986341217,1998-11-13,317,0.2525256709815652,566700.0,-3050010.0,Grasses and bare soil,336,1998.0,Baryulah
1999-12-18,352,0.3464458147972396,2000-07-13,195,0.41521581056508755,2000-10-17,291,0.36033751867169206,566700.0,-3050010.0,Grasses and bare soil,304,2000.0,Baryulah
2004-02-15,46,0.21572742054480346,2004-09-10,254,0.2635003426312702,2005-01-16,16,0.23078541064613853,566700.0,-3050010.0,Grasses and bare soil,336,2004.0,Baryulah
