SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
1997-01-26,26,0.2747120903990511,1997-09-07,250,0.2996980197405305,1998-03-02,61,0.27445321937829487,579480.0,-2915340.0,Sparse trees,400,MulgaCorner,1997.0
2000-01-19,19,0.3147172939744191,2000-08-14,227,0.36537008321192266,2001-03-10,69,0.34682205180575326,579480.0,-2915340.0,Sparse trees,416,MulgaCorner,2000.0
2004-01-14,14,0.276938315031626,2004-05-21,142,0.29378636294786137,2004-11-29,334,0.26501791997297974,579480.0,-2915340.0,Sparse trees,320,MulgaCorner,2004.0
2010-07-25,206,0.4356094911063599,2011-02-02,33,0.5131609406346156,2011-08-13,225,0.42079516469819456,579480.0,-2915340.0,Sparse trees,384,MulgaCorner,2011.0
2016-09-27,271,0.31526943558550385,2017-04-07,97,0.34867467291288257,2017-09-30,273,0.30821244126823316,579480.0,-2915340.0,Sparse trees,368,MulgaCorner,2017.0
1990-08-19,231,0.24961954865739333,1991-02-27,58,0.30437864811729304,1991-09-07,250,0.2700876663789313,579510.0,-2915340.0,Sparse trees,384,MulgaCorner,1991.0
1995-09-18,261,0.2824888781683252,1996-04-13,104,0.3077955261127185,1996-11-07,312,0.28649929695906406,579510.0,-2915340.0,Sparse trees,416,MulgaCorner,1996.0
2000-06-11,163,0.34454053440176796,2001-01-21,21,0.3545497789884435,2001-08-01,213,0.29673785236006356,579510.0,-2915340.0,Sparse trees,416,MulgaCorner,2001.0
2003-10-26,299,0.2783402465088294,2004-05-05,126,0.3016133624240887,2004-11-13,318,0.265216723422474,579510.0,-2915340.0,Sparse trees,384,MulgaCorner,2004.0
2010-08-26,238,0.3828790411434538,2011-03-06,65,0.47469819273952446,2011-09-14,257,0.4038859504089124,579510.0,-2915340.0,Sparse trees,384,MulgaCorner,2011.0
2016-12-16,351,0.301777462235536,2017-06-26,177,0.35701182672878684,2017-12-03,337,0.3034718129391019,579510.0,-2915340.0,Sparse trees,352,MulgaCorner,2017.0
2000-01-03,3,0.4006580807899359,2000-07-29,211,0.4862916936459731,2001-02-22,53,0.4584700912766037,579720.0,-2915340.0,Sparse trees,416,MulgaCorner,2000.0
2007-01-06,6,0.30025320083955015,2007-02-23,54,0.30814606103714787,2007-09-19,262,0.28444405773361786,579720.0,-2915340.0,Sparse trees,256,MulgaCorner,2007.0
2007-12-24,358,0.29663648717229785,2008-07-19,201,0.32815207929518364,2008-10-07,281,0.2949495147291086,579720.0,-2915340.0,Sparse trees,288,MulgaCorner,2008.0
2010-06-23,174,0.5086022199010192,2011-01-17,17,0.6234049524157037,2011-08-13,225,0.5098820743627169,579720.0,-2915340.0,Sparse trees,416,MulgaCorner,2011.0
2016-06-07,159,0.3775144431515084,2017-01-01,1,0.42816145557770924,2017-07-12,193,0.37408226142842665,579720.0,-2915340.0,Sparse trees,400,MulgaCorner,2017.0
2020-01-26,26,0.3276700946042925,2020-09-06,250,0.3526721279321298,2020-12-11,346,0.3170453050728357,579720.0,-2915340.0,Sparse trees,320,MulgaCorner,2020.0
1997-02-11,42,0.27509908108052816,1997-09-07,250,0.31993382512943674,1997-11-26,330,0.29340873975032883,579750.0,-2915340.0,Sparse trees,288,MulgaCorner,1997.0
2000-01-03,3,0.3872801782471712,2000-07-29,211,0.48496857701340884,2001-02-06,37,0.43759147347972027,579750.0,-2915340.0,Sparse trees,400,MulgaCorner,2000.0
2003-12-29,363,0.27749823678157803,2004-08-09,222,0.305224011729891,2004-10-28,302,0.27589850930927406,579750.0,-2915340.0,Sparse trees,304,MulgaCorner,2004.0
2007-11-22,326,0.24742435584486047,2008-04-30,121,0.29498426137991,2008-10-23,297,0.23917187681413726,579750.0,-2915340.0,Sparse trees,336,MulgaCorner,2008.0
2010-06-07,158,0.508304551210362,2011-01-01,1,0.6453997848488074,2011-07-12,193,0.5373969962556572,579750.0,-2915340.0,Sparse trees,400,MulgaCorner,2011.0
2016-06-23,175,0.3295971032272782,2017-01-17,17,0.3845767376268216,2017-07-28,209,0.3232340254363896,579750.0,-2915340.0,Sparse trees,400,MulgaCorner,2017.0
1999-12-02,336,0.27944745684092726,2000-06-27,179,0.3681386509548602,2000-10-01,275,0.3115869206097856,579360.0,-2915370.0,Sparse trees,304,MulgaCorner,2000.0
2010-07-09,190,0.44895680759698053,2011-02-02,33,0.5590980035754347,2011-08-13,225,0.4658612212792892,579360.0,-2915370.0,Sparse trees,400,MulgaCorner,2011.0
2016-05-22,143,0.2548936734132596,2016-12-16,351,0.28955753740142054,2017-07-12,193,0.2624145567302255,579360.0,-2915370.0,Sparse trees,416,MulgaCorner,2016.0
2019-04-13,103,0.24453571233422913,2019-11-07,311,0.2972509607000364,2020-06-02,154,0.2828142530600232,579360.0,-2915370.0,Sparse trees,416,MulgaCorner,2019.0
1990-08-19,231,0.2537325303087364,1991-02-27,58,0.31200987103627137,1991-09-07,250,0.26762520614673263,579390.0,-2915370.0,Sparse trees,384,MulgaCorner,1991.0
2000-01-03,3,0.3014620578015324,2000-07-29,211,0.35916423273009457,2001-03-10,69,0.33900098177351057,579390.0,-2915370.0,Sparse trees,432,MulgaCorner,2000.0
2010-09-11,254,0.3685736883394692,2011-03-22,81,0.44038248877073044,2011-09-30,273,0.3562817653547668,579390.0,-2915370.0,Sparse trees,384,MulgaCorner,2011.0
2016-10-13,287,0.28104985100523655,2017-05-09,129,0.3100031649620395,2017-11-01,305,0.26992792086389766,579390.0,-2915370.0,Sparse trees,384,MulgaCorner,2017.0
1990-07-18,199,0.2793143840234347,1991-02-11,42,0.33516196577610224,1991-08-22,234,0.28807916120312715,579420.0,-2915370.0,Sparse trees,400,MulgaCorner,1991.0
2000-01-03,3,0.3100797677065172,2000-07-29,211,0.3572629019419501,2001-02-22,53,0.3385227882454947,579420.0,-2915370.0,Sparse trees,416,MulgaCorner,2000.0
2010-07-09,190,0.3903104739333013,2011-02-02,33,0.4501268920563151,2011-08-13,225,0.38730091692248975,579420.0,-2915370.0,Sparse trees,400,MulgaCorner,2011.0
2016-10-13,287,0.30563159982635774,2017-05-09,129,0.3439004825408096,2017-11-01,305,0.3005012287586142,579420.0,-2915370.0,Sparse trees,384,MulgaCorner,2017.0
1990-08-19,231,0.22274751146945393,1991-02-27,58,0.3204201653812798,1991-09-07,250,0.27713189320468873,579510.0,-2915370.0,Sparse trees,384,MulgaCorner,1991.0
1996-10-06,280,0.2686506425720627,1997-04-16,106,0.2854279308121402,1997-11-10,314,0.25942718637119405,579510.0,-2915370.0,Sparse trees,400,MulgaCorner,1997.0
2000-01-19,19,0.2993731643354345,2000-07-29,211,0.3578199314637608,2001-02-22,53,0.33246586378719845,579510.0,-2915370.0,Sparse trees,400,MulgaCorner,2000.0
2004-01-14,14,0.26661436155719737,2004-05-21,142,0.28543346980433243,2004-11-13,318,0.25695598531742914,579510.0,-2915370.0,Sparse trees,304,MulgaCorner,2004.0
2010-08-10,222,0.42867882305740357,2011-02-18,49,0.5096991882102203,2011-08-29,241,0.4003483874921033,579510.0,-2915370.0,Sparse trees,384,MulgaCorner,2011.0
2016-09-11,255,0.3108258797828764,2017-03-22,81,0.34495250698348967,2017-09-30,273,0.3028522550822369,579510.0,-2915370.0,Sparse trees,384,MulgaCorner,2017.0
1990-08-19,231,0.2401136857778719,1991-02-27,58,0.3185268528333806,1991-09-23,266,0.2603887474991509,579360.0,-2915400.0,Sparse trees,400,MulgaCorner,1991.0
1999-12-02,336,0.3166548635553212,2000-06-27,179,0.3672123428939041,2000-10-01,275,0.3391753935292323,579360.0,-2915400.0,Sparse trees,304,MulgaCorner,2000.0
2010-08-10,222,0.35907449484429443,2011-03-06,65,0.45707814367836674,2011-09-14,257,0.3815014858737379,579360.0,-2915400.0,Sparse trees,400,MulgaCorner,2011.0
2016-11-14,319,0.26480121896400755,2017-06-10,161,0.31295254998986416,2017-11-17,321,0.26099748271434503,579360.0,-2915400.0,Sparse trees,368,MulgaCorner,2017.0
1999-12-18,352,0.21879412347890353,2000-06-27,179,0.296526322012384,2000-12-20,355,0.26769945845853227,579480.0,-2915400.0,Sparse trees,368,MulgaCorner,2000.0
2010-05-06,126,0.3411245701277732,2010-11-14,318,0.5317305043802268,2011-05-25,145,0.39496817286766367,579480.0,-2915400.0,Sparse trees,384,MulgaCorner,2010.0
2016-06-07,159,0.2596247100971743,2017-01-01,1,0.28725446573207325,2017-07-28,209,0.26070995667973507,579480.0,-2915400.0,Sparse trees,416,MulgaCorner,2017.0
2000-01-19,19,0.29528984747160564,2000-08-14,227,0.3359748460106732,2001-03-10,69,0.3218107447020005,579510.0,-2915400.0,Sparse trees,416,MulgaCorner,2000.0
2003-11-11,315,0.25753798093595875,2004-05-05,126,0.2884716355659116,2004-10-28,302,0.2568196356210351,579510.0,-2915400.0,Sparse trees,352,MulgaCorner,2004.0
2010-08-26,238,0.4198138139880793,2011-03-06,65,0.4857388580794507,2011-09-14,257,0.39794722376921116,579510.0,-2915400.0,Sparse trees,384,MulgaCorner,2011.0
2013-09-19,262,0.2860144303628065,2014-03-30,89,0.3096277091270277,2014-10-08,281,0.2656118436582968,579510.0,-2915400.0,Sparse trees,384,MulgaCorner,2014.0
2016-11-30,335,0.3027247556716388,2017-06-26,177,0.3285620556760382,2017-12-19,353,0.2808155689006747,579510.0,-2915400.0,Sparse trees,384,MulgaCorner,2017.0
2000-01-03,3,0.4018181712966814,2000-07-29,211,0.47974159734139143,2001-02-22,53,0.44669356316662456,579720.0,-2915400.0,Sparse trees,416,MulgaCorner,2000.0
2007-11-22,326,0.318472882013738,2008-03-13,73,0.3565935782494755,2008-09-21,265,0.3156494738823067,579720.0,-2915400.0,Sparse trees,304,MulgaCorner,2008.0
2010-08-26,238,0.4605227645729119,2011-03-06,65,0.5244476721564497,2011-09-14,257,0.4585405172529659,579720.0,-2915400.0,Sparse trees,384,MulgaCorner,2011.0
2016-03-19,79,0.34001897648036855,2016-09-27,271,0.4371660767467133,2017-04-23,113,0.4075469051593131,579720.0,-2915400.0,Sparse trees,400,MulgaCorner,2016.0
2020-01-26,26,0.3220198480712877,2020-05-01,122,0.3482176052059276,2020-12-11,346,0.28804902271173266,579720.0,-2915400.0,Sparse trees,320,MulgaCorner,2020.0
1990-08-03,215,0.3237280959078456,1991-01-26,26,0.36233139739158937,1991-08-06,218,0.30732231531340776,579780.0,-2915400.0,Sparse trees,368,MulgaCorner,1991.0
1995-01-21,21,0.2479419710534859,1995-08-17,229,0.29168623009564465,1995-10-20,293,0.26923142978156756,579780.0,-2915400.0,Sparse trees,272,MulgaCorner,1995.0
1997-01-26,26,0.2820985048278394,1997-08-22,234,0.3281693988765286,1997-10-25,298,0.3102829402706116,579780.0,-2915400.0,Sparse trees,272,MulgaCorner,1997.0
2000-02-04,35,0.4020367127128693,2000-08-30,243,0.48807467631335677,2001-03-26,85,0.42946397406765047,579780.0,-2915400.0,Sparse trees,416,MulgaCorner,2000.0
2007-11-06,310,0.2782545161019481,2008-03-29,89,0.32695786078901806,2008-10-07,281,0.2736708855901498,579780.0,-2915400.0,Sparse trees,336,MulgaCorner,2008.0
2010-07-09,190,0.4740877350268449,2011-02-02,33,0.5925492426641369,2011-08-29,241,0.47921487078819813,579780.0,-2915400.0,Sparse trees,416,MulgaCorner,2011.0
2016-06-23,175,0.3102005321884624,2017-01-17,17,0.34437539358398983,2017-07-28,209,0.2999897052240907,579780.0,-2915400.0,Sparse trees,400,MulgaCorner,2017.0
2020-01-10,10,0.27824080866336187,2020-05-01,122,0.3036573434845423,2020-12-11,346,0.27267696831439653,579780.0,-2915400.0,Sparse trees,336,MulgaCorner,2020.0
1997-02-11,42,0.24443899047586182,1997-09-07,250,0.28882626773442416,1998-03-18,77,0.2571365978973064,579210.0,-2915430.0,Sparse trees,400,MulgaCorner,1997.0
1999-12-18,352,0.3530311260915807,2000-07-13,195,0.41061531253452443,2000-10-17,291,0.3691482745587411,579210.0,-2915430.0,Sparse trees,304,MulgaCorner,2000.0
2010-06-23,174,0.40796158768493457,2011-01-17,17,0.524459735963701,2011-08-13,225,0.41693675805273456,579210.0,-2915430.0,Sparse trees,416,MulgaCorner,2011.0
2016-07-09,191,0.27679839213175095,2017-01-17,17,0.33345613692614245,2017-08-13,225,0.28298444146755003,579210.0,-2915430.0,Sparse trees,400,MulgaCorner,2017.0
2020-02-11,42,0.28714821422440184,2020-05-01,122,0.29685056121973097,2020-12-11,346,0.261339815715745,579210.0,-2915430.0,Sparse trees,304,MulgaCorner,2020.0
1997-03-31,90,0.2600213982662465,1997-10-25,298,0.2786971363404482,1998-05-05,125,0.24625934344684128,579240.0,-2915430.0,Sparse trees,400,MulgaCorner,1997.0
1999-12-18,352,0.3481173889784746,2000-07-13,195,0.3908025566071687,2000-10-01,275,0.3633863789734102,579240.0,-2915430.0,Sparse trees,288,MulgaCorner,2000.0
2004-01-14,14,0.24569258105645253,2004-08-25,238,0.27591406262682905,2004-11-29,334,0.25533890417629335,579240.0,-2915430.0,Sparse trees,320,MulgaCorner,2004.0
2006-08-31,243,0.2522288421653012,2007-03-27,86,0.27677134611954735,2007-09-19,262,0.25317542475400157,579240.0,-2915430.0,Sparse trees,384,MulgaCorner,2007.0
2010-07-09,190,0.38950929853806826,2011-02-02,33,0.49873817928396774,2011-08-13,225,0.41783332890956265,579240.0,-2915430.0,Sparse trees,400,MulgaCorner,2011.0
2016-08-10,223,0.29550680810273466,2017-02-18,49,0.34649101866298604,2017-08-29,241,0.31154500087286285,579240.0,-2915430.0,Sparse trees,384,MulgaCorner,2017.0
1997-01-26,26,0.2547452683887432,1997-06-03,154,0.27941227572607225,1997-12-12,346,0.25516472849197513,579270.0,-2915430.0,Sparse trees,320,MulgaCorner,1997.0
2000-01-03,3,0.3287221528635448,2000-07-13,195,0.3594469021962278,2000-11-02,307,0.34049139706406845,579270.0,-2915430.0,Sparse trees,304,MulgaCorner,2000.0
2002-08-20,232,0.27184052245117046,2003-04-01,91,0.27993773105647046,2003-10-10,283,0.2535019589472021,579270.0,-2915430.0,Sparse trees,416,MulgaCorner,2003.0
2006-07-30,211,0.22141059667294066,2007-02-07,38,0.2827881583575183,2007-09-03,246,0.24600551680884095,579270.0,-2915430.0,Sparse trees,400,MulgaCorner,2007.0
2010-08-10,222,0.3715211860420131,2011-03-06,65,0.44860932886029287,2011-09-14,257,0.38513604370063825,579270.0,-2915430.0,Sparse trees,400,MulgaCorner,2011.0
2016-10-29,303,0.2937238610064718,2017-05-25,145,0.3413702126212996,2017-11-01,305,0.29634924326453443,579270.0,-2915430.0,Sparse trees,368,MulgaCorner,2017.0
1990-08-19,231,0.2640911463219453,1991-02-11,42,0.3261206728463581,1991-08-22,234,0.28256692016784885,579300.0,-2915430.0,Sparse trees,368,MulgaCorner,1991.0
1999-12-02,336,0.31530803406147945,2000-06-27,179,0.3571480464240597,2000-10-01,275,0.3290811322264814,579300.0,-2915430.0,Sparse trees,304,MulgaCorner,2000.0
2010-07-25,206,0.3826711709510071,2011-02-18,49,0.45283455079763174,2011-08-29,241,0.37353058222766344,579300.0,-2915430.0,Sparse trees,400,MulgaCorner,2011.0
2016-09-27,271,0.276274852396183,2017-04-23,113,0.30728277743248233,2017-10-16,289,0.2705692348262894,579300.0,-2915430.0,Sparse trees,384,MulgaCorner,2017.0
1990-08-03,215,0.28547220401342904,1991-01-26,26,0.31498122224078445,1991-08-22,234,0.27120050744550156,579330.0,-2915430.0,Sparse trees,384,MulgaCorner,1991.0
1999-12-18,352,0.3201654798288534,2000-07-13,195,0.36202821790968664,2000-11-02,307,0.3463672824549386,579330.0,-2915430.0,Sparse trees,320,MulgaCorner,2000.0
2010-08-10,222,0.3893562447311086,2011-03-06,65,0.44982538716910475,2011-09-14,257,0.35971482980903485,579330.0,-2915430.0,Sparse trees,400,MulgaCorner,2011.0
2012-01-20,20,0.3169971663835166,2012-08-31,244,0.34859179007824576,2013-02-23,54,0.3221357083987412,579330.0,-2915430.0,Sparse trees,400,MulgaCorner,2012.0
2016-09-27,271,0.282638440298782,2017-04-23,113,0.31093557674836947,2017-10-16,289,0.26890517944418835,579330.0,-2915430.0,Sparse trees,384,MulgaCorner,2017.0
2019-09-04,247,0.2733144979459919,2020-03-30,90,0.2980257603474826,2020-10-24,298,0.2787241780327854,579330.0,-2915430.0,Sparse trees,416,MulgaCorner,2020.0
2000-01-03,3,0.3239129629787664,2000-07-13,195,0.3639542718961213,2001-02-06,37,0.3421527502590028,579360.0,-2915430.0,Sparse trees,400,MulgaCorner,2000.0
2010-06-23,174,0.38610101202921515,2011-01-17,17,0.46529969793819725,2011-08-13,225,0.38519807058081007,579360.0,-2915430.0,Sparse trees,416,MulgaCorner,2011.0
2016-08-10,223,0.31282653086895457,2017-02-18,49,0.34002659454948353,2017-09-14,257,0.29656207009191593,579360.0,-2915430.0,Sparse trees,400,MulgaCorner,2017.0
2000-03-07,67,0.29802785325482706,2000-09-15,259,0.32451007118727815,2001-04-27,117,0.3134373644255097,579510.0,-2915430.0,Sparse trees,416,MulgaCorner,2000.0
2003-11-27,331,0.2707855910087382,2004-05-21,142,0.29391738624235064,2004-11-13,318,0.26193806315447765,579510.0,-2915430.0,Sparse trees,352,MulgaCorner,2004.0
2010-08-10,222,0.41250052759158695,2011-02-18,49,0.4980451670542705,2011-08-29,241,0.41761728138172566,579510.0,-2915430.0,Sparse trees,384,MulgaCorner,2011.0
2016-11-30,335,0.30913311062846216,2017-06-26,177,0.3577999631511478,2017-12-19,353,0.29891952722232445,579510.0,-2915430.0,Sparse trees,384,MulgaCorner,2017.0
1990-08-03,215,0.355549918907764,1991-01-26,26,0.38245661584024965,1991-08-06,218,0.3148443522517407,579720.0,-2915430.0,Sparse trees,368,MulgaCorner,1991.0
2000-01-03,3,0.4059688779525182,2000-07-29,211,0.47561990361843376,2001-02-22,53,0.4391867337080683,579720.0,-2915430.0,Sparse trees,416,MulgaCorner,2000.0
2007-11-22,326,0.3181398329375581,2008-03-13,73,0.3604446463355454,2008-09-21,265,0.2973765151867663,579720.0,-2915430.0,Sparse trees,304,MulgaCorner,2008.0
2010-08-26,238,0.4500816579547847,2011-03-06,65,0.5179130798193918,2011-09-14,257,0.4373027267371543,579720.0,-2915430.0,Sparse trees,384,MulgaCorner,2011.0
2012-01-04,4,0.39549128164747555,2012-04-25,116,0.42874704017069243,2012-11-03,308,0.3872586484548261,579720.0,-2915430.0,Sparse trees,304,MulgaCorner,2012.0
2016-05-06,127,0.33997626715048895,2016-11-30,335,0.40429917406376087,2017-06-26,177,0.3553239678287352,579720.0,-2915430.0,Sparse trees,416,MulgaCorner,2016.0
2020-02-11,42,0.31589091803080666,2020-09-22,266,0.33250221449000966,2020-11-25,330,0.3023443303400398,579720.0,-2915430.0,Sparse trees,288,MulgaCorner,2020.0
1997-01-26,26,0.28682047271744104,1997-08-22,234,0.3231118508164494,1997-11-10,314,0.30784175440401074,579750.0,-2915430.0,Sparse trees,288,MulgaCorner,1997.0
2000-01-03,3,0.3868619037595727,2000-07-13,195,0.4387928133666597,2000-10-17,291,0.40654222820152025,579750.0,-2915430.0,Sparse trees,288,MulgaCorner,2000.0
2007-12-08,342,0.2921336395071665,2008-07-03,185,0.3329830478114116,2008-10-23,297,0.2898444885617771,579750.0,-2915430.0,Sparse trees,320,MulgaCorner,2008.0
2010-07-25,206,0.44394655671234723,2011-02-02,33,0.548503179228482,2011-08-29,241,0.45012624391194367,579750.0,-2915430.0,Sparse trees,400,MulgaCorner,2011.0
2016-02-16,47,0.2816883895008421,2016-08-26,239,0.35668300420830895,2017-03-06,65,0.3252040712176759,579750.0,-2915430.0,Sparse trees,384,MulgaCorner,2016.0
2020-01-10,10,0.2819369124544971,2020-05-01,122,0.30867835978518643,2020-12-11,346,0.26689707066789053,579750.0,-2915430.0,Sparse trees,336,MulgaCorner,2020.0
1994-12-20,354,0.23465829087050813,1995-08-01,213,0.27922246638331316,1995-10-20,293,0.25206827570933993,579870.0,-2915430.0,Sparse trees,304,MulgaCorner,1995.0
1997-02-11,42,0.2637742435064503,1997-09-07,250,0.31029033900361,1997-11-10,314,0.29170746848268597,579870.0,-2915430.0,Sparse trees,272,MulgaCorner,1997.0
2000-01-19,19,0.43984013796850674,2000-08-14,227,0.5166087685569283,2001-03-10,69,0.461886270742329,579870.0,-2915430.0,Sparse trees,416,MulgaCorner,2000.0
2004-01-30,30,0.28080555801017515,2004-08-25,238,0.31624227829979773,2004-12-15,350,0.29030817926286373,579870.0,-2915430.0,Sparse trees,320,MulgaCorner,2004.0
2007-11-22,326,0.2628492707200231,2008-05-16,137,0.2955673879707958,2008-10-07,281,0.25412242034680815,579870.0,-2915430.0,Sparse trees,320,MulgaCorner,2008.0
2010-06-23,174,0.528497317616186,2011-01-17,17,0.6379723274416141,2011-08-13,225,0.5095040921429871,579870.0,-2915430.0,Sparse trees,416,MulgaCorner,2011.0
2016-07-09,191,0.3315779628191279,2017-02-02,33,0.3671728132933477,2017-08-13,225,0.3172354484420514,579870.0,-2915430.0,Sparse trees,400,MulgaCorner,2017.0
2019-02-24,55,0.2715540627465595,2019-09-20,263,0.3205963486107612,2019-11-23,327,0.29581131915625963,579870.0,-2915430.0,Sparse trees,272,MulgaCorner,2019.0
1990-08-19,231,0.30392306653232515,1991-02-11,42,0.34938939181482065,1991-08-22,234,0.29798343289567797,579180.0,-2915460.0,Sparse trees,368,MulgaCorner,1991.0
1999-12-18,352,0.34933390770924494,2000-07-13,195,0.4070138200679446,2000-11-02,307,0.3784980110175091,579180.0,-2915460.0,Sparse trees,320,MulgaCorner,2000.0
2002-02-09,40,0.26551592887636427,2002-09-05,248,0.29093778827045447,2002-11-24,328,0.2813529197563885,579180.0,-2915460.0,Sparse trees,288,MulgaCorner,2002.0
2004-02-15,46,0.2506041239403073,2004-09-10,254,0.2781310265736389,2004-12-15,350,0.2598371462666373,579180.0,-2915460.0,Sparse trees,304,MulgaCorner,2004.0
2010-09-11,254,0.39874299722884177,2011-03-22,81,0.4672942758960973,2011-09-30,273,0.3842716203509557,579180.0,-2915460.0,Sparse trees,384,MulgaCorner,2011.0
2016-08-10,223,0.2879563425742638,2017-02-18,49,0.3407872156848301,2017-08-29,241,0.30734323716938566,579180.0,-2915460.0,Sparse trees,384,MulgaCorner,2017.0
1990-08-03,215,0.2893484827794857,1991-02-11,42,0.3670451909522789,1991-08-22,234,0.3048878818799199,579210.0,-2915460.0,Sparse trees,384,MulgaCorner,1991.0
1997-02-11,42,0.2899569589522245,1997-08-22,234,0.315572696572141,1998-03-18,77,0.2833452162485241,579210.0,-2915460.0,Sparse trees,400,MulgaCorner,1997.0
1999-12-18,352,0.36126369649553475,2000-07-13,195,0.41541696828981334,2000-10-01,275,0.3894410456312492,579210.0,-2915460.0,Sparse trees,288,MulgaCorner,2000.0
