SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
1999-11-16,320,0.22174629195192067,2000-06-11,163,0.25466881205549785,2000-12-04,339,0.2297101780917307,674340.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2011-01-01,1,0.23265431908336723,2011-07-28,209,0.2513908126497595,2012-02-21,52,0.2358242598745213,674340.0,-2836680.0,Grasses and bare soil,416,2011.0,Arning
2019-04-29,119,0.19415400944045008,2019-11-07,311,0.252300634433082,2020-05-17,138,0.22750804635559366,674340.0,-2836680.0,Grasses and bare soil,384,2019.0,Arning
2000-01-03,3,0.18689444039051162,2000-07-13,195,0.23526490178308104,2001-01-21,21,0.2081190089047078,674400.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-03-19,78,0.205972342566941,2010-09-27,270,0.2611361354873732,2011-04-07,97,0.24278905616265856,674400.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
2000-02-20,51,0.17567880984033396,2000-08-30,243,0.21152462822725174,2001-03-10,69,0.1877815901143862,674430.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.18624714468974135,2010-10-13,286,0.26432441728310396,2011-04-23,113,0.21577095913172356,674430.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
2000-02-04,35,0.1736844852653389,2000-08-14,227,0.21517150483575848,2001-02-22,53,0.19340620424099003,674460.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.20157198833262377,2010-10-13,286,0.27431590022934604,2011-04-23,113,0.20966631405506433,674460.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
2000-02-20,51,0.18680584573662054,2000-08-30,243,0.22907838825032242,2001-03-26,85,0.2083600124021384,674490.0,-2836680.0,Grasses and bare soil,400,2000.0,Arning
2010-04-04,94,0.19797289961124725,2010-10-13,286,0.2790358329650504,2011-04-23,113,0.21125941827508068,674490.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
2000-02-20,51,0.18646383297753943,2000-08-30,243,0.23191484625142586,2001-03-10,69,0.21359463208461477,674520.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.2023288918040212,2010-10-13,286,0.29131153082817646,2011-04-23,113,0.2223373850219621,674520.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
1990-01-07,7,0.22819554177774642,1990-07-18,199,0.2635004345380189,1991-01-26,26,0.23020230443745324,674610.0,-2836680.0,Grasses and bare soil,384,1990.0,Arning
1994-11-18,322,0.17486823018049089,1995-03-10,69,0.2005563385910719,1995-09-18,261,0.1657434375862967,674610.0,-2836680.0,Grasses and bare soil,304,1995.0,Arning
1998-01-29,29,0.1903975160219438,1998-08-09,221,0.21357906225959777,1999-03-05,64,0.20094289560265996,674610.0,-2836680.0,Grasses and bare soil,400,1998.0,Arning
1999-12-02,336,0.18168287156614388,2000-06-27,179,0.23824944165487388,2000-12-20,355,0.2226155602920638,674610.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.24436293572982465,2010-10-13,286,0.31416414655249486,2011-04-23,113,0.25794103088138914,674610.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
2016-02-16,47,0.19401469188068926,2016-08-10,223,0.25159381218112026,2017-03-06,65,0.22952651464513127,674610.0,-2836680.0,Grasses and bare soil,384,2016.0,Arning
1998-03-18,77,0.18098521349379695,1998-10-12,285,0.2068533174057834,1999-04-22,112,0.17765247631080772,674640.0,-2836680.0,Grasses and bare soil,400,1998.0,Arning
1999-11-16,320,0.16691139152496617,2000-06-11,163,0.21787279612065844,2000-12-04,339,0.1865097548159412,674640.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-04-20,110,0.22471728257356507,2010-10-29,302,0.27342721841495704,2011-05-25,145,0.22583966466651154,674640.0,-2836680.0,Grasses and bare soil,400,2010.0,Arning
2016-06-07,159,0.20077561950339715,2017-01-01,1,0.23229085689209464,2017-06-26,177,0.19268873162356412,674640.0,-2836680.0,Grasses and bare soil,384,2017.0,Arning
1998-03-02,61,0.16997326252061307,1998-09-10,253,0.20461459533865906,1999-03-21,80,0.1757730015672432,674670.0,-2836680.0,Grasses and bare soil,384,1998.0,Arning
1999-12-02,336,0.16720195263678025,2000-06-27,179,0.22811826520809658,2000-12-20,355,0.20516858285369868,674670.0,-2836680.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.22818780630810592,2010-10-13,286,0.28131699175970964,2011-04-23,113,0.22687642170051217,674670.0,-2836680.0,Grasses and bare soil,384,2010.0,Arning
2016-06-07,159,0.19544395575013573,2017-01-01,1,0.22710907250888676,2017-06-26,177,0.1861199965553712,674670.0,-2836680.0,Grasses and bare soil,384,2017.0,Arning
1993-06-24,175,0.20665444418131113,1994-01-02,2,0.25613133382919834,1994-06-11,162,0.21160346925662493,672540.0,-2836710.0,Grasses and bare soil,352,1994.0,Arning
1994-12-04,338,0.21590409538937963,1995-05-13,133,0.25951950273178725,1995-11-05,309,0.2079803447835184,672540.0,-2836710.0,Grasses and bare soil,336,1995.0,Arning
1996-07-18,200,0.23948344652297895,1997-01-26,26,0.26042497599409853,1997-08-22,234,0.2250686250473115,672540.0,-2836710.0,Grasses and bare soil,400,1997.0,Arning
1998-02-14,45,0.235836867822787,1998-08-25,237,0.2841071786878804,1999-03-05,64,0.23227486609600476,672540.0,-2836710.0,Grasses and bare soil,384,1998.0,Arning
1999-12-02,336,0.20482402317721846,2000-06-27,179,0.26148076452897534,2000-08-30,243,0.23972900564639102,672540.0,-2836710.0,Grasses and bare soil,272,2000.0,Arning
2010-04-20,110,0.3464246735995626,2010-10-29,302,0.5226981078972469,2011-05-09,129,0.38784364049560555,672540.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-01-15,15,0.27147586463660306,2016-07-25,207,0.39379353061987776,2017-01-01,1,0.2845785808977869,672540.0,-2836710.0,Grasses and bare soil,352,2016.0,Arning
1997-12-12,346,0.1906379390394044,1998-07-08,189,0.21423110901612413,1998-10-28,301,0.19040848958660933,672690.0,-2836710.0,Grasses and bare soil,320,1998.0,Arning
1999-12-02,336,0.18122444023443268,2000-06-27,179,0.2656792263527195,2000-12-20,355,0.22405467653777425,672690.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2006-04-09,99,0.1868985350587779,2006-10-18,291,0.20935810779703348,2007-04-12,102,0.18514952120606049,672690.0,-2836710.0,Grasses and bare soil,368,2006.0,Arning
2010-03-19,78,0.2687174785064193,2010-09-27,270,0.371167146949599,2011-04-07,97,0.29201781458874443,672690.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-01-31,31,0.19235006334120802,2016-07-25,207,0.22653250493048666,2017-02-02,33,0.20542070385455719,672690.0,-2836710.0,Grasses and bare soil,368,2016.0,Arning
1993-08-27,239,0.1847219229925261,1994-03-07,66,0.2449674223828213,1994-07-13,194,0.20071901786453464,672720.0,-2836710.0,Grasses and bare soil,320,1994.0,Arning
1997-12-12,346,0.19026746525302274,1998-03-18,77,0.2096731603961406,1998-10-28,301,0.17193283994603212,672720.0,-2836710.0,Grasses and bare soil,320,1998.0,Arning
1999-11-16,320,0.21520738706653947,2000-06-11,163,0.29655915410663297,2000-11-18,323,0.23055009327985598,672720.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2007-11-06,310,0.18698276959605825,2008-03-29,89,0.23614483641385042,2008-09-21,265,0.1825969478737803,672720.0,-2836710.0,Grasses and bare soil,320,2008.0,Arning
2010-05-06,126,0.2762870948382198,2010-11-14,318,0.327932767781968,2011-06-10,161,0.2709293411253078,672720.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
2016-02-16,47,0.1905071273400611,2016-08-10,223,0.23346658312984664,2017-02-18,49,0.21099627923642056,672720.0,-2836710.0,Grasses and bare soil,368,2016.0,Arning
2019-04-29,119,0.2115188934071911,2019-11-07,311,0.2667955642656548,2020-06-02,154,0.2402557174845536,672720.0,-2836710.0,Grasses and bare soil,400,2019.0,Arning
1993-08-27,239,0.17582306524360194,1994-03-07,66,0.2578415032785146,1994-07-29,210,0.19362557903990274,672750.0,-2836710.0,Grasses and bare soil,336,1994.0,Arning
1997-12-28,362,0.1842420974137329,1998-07-08,189,0.21047881286603745,1998-10-28,301,0.1929278120598658,672750.0,-2836710.0,Grasses and bare soil,304,1998.0,Arning
1999-11-16,320,0.21138348975785937,2000-06-11,163,0.27542499368892065,2000-11-18,323,0.2169637282511982,672750.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2007-10-21,294,0.18657553945882882,2008-03-13,73,0.23797348334804108,2008-09-21,265,0.18062444407453307,672750.0,-2836710.0,Grasses and bare soil,336,2008.0,Arning
2010-05-22,142,0.28048596548695,2010-12-16,350,0.3513863774417348,2011-07-12,193,0.2856168515813721,672750.0,-2836710.0,Grasses and bare soil,416,2010.0,Arning
2016-01-31,31,0.18779125221863577,2016-07-25,207,0.2441633742679171,2017-02-02,33,0.21252008928896743,672750.0,-2836710.0,Grasses and bare soil,368,2016.0,Arning
2019-03-28,87,0.21696424604564443,2019-10-22,295,0.285156430589121,2020-05-01,122,0.24755892419809017,672750.0,-2836710.0,Grasses and bare soil,400,2019.0,Arning
1990-04-13,103,0.2625055974697171,1990-11-07,311,0.2930774449031909,1991-05-18,138,0.23381007343544322,672780.0,-2836710.0,Grasses and bare soil,400,1990.0,Arning
1993-08-27,239,0.16121124201390652,1994-03-07,66,0.21117647028181621,1994-08-30,242,0.15726706240185778,672780.0,-2836710.0,Grasses and bare soil,368,1994.0,Arning
1999-11-16,320,0.21002429604134606,2000-06-11,163,0.2620821846262694,2000-11-02,307,0.2064889004162593,672780.0,-2836710.0,Grasses and bare soil,352,2000.0,Arning
2007-10-21,294,0.17762991462989688,2008-03-13,73,0.21669134348057437,2008-09-05,249,0.17443067432278614,672780.0,-2836710.0,Grasses and bare soil,320,2008.0,Arning
2010-06-07,158,0.2689442330652184,2010-12-16,350,0.3441713968213017,2011-07-12,193,0.26249436742133797,672780.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
2016-02-16,47,0.18254386030765862,2016-08-10,223,0.22705944742462242,2017-03-06,65,0.2083654970332252,672780.0,-2836710.0,Grasses and bare soil,384,2016.0,Arning
2019-03-28,87,0.20068009285447325,2019-10-22,295,0.2784061403544092,2020-05-01,122,0.23231159568605436,672780.0,-2836710.0,Grasses and bare soil,400,2019.0,Arning
1999-11-16,320,0.20317240303009554,2000-06-11,163,0.26835165009477613,2000-11-18,323,0.197096362345778,672810.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2007-11-06,310,0.18088155824307647,2008-03-13,73,0.2107244998872806,2008-09-21,265,0.1649733638187336,672810.0,-2836710.0,Grasses and bare soil,320,2008.0,Arning
2010-05-22,142,0.2540485605151395,2010-11-30,334,0.3098109566699658,2011-06-26,177,0.2330533532885161,672810.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
2016-05-22,143,0.1892873218487162,2017-01-01,1,0.20276975477669384,2017-06-10,161,0.1883585716145914,672810.0,-2836710.0,Grasses and bare soil,384,2017.0,Arning
2019-03-28,87,0.1924897529394461,2019-10-22,295,0.2356065722487499,2020-05-01,122,0.20794849505627688,672810.0,-2836710.0,Grasses and bare soil,400,2019.0,Arning
1999-11-16,320,0.1935264056301137,2000-06-11,163,0.2576344453348563,2000-11-02,307,0.19448710908627062,672840.0,-2836710.0,Grasses and bare soil,352,2000.0,Arning
2010-05-06,126,0.23134213897236494,2010-11-14,318,0.2817478859545383,2011-06-10,161,0.22676266085771069,672840.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
2016-02-16,47,0.16989126809516053,2016-08-10,223,0.19784675528638368,2017-03-22,81,0.18736926683642396,672840.0,-2836710.0,Grasses and bare soil,400,2016.0,Arning
1998-01-29,29,0.16049932399808658,1998-08-09,221,0.2047444840770673,1999-02-17,48,0.17164977761015118,672870.0,-2836710.0,Grasses and bare soil,384,1998.0,Arning
1999-12-02,336,0.19403910598857507,2000-06-27,179,0.2826709460599014,2000-12-20,355,0.2087076778784814,672870.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.22511355603528704,2010-10-13,286,0.3157287122176407,2011-04-23,113,0.23322574009880942,672870.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-02-16,47,0.1711419473106735,2016-08-10,223,0.19489119090361098,2017-03-06,65,0.18026665655963783,672870.0,-2836710.0,Grasses and bare soil,384,2016.0,Arning
1998-01-13,13,0.16094921901741135,1998-08-09,221,0.20424824892461427,1999-02-01,32,0.1688221401285316,672900.0,-2836710.0,Grasses and bare soil,384,1998.0,Arning
1999-12-18,352,0.17046554363366156,2000-07-13,195,0.2088992040714136,2000-12-20,355,0.1893985462706817,672900.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2010-04-04,94,0.20206960250333975,2010-10-13,286,0.2881092669030245,2011-04-23,113,0.23235100701951306,672900.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
1990-03-28,87,0.20283517822650496,1990-10-22,295,0.26138866452366166,1991-05-02,122,0.20484152524754515,672930.0,-2836710.0,Grasses and bare soil,400,1990.0,Arning
1993-08-11,223,0.15898128610510648,1994-02-19,50,0.1987040380977219,1994-06-27,178,0.17103834567280388,672930.0,-2836710.0,Grasses and bare soil,320,1994.0,Arning
1998-01-13,13,0.14925579604574626,1998-08-09,221,0.2053356516398092,1999-02-01,32,0.1681884706569648,672930.0,-2836710.0,Grasses and bare soil,384,1998.0,Arning
2010-04-04,94,0.18584350989367576,2010-10-13,286,0.24883702935652838,2011-04-23,113,0.19627351239675472,672930.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
1990-03-28,87,0.20125599378014475,1990-10-22,295,0.2788806241060726,1991-04-16,106,0.2118008639046375,672960.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1993-07-26,207,0.16133005928827654,1994-02-03,34,0.19404641918957274,1994-06-27,178,0.16955573194643625,672960.0,-2836710.0,Grasses and bare soil,336,1994.0,Arning
1998-01-13,13,0.146220177357932,1998-08-09,221,0.19557877931073978,1999-02-17,48,0.16049553285983403,672960.0,-2836710.0,Grasses and bare soil,400,1998.0,Arning
1999-12-02,336,0.1543381875400035,2000-06-27,179,0.19755175341627745,2000-11-18,323,0.18055064541686958,672960.0,-2836710.0,Grasses and bare soil,352,2000.0,Arning
2010-03-19,78,0.177994230841745,2010-09-27,270,0.24542993229861026,2011-04-07,97,0.194932211875535,672960.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
1990-03-28,87,0.20659620431176579,1990-10-22,295,0.2379106515141632,1991-04-16,106,0.19774415369170087,672990.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1999-12-18,352,0.16821877006904662,2000-07-13,195,0.2163182158111093,2001-01-05,5,0.18297754798472235,672990.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2010-03-03,62,0.2010767366396915,2010-09-27,270,0.28412083610330147,2011-03-22,81,0.21592010594000144,672990.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
1999-11-16,320,0.23751713512485426,2000-06-11,163,0.29027051673291254,2000-11-18,323,0.23921502034336514,673290.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2006-03-08,67,0.19424410518770058,2006-08-31,243,0.20748722669804495,2007-03-27,86,0.19449306601613164,673290.0,-2836710.0,Grasses and bare soil,384,2006.0,Arning
2010-04-04,94,0.27012938012435334,2010-10-13,286,0.40159750604853767,2011-04-23,113,0.3236401880533992,673290.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-01-15,15,0.19700711959080944,2016-07-25,207,0.2368371002497419,2017-01-17,17,0.2246230757631363,673290.0,-2836710.0,Grasses and bare soil,368,2016.0,Arning
2019-04-29,119,0.20017131703738436,2019-11-07,311,0.2480552541759223,2020-05-17,138,0.22197594722741232,673290.0,-2836710.0,Grasses and bare soil,384,2019.0,Arning
1990-04-29,119,0.24677582154076194,1990-11-07,311,0.2933245672371306,1991-05-18,138,0.23255219356431822,673350.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1997-12-28,362,0.17258241774111013,1998-07-08,189,0.19520692114613175,1998-11-29,333,0.1762293986814802,673350.0,-2836710.0,Grasses and bare soil,336,1998.0,Arning
1999-11-16,320,0.19162603756664826,2000-06-11,163,0.27014157155682894,2000-11-18,323,0.2091971923381002,673350.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2010-02-15,46,0.209089483423133,2010-08-26,238,0.2635724529575324,2011-03-22,81,0.2316576688119899,673350.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
1990-03-12,71,0.2782300197964757,1990-09-20,263,0.31116717710543323,1991-03-31,90,0.2482186733471901,673500.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1994-12-20,354,0.1868977347145224,1995-07-16,197,0.21582656885443813,1995-11-05,309,0.1962853224231816,673500.0,-2836710.0,Grasses and bare soil,320,1995.0,Arning
1998-01-13,13,0.18565924388759678,1998-07-24,205,0.23257247364213604,1999-02-01,32,0.19635113803355744,673500.0,-2836710.0,Grasses and bare soil,384,1998.0,Arning
2000-01-19,19,0.21677552643457232,2000-07-29,211,0.3170166067523146,2001-02-06,37,0.2260671302848283,673500.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2003-12-13,347,0.1699344423986526,2004-07-24,206,0.20319028959264918,2004-12-15,350,0.1662734794921473,673500.0,-2836710.0,Grasses and bare soil,368,2004.0,Arning
2010-03-19,78,0.23860974409091718,2010-10-13,286,0.3696858549454467,2011-04-07,97,0.2705664947825199,673500.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
1994-11-18,322,0.18581056845093344,1995-05-13,133,0.2180563785005975,1995-10-20,293,0.18387580011117924,673560.0,-2836710.0,Grasses and bare soil,336,1995.0,Arning
1998-01-13,13,0.18504737167355143,1998-08-09,221,0.2169972620441062,1999-02-17,48,0.18547458764155453,673560.0,-2836710.0,Grasses and bare soil,400,1998.0,Arning
1999-12-18,352,0.18440523160558928,2000-07-13,195,0.2611445863596535,2001-01-05,5,0.21225258452278145,673560.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2006-06-12,163,0.1858016113770665,2007-01-06,6,0.20551288390339895,2007-07-01,182,0.1803246159578617,673560.0,-2836710.0,Grasses and bare soil,384,2007.0,Arning
2010-03-19,78,0.24619664927114152,2010-09-27,270,0.3449640674210453,2011-04-07,97,0.26558734489375946,673560.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-02-16,47,0.19171418855761738,2016-07-25,207,0.21725018186498485,2017-02-18,49,0.19832299022779126,673560.0,-2836710.0,Grasses and bare soil,368,2016.0,Arning
1994-12-04,338,0.20137063388187915,1995-02-22,53,0.21505166108946797,1995-09-18,261,0.1814629585502197,673590.0,-2836710.0,Grasses and bare soil,288,1995.0,Arning
1998-02-14,45,0.18827517334218236,1998-08-25,237,0.2160685150117544,1999-03-21,80,0.18398150326711096,673590.0,-2836710.0,Grasses and bare soil,400,1998.0,Arning
1999-12-18,352,0.18197091810926602,2000-07-13,195,0.2552507630551045,2001-01-05,5,0.2148104390552935,673590.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2006-05-11,131,0.18476603403449907,2006-12-05,339,0.21540599293977417,2007-05-30,150,0.17791968672860878,673590.0,-2836710.0,Grasses and bare soil,384,2006.0,Arning
2010-04-04,94,0.24561572261754072,2010-10-13,286,0.3174832535695029,2011-04-23,113,0.25308950935894303,673590.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-03-03,63,0.19649446888795788,2016-08-10,223,0.22806177871162828,2017-03-06,65,0.2078433675469866,673590.0,-2836710.0,Grasses and bare soil,368,2016.0,Arning
1993-07-26,207,0.18482581636864642,1994-02-19,50,0.22631548557455558,1994-07-13,194,0.19640890097514707,673620.0,-2836710.0,Grasses and bare soil,352,1994.0,Arning
1998-01-29,29,0.18957241762920626,1998-08-09,221,0.2233610481555244,1999-03-05,64,0.1899071921735362,673620.0,-2836710.0,Grasses and bare soil,400,1998.0,Arning
1999-12-18,352,0.19014196339063247,2000-07-13,195,0.2681003047370773,2001-01-21,21,0.21543422647197116,673620.0,-2836710.0,Grasses and bare soil,400,2000.0,Arning
2010-03-19,78,0.251741627852645,2010-09-27,270,0.3697961013429215,2011-04-07,97,0.2654487075253978,673620.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-03-03,63,0.19737899240932766,2016-08-10,223,0.22045047405149623,2017-02-18,49,0.20028822415168274,673620.0,-2836710.0,Grasses and bare soil,352,2016.0,Arning
1990-04-29,119,0.2709126396839093,1990-11-07,311,0.3321775492574415,1991-05-18,138,0.2679153616368,673710.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1994-12-20,354,0.22119450179448408,1995-06-14,165,0.2453936701699791,1995-12-23,357,0.21984055174218203,673710.0,-2836710.0,Grasses and bare soil,368,1995.0,Arning
1999-12-18,352,0.19182925298022913,2000-07-13,195,0.22857616278237045,2000-12-20,355,0.21171697672295572,673710.0,-2836710.0,Grasses and bare soil,368,2000.0,Arning
2010-05-06,126,0.21292595002021364,2010-11-14,318,0.2452883161663994,2011-06-10,161,0.22546120348881865,673710.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
1990-04-13,103,0.2963379167927667,1990-11-07,311,0.358317387960377,1991-05-02,122,0.28374081423386904,673740.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1995-01-05,5,0.250874112568836,1995-08-01,213,0.2762556501066457,1995-11-21,325,0.2524985872692953,673740.0,-2836710.0,Grasses and bare soil,320,1995.0,Arning
1999-11-16,320,0.22952805600441079,2000-06-11,163,0.25940720745788687,2000-11-02,307,0.23603708233460238,673740.0,-2836710.0,Grasses and bare soil,352,2000.0,Arning
2010-06-07,158,0.24473185765876823,2010-12-16,350,0.2786210797693962,2011-06-26,177,0.24542141860274552,673740.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-06-07,159,0.21661056820700064,2017-01-01,1,0.23858989613461118,2017-05-25,145,0.22238446234111747,673740.0,-2836710.0,Grasses and bare soil,352,2017.0,Arning
2000-02-04,35,0.18529516478764926,2000-08-14,227,0.22373954356454917,2001-02-22,53,0.19831588878229237,674400.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2010-03-19,78,0.19432291214419645,2010-09-27,270,0.24533130196251046,2011-04-07,97,0.22391535742518778,674400.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2000-02-20,51,0.17372434977981197,2000-08-30,243,0.21162603832076962,2001-03-10,69,0.19485464389716264,674430.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.1885283591570792,2010-10-13,286,0.26075042250010266,2011-04-23,113,0.21112290561106728,674430.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2000-01-19,19,0.1874853485602931,2000-07-29,211,0.2431143251624857,2001-02-06,37,0.22056025415731118,674550.0,-2836710.0,Grasses and bare soil,384,2000.0,Arning
2010-04-04,94,0.21627436348918722,2010-10-13,286,0.29819216953698297,2011-04-23,113,0.24058774076697234,674550.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-02-16,47,0.18018981616980007,2016-08-10,223,0.21971052676291472,2017-03-06,65,0.20192277442812542,674550.0,-2836710.0,Grasses and bare soil,384,2016.0,Arning
2000-01-03,3,0.17664232463779922,2000-07-29,211,0.22567152458669448,2001-02-22,53,0.2063010463874395,674580.0,-2836710.0,Grasses and bare soil,416,2000.0,Arning
2010-04-04,94,0.21617617604412423,2010-10-13,286,0.284829400763108,2011-04-23,113,0.22639679797340512,674580.0,-2836710.0,Grasses and bare soil,384,2010.0,Arning
2016-02-16,47,0.17090861905173999,2016-08-10,223,0.19828573112161907,2017-03-06,65,0.18119294849796766,674580.0,-2836710.0,Grasses and bare soil,384,2016.0,Arning
1989-12-22,356,0.23364272010673462,1990-07-02,183,0.26408799935327737,1991-01-10,10,0.22845942693429672,674610.0,-2836710.0,Grasses and bare soil,384,1990.0,Arning
1997-12-28,362,0.17111898350896584,1998-07-24,205,0.19446391006358132,1999-02-01,32,0.1767360541101752,674610.0,-2836710.0,Grasses and bare soil,400,1998.0,Arning
1999-12-02,336,0.18335257781623637,2000-06-11,163,0.23689707621369654,2000-10-01,275,0.21466370053329376,674610.0,-2836710.0,Grasses and bare soil,304,2000.0,Arning
2010-04-04,94,0.2272337680570034,2010-10-13,286,0.2785346137461889,2011-05-09,129,0.2286378914071396,674610.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
2016-02-16,47,0.17977135995042018,2016-08-10,223,0.23267029229938424,2017-03-06,65,0.2081858506546849,674610.0,-2836710.0,Grasses and bare soil,384,2016.0,Arning
1998-03-02,61,0.17796474456284814,1998-09-26,269,0.2019586752851818,1999-04-06,96,0.17086213600775568,674670.0,-2836710.0,Grasses and bare soil,400,1998.0,Arning
1999-12-18,352,0.1697044347418386,2000-06-27,179,0.2270427913543293,2000-12-04,339,0.1997587088774526,674670.0,-2836710.0,Grasses and bare soil,352,2000.0,Arning
2010-04-20,110,0.21509249307306372,2010-10-29,302,0.25402570070505537,2011-05-25,145,0.21531801534356176,674670.0,-2836710.0,Grasses and bare soil,400,2010.0,Arning
2016-06-07,159,0.201184195707173,2017-01-01,1,0.23044052512853747,2017-07-12,193,0.18551210764808954,674670.0,-2836710.0,Grasses and bare soil,400,2017.0,Arning
1994-12-20,354,0.22375078418476607,1995-07-16,197,0.25547669021024116,1995-11-21,325,0.21725273868356307,672510.0,-2836740.0,Grasses and bare soil,336,1995.0,Arning
1998-02-14,45,0.24164588161522976,1998-08-25,237,0.2893906271513942,1999-03-05,64,0.23538400940397217,672510.0,-2836740.0,Grasses and bare soil,384,1998.0,Arning
1999-12-02,336,0.22838039115078987,2000-06-27,179,0.27101902282670987,2000-08-14,227,0.2576004301597356,672510.0,-2836740.0,Grasses and bare soil,256,2000.0,Arning
2010-04-20,110,0.331565912352956,2010-10-29,302,0.526651940752134,2011-05-09,129,0.4127884894286531,672510.0,-2836740.0,Grasses and bare soil,384,2010.0,Arning
2015-12-30,364,0.2478926623338491,2016-07-25,207,0.3537931143680056,2017-01-17,17,0.258546120474656,672510.0,-2836740.0,Grasses and bare soil,384,2016.0,Arning
1994-12-20,354,0.22118025230555222,1995-05-13,133,0.2504586333568326,1995-11-05,309,0.21323341503059948,672540.0,-2836740.0,Grasses and bare soil,320,1995.0,Arning
1998-01-29,29,0.23100686283154487,1998-08-09,221,0.2750860955509144,1999-02-17,48,0.22455093500434334,672540.0,-2836740.0,Grasses and bare soil,384,1998.0,Arning
1999-12-02,336,0.21527782533774228,2000-06-27,179,0.26093235948948534,2000-08-30,243,0.24426269146869306,672540.0,-2836740.0,Grasses and bare soil,272,2000.0,Arning
2006-05-11,131,0.22039480414870455,2006-11-19,323,0.2387909456290485,2007-05-30,150,0.21303894960191205,672540.0,-2836740.0,Grasses and bare soil,384,2006.0,Arning
2010-04-20,110,0.3401814723984304,2010-10-29,302,0.5454839511020364,2011-05-09,129,0.4113489615515484,672540.0,-2836740.0,Grasses and bare soil,384,2010.0,Arning
2015-12-30,364,0.25239750163400554,2016-07-25,207,0.3676771149121288,2017-01-17,17,0.25460057599385744,672540.0,-2836740.0,Grasses and bare soil,384,2016.0,Arning
1998-02-14,45,0.23092924287594108,1998-08-25,237,0.265575341221175,1999-02-17,48,0.212222009306189,672570.0,-2836740.0,Grasses and bare soil,368,1998.0,Arning
1999-12-02,336,0.20774432103727158,2000-06-27,179,0.2531971468266699,2000-08-30,243,0.23471960235409384,672570.0,-2836740.0,Grasses and bare soil,272,2000.0,Arning
