SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2000-01-03,3,0.16466978953586475,2000-06-27,179,0.2376957563821044,2000-12-20,355,0.2100690790215266,587640.0,-2957910.0,Grasses and bare soil,352,2000.0,Ergelear
2010-03-19,78,0.2739702011802908,2010-09-27,270,0.4697101239021402,2011-04-07,97,0.29441177513125993,587640.0,-2957910.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.19464792862931413,2016-08-26,239,0.28605391248718726,2016-12-16,351,0.20911248965723178,587640.0,-2957910.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-29,119,0.20893249648795345,1990-11-07,311,0.2836610817879755,1991-05-02,122,0.21300375257211018,587670.0,-2957910.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.169084124320232,2000-06-27,179,0.26728203445756266,2000-12-04,339,0.21271427342995375,587670.0,-2957910.0,Grasses and bare soil,352,2000.0,Ergelear
2010-04-04,94,0.28654576168778256,2010-10-13,286,0.4988044756973154,2011-04-23,113,0.30741789771201966,587670.0,-2957910.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20297706420421097,2016-08-26,239,0.30576956914854647,2016-12-16,351,0.21749103494440455,587670.0,-2957910.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-13,103,0.20124567034345178,1990-10-22,295,0.2817414191572726,1991-04-16,106,0.21361566986273897,587700.0,-2957910.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.17354594824434463,2000-06-27,179,0.26822058563249346,2000-11-18,323,0.221702332062545,587700.0,-2957910.0,Grasses and bare soil,336,2000.0,Ergelear
2004-01-14,14,0.15940965950811112,2004-08-09,222,0.19416319100013374,2004-11-29,334,0.16526445050090285,587700.0,-2957910.0,Grasses and bare soil,320,2004.0,Ergelear
2010-04-04,94,0.29966523910449516,2010-10-13,286,0.5120133558576118,2011-04-23,113,0.30700456196189313,587700.0,-2957910.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20220549178576513,2016-08-26,239,0.30538770166835494,2016-12-16,351,0.21576479772542806,587700.0,-2957910.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-29,119,0.20401281517668426,1990-11-07,311,0.2741135642325958,1991-05-02,122,0.20362034011823368,587730.0,-2957910.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.18085264261757253,2000-06-27,179,0.2835414246387602,2000-11-18,323,0.21458656797320833,587730.0,-2957910.0,Grasses and bare soil,336,2000.0,Ergelear
2003-12-13,347,0.15068072118885517,2004-07-24,206,0.20086643187766223,2004-10-28,302,0.17404039116800457,587730.0,-2957910.0,Grasses and bare soil,320,2004.0,Ergelear
2010-04-04,94,0.2982197984119275,2010-10-13,286,0.5069741326058272,2011-04-23,113,0.3070612145420821,587730.0,-2957910.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.2035855789148369,2016-08-26,239,0.3076528981597635,2016-12-16,351,0.21867687526410737,587730.0,-2957910.0,Grasses and bare soil,320,2016.0,Ergelear
1990-05-15,135,0.20818277594988904,1990-11-23,327,0.2767429001777732,1991-05-02,122,0.21252823104052648,587760.0,-2957910.0,Grasses and bare soil,352,1990.0,Ergelear
1999-12-18,352,0.1826289862125863,2000-06-27,179,0.27957836199467856,2000-11-18,323,0.21465968574675598,587760.0,-2957910.0,Grasses and bare soil,336,2000.0,Ergelear
2003-12-13,347,0.1487035935632128,2004-07-24,206,0.19923786168982172,2004-10-28,302,0.17228969019383175,587760.0,-2957910.0,Grasses and bare soil,320,2004.0,Ergelear
2010-04-04,94,0.2922509976756394,2010-10-13,286,0.49068432013226926,2011-04-23,113,0.30898336195382725,587760.0,-2957910.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20562260788908737,2016-08-26,239,0.31425294435145673,2016-12-16,351,0.22104525998414823,587760.0,-2957910.0,Grasses and bare soil,320,2016.0,Ergelear
1990-05-15,135,0.21811214194202772,1990-11-23,327,0.28688506220650634,1991-05-18,138,0.21113122589424582,587790.0,-2957910.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.186126191415905,2000-06-27,179,0.2905628477236085,2000-11-18,323,0.2111983384332663,587790.0,-2957910.0,Grasses and bare soil,336,2000.0,Ergelear
2003-12-13,347,0.14805620254014284,2004-07-24,206,0.19584491333462029,2004-11-13,318,0.17200336592963725,587790.0,-2957910.0,Grasses and bare soil,336,2004.0,Ergelear
2010-04-04,94,0.28852324760267084,2010-10-13,286,0.47845277201305797,2011-04-23,113,0.3082319376051487,587790.0,-2957910.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.21279098675327426,2016-08-26,239,0.32503793339641285,2016-12-16,351,0.22579183193212055,587790.0,-2957910.0,Grasses and bare soil,320,2016.0,Ergelear
1999-12-18,352,0.16951728776922503,2000-06-27,179,0.23466244805765044,2000-12-04,339,0.2177461855210646,586650.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2004-01-30,30,0.15986237474848924,2004-08-25,238,0.1855629921532931,2005-01-16,16,0.15382586437474483,586650.0,-2957940.0,Grasses and bare soil,352,2004.0,Ergelear
2010-03-03,62,0.24435486968771886,2010-09-27,270,0.3715365529046132,2011-04-07,97,0.293708488049205,586650.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.17492950075004415,2016-08-10,223,0.19843425358300856,2017-02-02,33,0.17964074581664016,586650.0,-2957940.0,Grasses and bare soil,368,2016.0,Ergelear
1990-07-18,199,0.18604085355872985,1991-01-26,26,0.20982936008397285,1991-08-22,234,0.18487193723976175,586680.0,-2957940.0,Grasses and bare soil,400,1991.0,Ergelear
2000-04-08,99,0.17574558704202933,2000-11-02,307,0.19994657577455274,2001-05-13,133,0.18064821317249294,586680.0,-2957940.0,Grasses and bare soil,400,2000.0,Ergelear
2010-03-19,78,0.2327195324868711,2010-10-13,286,0.3485743550171391,2011-04-23,113,0.27221575367524503,586680.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
1990-06-16,167,0.17987826550623856,1990-12-25,359,0.21391874525703758,1991-07-05,186,0.18239853970797643,586710.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.17083066210459555,2000-06-27,179,0.23350864124769183,2000-11-18,323,0.18336404538408735,586710.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2010-04-04,94,0.2457280486922965,2010-10-13,286,0.38678701209680383,2011-04-23,113,0.2873097757829966,586710.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
1990-05-15,135,0.19054326069618716,1990-11-23,327,0.22370240642202233,1991-06-19,170,0.19449678029234926,586740.0,-2957940.0,Grasses and bare soil,400,1990.0,Ergelear
1999-12-18,352,0.17870791035557274,2000-06-27,179,0.2564524674293747,2000-11-18,323,0.20092601589618017,586740.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2010-03-19,78,0.2456993129913531,2010-09-27,270,0.4059888110667783,2011-04-07,97,0.2935289230069238,586740.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.1702946541482575,2016-08-10,223,0.20089345146479018,2017-02-02,33,0.1780851801137919,586740.0,-2957940.0,Grasses and bare soil,368,2016.0,Ergelear
1990-05-31,151,0.20743428267547703,1990-12-09,343,0.24511907231220556,1991-06-19,170,0.19528922775279203,586770.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.1661635967547039,2000-06-27,179,0.25101642141866065,2000-12-20,355,0.21097664302125096,586770.0,-2957940.0,Grasses and bare soil,368,2000.0,Ergelear
2010-03-19,78,0.27620974384998853,2010-09-27,270,0.44743708554775335,2011-04-07,97,0.30691257778855163,586770.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.18931212037219217,2016-08-10,223,0.25490507212101693,2017-01-01,1,0.2015542199995794,586770.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-31,151,0.22134599584483958,1990-12-09,343,0.28522518283472664,1991-06-19,170,0.22061569785707422,586800.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.16074734936425972,2000-06-27,179,0.26159112259929096,2000-12-04,339,0.21929875508515645,586800.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2003-12-13,347,0.1468461751904597,2004-07-24,206,0.19303841246162023,2004-11-13,318,0.16286686029978883,586800.0,-2957940.0,Grasses and bare soil,336,2004.0,Ergelear
2010-03-03,62,0.2983324363942209,2010-09-27,270,0.5006436966053482,2011-03-22,81,0.3307968724663005,586800.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-15,15,0.19551002721822022,2016-08-10,223,0.3263616782511139,2017-01-01,1,0.22182742783825793,586800.0,-2957940.0,Grasses and bare soil,352,2016.0,Ergelear
1990-07-02,183,0.2405220324817563,1991-01-10,10,0.2954604431081916,1991-07-21,202,0.2233034048012558,586830.0,-2957940.0,Grasses and bare soil,384,1991.0,Ergelear
1999-12-18,352,0.17927370124425018,2000-06-27,179,0.2871602637625138,2000-11-18,323,0.22176634901795902,586830.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2004-01-14,14,0.1551364087532901,2004-08-09,222,0.19574892553967665,2004-11-29,334,0.17169617021615777,586830.0,-2957940.0,Grasses and bare soil,320,2004.0,Ergelear
2010-03-03,62,0.2928191406169225,2010-09-27,270,0.4984039029408229,2011-04-07,97,0.33188931323331455,586830.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.20729598763822826,2016-08-26,239,0.33817286636417554,2017-01-01,1,0.230282939613069,586830.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-31,151,0.2409192291312081,1990-12-09,343,0.290877654198212,1991-06-19,170,0.23696342746120336,586860.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.18799220748643466,2000-06-27,179,0.3111845128042682,2000-11-18,323,0.21663008252316024,586860.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2003-12-13,347,0.1514081751939054,2004-07-24,206,0.19480286415964743,2004-10-28,302,0.17277460262165156,586860.0,-2957940.0,Grasses and bare soil,320,2004.0,Ergelear
2010-03-19,78,0.2915297121453385,2010-10-13,286,0.49405286021186456,2011-04-23,113,0.31846065853936856,586860.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.19744244197319868,2016-08-26,239,0.3209115465586612,2017-01-01,1,0.22373744637311835,586860.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-07-02,183,0.2602128311331788,1991-01-10,10,0.3110954722113387,1991-07-21,202,0.23225154831387232,586890.0,-2957940.0,Grasses and bare soil,384,1991.0,Ergelear
1999-12-18,352,0.19268742350887336,2000-06-27,179,0.3168608241932326,2000-11-02,307,0.2221168737144843,586890.0,-2957940.0,Grasses and bare soil,320,2000.0,Ergelear
2003-12-29,363,0.12128177757509796,2004-08-09,222,0.18876680388004824,2004-11-13,318,0.17147049966749034,586890.0,-2957940.0,Grasses and bare soil,320,2004.0,Ergelear
2010-03-19,78,0.29311981406540966,2010-10-13,286,0.48361588500400504,2011-04-23,113,0.31840122895867434,586890.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.20482005762553504,2016-08-26,239,0.33439435342954466,2017-01-01,1,0.2311350268509206,586890.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-15,135,0.2548078199253793,1990-11-23,327,0.29841226672810645,1991-06-03,154,0.24006232054876692,586920.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.19353716900527615,2000-06-27,179,0.3249889757096673,2000-11-02,307,0.2316917054282959,586920.0,-2957940.0,Grasses and bare soil,320,2000.0,Ergelear
2004-01-14,14,0.16355306401821432,2004-08-09,222,0.20100052602019436,2004-11-13,318,0.1741005554225947,586920.0,-2957940.0,Grasses and bare soil,304,2004.0,Ergelear
2010-03-19,78,0.29468948803386585,2010-09-27,270,0.4892001965718587,2011-04-07,97,0.3354098624014259,586920.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20625726150557222,2016-08-26,239,0.31660133221833775,2017-01-01,1,0.22613542138526946,586920.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-04-13,103,0.246046432361353,1990-11-07,311,0.2962101285105678,1991-05-18,138,0.2230124520720865,586950.0,-2957940.0,Grasses and bare soil,400,1990.0,Ergelear
1999-12-02,336,0.17434469899614075,2000-06-27,179,0.31045988976400124,2000-11-02,307,0.22067580497709863,586950.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2003-12-13,347,0.14937566906097396,2004-07-24,206,0.1985713189582379,2004-10-12,286,0.17725423806137866,586950.0,-2957940.0,Grasses and bare soil,304,2004.0,Ergelear
2010-03-19,78,0.297881031070595,2010-09-27,270,0.49912460421565835,2011-04-07,97,0.3397515605083832,586950.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20615181512018804,2016-08-26,239,0.30974667781902204,2017-01-01,1,0.2212424866142245,586950.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-31,151,0.21711421872514244,1990-12-09,343,0.30336440811876103,1991-06-19,170,0.22572187849748793,587430.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.1875315496709823,2000-06-27,179,0.28383646931623757,2000-11-02,307,0.20960834712592,587430.0,-2957940.0,Grasses and bare soil,320,2000.0,Ergelear
2003-12-29,363,0.13819834804104394,2004-08-09,222,0.18724676672957266,2004-11-29,334,0.1682646913219865,587430.0,-2957940.0,Grasses and bare soil,336,2004.0,Ergelear
2010-03-03,62,0.2632818278558191,2010-09-27,270,0.4239106993109465,2011-04-07,97,0.2825076024114297,587430.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-15,15,0.19362491905624837,2016-07-25,207,0.2845110868192938,2016-12-16,351,0.21349374375037908,587430.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-15,135,0.1746425387294731,1990-12-09,343,0.2345940185596883,1991-06-03,154,0.19220738394679915,587460.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-02,336,0.16167635789241014,2000-06-11,163,0.23775213954618918,2000-11-18,323,0.1734980683211818,587460.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2010-03-19,78,0.24105313707931816,2010-09-27,270,0.3348650650955001,2011-04-07,97,0.24785643339448307,587460.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-15,15,0.16826883945231202,2016-07-25,207,0.21563652214365056,2017-01-01,1,0.17666454219803393,587460.0,-2957940.0,Grasses and bare soil,352,2016.0,Ergelear
1990-05-31,151,0.17789827488093735,1990-12-09,343,0.21139617704424407,1991-05-18,138,0.17739321143804274,587490.0,-2957940.0,Grasses and bare soil,352,1990.0,Ergelear
1999-12-02,336,0.1512611118396545,2000-06-11,163,0.21579599212364362,2000-11-18,323,0.16363782541575028,587490.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2010-03-19,78,0.22747608079211568,2010-09-27,270,0.3317503916666165,2011-04-07,97,0.2501266804284876,587490.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-15,15,0.1637865704914572,2016-07-25,207,0.21362200842632081,2017-01-01,1,0.17791349040522533,587490.0,-2957940.0,Grasses and bare soil,352,2016.0,Ergelear
1990-05-31,151,0.17489692746004923,1990-12-09,343,0.20447834764514275,1991-05-18,138,0.17991070356024152,587520.0,-2957940.0,Grasses and bare soil,352,1990.0,Ergelear
1999-12-02,336,0.1491488822121478,2000-06-11,163,0.21062680802997805,2000-11-18,323,0.16630923987954688,587520.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2010-03-19,78,0.20787521043053364,2010-09-27,270,0.2830941288708249,2011-04-23,113,0.2251635581289379,587520.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.16361949651633426,2016-08-10,223,0.19911369547643362,2017-01-17,17,0.17213003376509511,587520.0,-2957940.0,Grasses and bare soil,352,2016.0,Ergelear
1990-05-31,151,0.18313151743686096,1990-12-09,343,0.22368201958239176,1991-06-03,154,0.1889758755042103,587550.0,-2957940.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.17086126321101425,2000-06-27,179,0.24610647492946355,2000-11-18,323,0.18007386347041815,587550.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2010-03-19,78,0.21744122691775536,2010-09-27,270,0.31525754281503904,2011-04-23,113,0.23986017984250108,587550.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.1748852101081825,2016-08-10,223,0.221993561173086,2017-01-01,1,0.17931944644305986,587550.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-15,135,0.18394541719766927,1990-11-23,327,0.26646244579900413,1991-05-18,138,0.20065784049960866,587580.0,-2957940.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.16084158841187698,2000-06-27,179,0.2335105479879089,2000-12-04,339,0.19539794770924535,587580.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2010-03-03,62,0.22684775343043745,2010-09-11,254,0.34985559335347516,2011-03-22,81,0.27111027754291817,587580.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.18944421070653775,2016-08-10,223,0.25920230207822315,2016-12-16,351,0.1971648826304675,587580.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
1990-05-15,135,0.21192787211553915,1990-11-23,327,0.3062665657071033,1991-05-18,138,0.22009172281473804,587640.0,-2957940.0,Grasses and bare soil,368,1990.0,Ergelear
2000-01-03,3,0.16236538882105103,2000-06-27,179,0.2316574198584841,2000-12-20,355,0.2055809112622053,587640.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2010-03-03,62,0.26991314470775346,2010-09-27,270,0.4763759023107856,2011-03-22,81,0.3022115263751813,587640.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-15,15,0.18759411416791605,2016-08-10,223,0.2891290690319384,2016-12-16,351,0.2085465208071702,587640.0,-2957940.0,Grasses and bare soil,336,2016.0,Ergelear
1990-05-15,135,0.2150392425894505,1990-11-23,327,0.28857025596365865,1991-05-02,122,0.21275636421284277,587670.0,-2957940.0,Grasses and bare soil,352,1990.0,Ergelear
1999-12-18,352,0.16088340967694117,2000-06-27,179,0.23945439002190536,2000-12-20,355,0.20101758540446504,587670.0,-2957940.0,Grasses and bare soil,368,2000.0,Ergelear
2010-03-19,78,0.27562617554073077,2010-10-13,286,0.5043677237280213,2011-04-23,113,0.29521740805988844,587670.0,-2957940.0,Grasses and bare soil,400,2010.0,Ergelear
2016-01-31,31,0.20590834809381378,2016-08-26,239,0.3146775501673158,2016-12-16,351,0.21966439294431284,587670.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-29,119,0.20524422468892803,1990-11-07,311,0.2751790765671239,1991-05-02,122,0.20570958107468534,587700.0,-2957940.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.16221381992257697,2000-06-27,179,0.23780813147815158,2000-12-04,339,0.2006895115443316,587700.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2010-04-04,94,0.2841811348893174,2010-10-13,286,0.5016824219871306,2011-04-23,113,0.3066159596485431,587700.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20008008826779383,2016-08-26,239,0.3108611548354995,2016-12-16,351,0.2202621591061428,587700.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-13,103,0.1973548164122288,1990-10-22,295,0.27104119545932376,1991-05-02,122,0.2037905044775807,587730.0,-2957940.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.1695338214440873,2000-06-27,179,0.2525317111694079,2000-12-04,339,0.20507156299662901,587730.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2004-01-14,14,0.15766765048807974,2004-08-09,222,0.1937143902701405,2004-11-13,318,0.17068425471803578,587730.0,-2957940.0,Grasses and bare soil,304,2004.0,Ergelear
2010-04-04,94,0.297400428682419,2010-10-13,286,0.5063366338041307,2011-04-23,113,0.3038403906067543,587730.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20027150736288468,2016-08-26,239,0.30249976570329923,2016-12-16,351,0.21716740046113303,587730.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-29,119,0.1921750611464535,1990-11-07,311,0.2703670138970395,1991-05-02,122,0.20412823835644475,587760.0,-2957940.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.17221351775189145,2000-06-27,179,0.25929847762703945,2000-12-04,339,0.20608944816258826,587760.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2004-01-14,14,0.15829438119498493,2004-08-09,222,0.19272471832003443,2004-11-13,318,0.16875725825705637,587760.0,-2957940.0,Grasses and bare soil,304,2004.0,Ergelear
2010-04-04,94,0.29846817919009133,2010-10-13,286,0.5068936512095615,2011-04-23,113,0.3037775514560117,587760.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.2014704278090348,2016-08-26,239,0.30176776627618557,2016-12-16,351,0.2136086841933613,587760.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
1990-04-29,119,0.20596604492202808,1990-11-07,311,0.28006335255054665,1991-05-02,122,0.20784240050516722,587790.0,-2957940.0,Grasses and bare soil,368,1990.0,Ergelear
1999-12-18,352,0.181158398659486,2000-06-27,179,0.26802522266807915,2000-11-18,323,0.20985642774169097,587790.0,-2957940.0,Grasses and bare soil,336,2000.0,Ergelear
2004-01-14,14,0.15783808410486433,2004-08-09,222,0.19249864557642749,2004-11-29,334,0.16863089351405253,587790.0,-2957940.0,Grasses and bare soil,320,2004.0,Ergelear
2010-04-04,94,0.2903306559629651,2010-10-13,286,0.49797544255192844,2011-04-23,113,0.3049718152937391,587790.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.20482800520335268,2016-08-26,239,0.31021934149654706,2016-12-16,351,0.2171948337052467,587790.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
1990-05-31,151,0.21710137376941824,1990-12-09,343,0.2810949047282729,1991-05-18,138,0.2092981309279926,587820.0,-2957940.0,Grasses and bare soil,352,1990.0,Ergelear
1999-12-18,352,0.17581666902324164,2000-06-27,179,0.28012751850992806,2000-12-04,339,0.20894931336084854,587820.0,-2957940.0,Grasses and bare soil,352,2000.0,Ergelear
2003-12-13,347,0.14588545186173835,2004-07-24,206,0.19223571311829057,2004-10-28,302,0.17174528228777933,587820.0,-2957940.0,Grasses and bare soil,320,2004.0,Ergelear
2010-04-04,94,0.2824638087784934,2010-10-13,286,0.478183346477196,2011-04-23,113,0.30069284079925984,587820.0,-2957940.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.2045629535411263,2016-08-26,239,0.3103739049052859,2016-12-16,351,0.21820464840537174,587820.0,-2957940.0,Grasses and bare soil,320,2016.0,Ergelear
2000-01-03,3,0.18165450687701667,2000-07-13,195,0.2516070782502574,2001-02-06,37,0.23078973954024842,586650.0,-2957970.0,Grasses and bare soil,400,2000.0,Ergelear
2004-01-30,30,0.14913621006076935,2004-08-25,238,0.1871046734254606,2005-01-16,16,0.15825533606434145,586650.0,-2957970.0,Grasses and bare soil,352,2004.0,Ergelear
2010-05-06,126,0.3055030760051858,2010-11-14,318,0.4496240867699667,2011-05-25,145,0.32637682437709226,586650.0,-2957970.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-15,15,0.1803026778388906,2016-07-25,207,0.21937069463398035,2017-01-17,17,0.19073219120290877,586650.0,-2957970.0,Grasses and bare soil,368,2016.0,Ergelear
1990-07-18,199,0.20882454886394017,1991-01-26,26,0.22604474710146766,1991-08-22,234,0.20055525451843978,586680.0,-2957970.0,Grasses and bare soil,400,1991.0,Ergelear
2000-04-08,99,0.19634168025181373,2000-11-02,307,0.2320812159145576,2001-05-13,133,0.20266551731384552,586680.0,-2957970.0,Grasses and bare soil,400,2000.0,Ergelear
2003-12-29,363,0.14575516352618295,2004-08-09,222,0.19087909013067814,2004-12-15,350,0.15206822965794897,586680.0,-2957970.0,Grasses and bare soil,352,2004.0,Ergelear
2010-04-04,94,0.28335835458221953,2010-10-13,286,0.44681777937751327,2011-04-23,113,0.3199846030085958,586680.0,-2957970.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.17348356994884923,2016-08-10,223,0.20219297005788273,2017-02-02,33,0.18100206765845844,586680.0,-2957970.0,Grasses and bare soil,368,2016.0,Ergelear
1990-06-16,167,0.19601244637602427,1990-12-25,359,0.228854008270218,1991-07-05,186,0.1955336190096474,586710.0,-2957970.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.16042399732841528,2000-06-27,179,0.23169028783784046,2000-12-04,339,0.20302808807865116,586710.0,-2957970.0,Grasses and bare soil,352,2000.0,Ergelear
2003-12-29,363,0.14770016891977847,2004-08-09,222,0.18907592432351814,2004-11-29,334,0.15659564022531997,586710.0,-2957970.0,Grasses and bare soil,336,2004.0,Ergelear
2010-04-04,94,0.26045756599149045,2010-10-13,286,0.41364078034364893,2011-04-23,113,0.3001684734235279,586710.0,-2957970.0,Grasses and bare soil,384,2010.0,Ergelear
1990-05-31,151,0.19743044880506336,1990-12-09,343,0.23280249502006312,1991-06-19,170,0.1893927324451574,586740.0,-2957970.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.1825203122315303,2000-06-27,179,0.267714618317204,2000-11-18,323,0.20495938654106294,586740.0,-2957970.0,Grasses and bare soil,336,2000.0,Ergelear
2004-01-14,14,0.15927087365676693,2004-08-09,222,0.19938655303327607,2004-12-15,350,0.15726987924887334,586740.0,-2957970.0,Grasses and bare soil,336,2004.0,Ergelear
2010-04-04,94,0.2688638192295024,2010-10-13,286,0.4247835087532562,2011-04-23,113,0.3019842505898773,586740.0,-2957970.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.16856155984798998,2016-08-10,223,0.1989418635103923,2017-02-02,33,0.17922032341912636,586740.0,-2957970.0,Grasses and bare soil,368,2016.0,Ergelear
1990-05-31,151,0.19454881630529933,1990-12-09,343,0.23660067412418903,1991-06-19,170,0.18953814836663882,586770.0,-2957970.0,Grasses and bare soil,384,1990.0,Ergelear
1999-12-18,352,0.17238140276512842,2000-06-27,179,0.2586193226180626,2000-12-04,339,0.2126780343191505,586770.0,-2957970.0,Grasses and bare soil,352,2000.0,Ergelear
2004-01-14,14,0.1473053129634738,2004-08-09,222,0.1908018607965101,2004-11-29,334,0.15553754611865614,586770.0,-2957970.0,Grasses and bare soil,320,2004.0,Ergelear
2010-03-19,78,0.2725133711590948,2010-09-27,270,0.4532704623983257,2011-04-07,97,0.30751079830607825,586770.0,-2957970.0,Grasses and bare soil,384,2010.0,Ergelear
2016-01-31,31,0.18551199184896067,2016-08-10,223,0.2468648586790066,2017-01-17,17,0.19342266361601154,586770.0,-2957970.0,Grasses and bare soil,352,2016.0,Ergelear
1990-06-16,167,0.21745196322274524,1990-12-25,359,0.27102326779499286,1991-07-05,186,0.2048787809714265,586800.0,-2957970.0,Grasses and bare soil,384,1990.0,Ergelear
