SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2016-04-27,118,0.2478132416095379,2016-11-21,326,0.29181869643731634,2017-05-16,136,0.24352036211791006,476550.0,-3067590.0,Isolated trees,384,2016.0,Mulkonbar
1995-03-01,60,0.1642780793475426,1995-09-25,268,0.20493150592028186,1996-04-04,95,0.19670910072107375,476610.0,-3067590.0,Isolated trees,400,1995.0,Mulkonbar
2000-06-18,170,0.23382935965591636,2001-01-28,28,0.2396153129854791,2001-08-08,220,0.2061871509277002,476610.0,-3067590.0,Isolated trees,416,2001.0,Mulkonbar
2004-07-31,213,0.19851842817272636,2005-02-24,55,0.2205452875034147,2005-09-04,247,0.20656351691731,476610.0,-3067590.0,Isolated trees,400,2005.0,Mulkonbar
2010-06-14,165,0.260043496881505,2010-12-23,357,0.38322810564375664,2011-07-03,184,0.32017657959270807,476610.0,-3067590.0,Isolated trees,384,2010.0,Mulkonbar
2016-04-27,118,0.22962533471895977,2016-11-21,326,0.252773063769812,2017-06-01,152,0.2348962275032104,476610.0,-3067590.0,Isolated trees,400,2016.0,Mulkonbar
2000-12-11,346,0.22304166607920353,2001-01-28,28,0.22971285202112157,2001-08-24,236,0.20285558947706767,476640.0,-3067590.0,Isolated trees,256,2001.0,Mulkonbar
2004-08-16,229,0.19191626985760302,2005-02-24,55,0.21208078753807252,2005-09-04,247,0.19828321193447573,476640.0,-3067590.0,Isolated trees,384,2005.0,Mulkonbar
2007-01-13,13,0.1718427170798092,2007-08-09,221,0.20518456760526763,2007-11-13,317,0.18389984758672587,476640.0,-3067590.0,Isolated trees,304,2007.0,Mulkonbar
2010-05-13,133,0.23121184219017935,2010-12-07,341,0.3409937327385049,2011-06-17,168,0.29222864179130387,476640.0,-3067590.0,Isolated trees,400,2010.0,Mulkonbar
2016-04-27,118,0.22034540183690102,2016-11-21,326,0.2589017454266014,2017-05-16,136,0.23121818562314667,476640.0,-3067590.0,Isolated trees,384,2016.0,Mulkonbar
2000-07-20,202,0.22762596449813904,2001-02-13,44,0.2405256004690004,2001-09-09,252,0.20577400617541738,476670.0,-3067590.0,Isolated trees,416,2001.0,Mulkonbar
2004-07-15,197,0.17626048006537326,2005-01-23,23,0.2132361517515397,2005-08-03,215,0.19314465477644865,476670.0,-3067590.0,Isolated trees,384,2005.0,Mulkonbar
2007-01-13,13,0.1677115595573691,2007-08-09,221,0.2031465920947525,2007-12-31,365,0.1758977742554484,476670.0,-3067590.0,Isolated trees,352,2007.0,Mulkonbar
2010-05-29,149,0.24384807195059396,2010-12-07,341,0.37537341282443715,2011-06-17,168,0.31365864203967364,476670.0,-3067590.0,Isolated trees,384,2010.0,Mulkonbar
2016-05-13,134,0.2101851228683191,2016-11-21,326,0.25040922050502207,2017-05-16,136,0.22179955567164544,476670.0,-3067590.0,Isolated trees,368,2016.0,Mulkonbar
1995-01-28,28,0.15941905094738507,1995-08-24,236,0.2053511885242833,1995-10-27,300,0.19533354760196733,476700.0,-3067590.0,Isolated trees,272,1995.0,Mulkonbar
2000-07-04,186,0.22288402295409457,2001-01-28,28,0.24567913257746904,2001-08-24,236,0.21396382637103978,476700.0,-3067590.0,Isolated trees,416,2001.0,Mulkonbar
2004-07-31,213,0.17665047039854018,2005-02-08,39,0.20163729626320523,2005-08-19,231,0.1919899947534883,476700.0,-3067590.0,Isolated trees,384,2005.0,Mulkonbar
2010-05-29,149,0.24765814333951663,2010-12-07,341,0.38903897952262334,2011-06-17,168,0.3057139063696435,476700.0,-3067590.0,Isolated trees,384,2010.0,Mulkonbar
2016-05-13,134,0.20849358519460934,2016-11-21,326,0.23231081571269635,2017-06-01,152,0.2060308134155899,476700.0,-3067590.0,Isolated trees,384,2016.0,Mulkonbar
1995-02-13,44,0.1605214118580335,1995-09-09,252,0.21034721596006456,1995-11-28,332,0.19298456797986627,476760.0,-3067590.0,Isolated trees,288,1995.0,Mulkonbar
2000-07-04,186,0.18175071918449123,2001-01-12,12,0.2324553960331318,2001-07-23,204,0.19805632940434564,476760.0,-3067590.0,Isolated trees,384,2001.0,Mulkonbar
2010-06-14,165,0.23764999226057326,2010-12-23,357,0.3404989597624986,2011-07-03,184,0.2734124587572711,476760.0,-3067590.0,Isolated trees,384,2010.0,Mulkonbar
2000-06-18,170,0.18805098871399165,2001-01-12,12,0.21216320208966954,2001-07-23,204,0.18485527112697991,476790.0,-3067590.0,Isolated trees,400,2001.0,Mulkonbar
2010-06-14,165,0.2148756270238512,2010-12-23,357,0.3056233614680534,2011-07-03,184,0.24925854589456944,476790.0,-3067590.0,Isolated trees,384,2010.0,Mulkonbar
2000-06-18,170,0.17811097849747604,2001-01-12,12,0.21036436342902493,2001-07-23,204,0.17397706696415746,476820.0,-3067590.0,Isolated trees,400,2001.0,Mulkonbar
2010-06-14,165,0.20925340873754542,2010-12-23,357,0.29037064020679443,2011-07-03,184,0.2396098277291242,476820.0,-3067590.0,Isolated trees,384,2010.0,Mulkonbar
1997-01-01,1,0.2430288757076646,1997-02-02,33,0.24567503066107507,1997-08-29,241,0.20583665617066685,476160.0,-3067620.0,Isolated trees,240,1997.0,Mulkonbar
2000-08-21,234,0.26318567616194305,2001-02-13,44,0.2824869250240336,2001-09-09,252,0.2599987529137677,476160.0,-3067620.0,Isolated trees,384,2001.0,Mulkonbar
2004-07-31,213,0.22479005867094282,2005-02-08,39,0.2475630918256234,2005-08-19,231,0.2320715983926362,476160.0,-3067620.0,Isolated trees,384,2005.0,Mulkonbar
2007-01-13,13,0.20213545559039886,2007-08-09,221,0.25045330541080235,2007-10-12,285,0.23735950533274486,476160.0,-3067620.0,Isolated trees,272,2007.0,Mulkonbar
2010-06-14,165,0.21058629369746865,2010-12-23,357,0.38168667561047454,2011-06-17,168,0.31968602442268373,476160.0,-3067620.0,Isolated trees,368,2010.0,Mulkonbar
2016-04-27,118,0.28999991650684803,2016-11-21,326,0.35611830168581937,2017-05-16,136,0.2900001058119089,476160.0,-3067620.0,Isolated trees,384,2016.0,Mulkonbar
1996-07-09,191,0.2619752639874308,1997-01-17,17,0.2797047690206836,1997-08-13,225,0.2162332840511435,476190.0,-3067620.0,Isolated trees,400,1997.0,Mulkonbar
1998-02-21,52,0.20335678833068743,1998-09-01,244,0.26412383097311226,1999-03-28,87,0.2455914851901029,476190.0,-3067620.0,Isolated trees,400,1998.0,Mulkonbar
2000-08-21,234,0.25645023979284615,2001-03-01,60,0.28794939411976633,2001-09-25,268,0.25950412048225147,476190.0,-3067620.0,Isolated trees,400,2001.0,Mulkonbar
2004-05-28,149,0.2197867233575729,2004-12-06,341,0.2613329304437802,2005-07-02,183,0.23571575109565557,476190.0,-3067620.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-29,29,0.20041896533461284,2007-08-25,237,0.25682656599629156,2007-10-12,285,0.24358725911429147,476190.0,-3067620.0,Isolated trees,256,2007.0,Mulkonbar
2010-06-30,181,0.27960663396582697,2011-01-08,8,0.3973985087961107,2011-07-19,200,0.32428917833589976,476190.0,-3067620.0,Isolated trees,384,2011.0,Mulkonbar
2012-01-27,27,0.29017101581184507,2012-08-22,235,0.3199368987067748,2012-11-10,315,0.29323602976393565,476190.0,-3067620.0,Isolated trees,288,2012.0,Mulkonbar
2016-05-29,150,0.2697935420504696,2016-12-07,342,0.35806101157376125,2017-06-17,168,0.30114656479557667,476190.0,-3067620.0,Isolated trees,384,2016.0,Mulkonbar
1996-07-25,207,0.23014871336146236,1997-02-02,33,0.2739002247144892,1997-08-13,225,0.19985727994722502,476220.0,-3067620.0,Isolated trees,384,1997.0,Mulkonbar
2000-12-11,346,0.24180464873335292,2001-04-18,108,0.26813382668659463,2001-11-12,316,0.24529423449816273,476220.0,-3067620.0,Isolated trees,336,2001.0,Mulkonbar
2004-07-15,197,0.2096475797054958,2005-01-23,23,0.26400876468662854,2005-08-03,215,0.2290875833534163,476220.0,-3067620.0,Isolated trees,384,2005.0,Mulkonbar
2007-01-29,29,0.1950751944966224,2007-08-25,237,0.2520620201427033,2007-11-13,317,0.22126162568106927,476220.0,-3067620.0,Isolated trees,288,2007.0,Mulkonbar
2010-06-30,181,0.29448632989094814,2011-01-08,8,0.4216463416590776,2011-07-03,184,0.3529064189727288,476220.0,-3067620.0,Isolated trees,368,2011.0,Mulkonbar
2016-05-29,150,0.24397749307537975,2016-12-07,342,0.33752806846769834,2017-06-01,152,0.2826532066874428,476220.0,-3067620.0,Isolated trees,368,2016.0,Mulkonbar
1996-07-09,191,0.25397034539834956,1997-02-02,33,0.2758381592049807,1997-08-29,241,0.2171981258921199,476370.0,-3067620.0,Isolated trees,416,1997.0,Mulkonbar
1998-02-05,36,0.20965206698694452,1998-08-16,228,0.2692802176121389,1999-03-12,71,0.24517248485774548,476370.0,-3067620.0,Isolated trees,400,1998.0,Mulkonbar
2000-09-06,250,0.2688482678305351,2001-03-17,76,0.3097549819674995,2001-10-11,284,0.2754043879080183,476370.0,-3067620.0,Isolated trees,400,2001.0,Mulkonbar
2004-04-10,101,0.21029712766761519,2004-10-19,293,0.25626733689465453,2005-04-29,119,0.24055285240390645,476370.0,-3067620.0,Isolated trees,384,2004.0,Mulkonbar
2007-01-29,29,0.2120948961847164,2007-08-25,237,0.27019117840743806,2007-10-28,301,0.24355002744515541,476370.0,-3067620.0,Isolated trees,272,2007.0,Mulkonbar
2010-05-29,149,0.2661662023463135,2010-12-23,357,0.4052663673486647,2011-06-01,152,0.37443478593214974,476370.0,-3067620.0,Isolated trees,368,2010.0,Mulkonbar
2016-05-13,134,0.283847331667927,2016-12-07,342,0.34623648007469066,2017-06-17,168,0.2897423293519871,476370.0,-3067620.0,Isolated trees,400,2016.0,Mulkonbar
2020-03-05,65,0.2562787236747014,2020-09-29,273,0.2974862414276937,2020-12-02,337,0.2673508423591175,476370.0,-3067620.0,Isolated trees,272,2020.0,Mulkonbar
1996-06-23,175,0.24928387013594502,1997-01-17,17,0.26100462221987336,1997-08-13,225,0.2028943139911291,476400.0,-3067620.0,Isolated trees,416,1997.0,Mulkonbar
1998-02-05,36,0.2002805410388781,1998-08-16,228,0.2660491551385111,1999-02-24,55,0.2365642139390671,476400.0,-3067620.0,Isolated trees,384,1998.0,Mulkonbar
2000-08-21,234,0.2610688564043484,2001-03-01,60,0.3031108256173918,2001-09-25,268,0.2659923204519667,476400.0,-3067620.0,Isolated trees,400,2001.0,Mulkonbar
2004-04-10,101,0.20167015815554953,2004-10-19,293,0.23846264439199474,2005-05-15,135,0.22413448554032778,476400.0,-3067620.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-29,29,0.20310261860789244,2007-08-25,237,0.2599036962549671,2007-12-15,349,0.2272199300167466,476400.0,-3067620.0,Isolated trees,320,2007.0,Mulkonbar
2010-05-29,149,0.27049822821292246,2010-12-23,357,0.42175818475493665,2011-06-17,168,0.3728814002628875,476400.0,-3067620.0,Isolated trees,384,2010.0,Mulkonbar
2016-05-29,150,0.28755956643735914,2016-12-07,342,0.35135905660772504,2017-06-01,152,0.29783287163714384,476400.0,-3067620.0,Isolated trees,368,2016.0,Mulkonbar
1990-04-20,110,0.23655949643533447,1990-10-29,302,0.26371664954792456,1991-05-09,129,0.24566625141286813,476460.0,-3067620.0,Isolated trees,384,1990.0,Mulkonbar
1996-04-04,95,0.209275806913026,1996-10-13,287,0.23379396833610103,1997-05-09,129,0.20735766231479008,476460.0,-3067620.0,Isolated trees,400,1996.0,Mulkonbar
1998-02-05,36,0.18540638186912237,1998-08-16,228,0.22665433456280165,1999-02-24,55,0.20330386572819395,476460.0,-3067620.0,Isolated trees,384,1998.0,Mulkonbar
2000-09-06,250,0.2430789940680219,2001-03-01,60,0.2688582318142325,2001-09-25,268,0.2427530115477813,476460.0,-3067620.0,Isolated trees,384,2001.0,Mulkonbar
2004-04-26,117,0.1902921024469903,2004-11-04,309,0.2223487142801146,2005-06-16,167,0.2162752034169242,476460.0,-3067620.0,Isolated trees,416,2004.0,Mulkonbar
2007-01-13,13,0.1693433063441053,2007-08-09,221,0.22924040071169124,2007-11-13,317,0.21036462624405006,476460.0,-3067620.0,Isolated trees,304,2007.0,Mulkonbar
2010-07-16,197,0.2972038431406106,2011-01-24,24,0.4133907632889755,2011-08-04,216,0.33925563404131504,476460.0,-3067620.0,Isolated trees,384,2011.0,Mulkonbar
2016-04-27,118,0.24078029265238007,2016-11-21,326,0.30922768325783123,2017-05-16,136,0.2767797808933411,476460.0,-3067620.0,Isolated trees,384,2016.0,Mulkonbar
1995-03-01,60,0.1844000314921387,1995-09-25,268,0.24030897222413586,1995-11-12,316,0.23000339295574315,476490.0,-3067620.0,Isolated trees,256,1995.0,Mulkonbar
2000-09-22,266,0.24910934879015018,2001-02-13,44,0.26666458721479125,2001-09-09,252,0.23919664480645628,476490.0,-3067620.0,Isolated trees,352,2001.0,Mulkonbar
2004-04-26,117,0.1977984839521653,2004-11-04,309,0.22287957961498245,2005-05-31,151,0.21353360578417507,476490.0,-3067620.0,Isolated trees,400,2004.0,Mulkonbar
2010-06-30,181,0.29693382320768885,2011-01-08,8,0.4095300314064757,2011-07-19,200,0.3598202460055988,476490.0,-3067620.0,Isolated trees,384,2011.0,Mulkonbar
2016-04-27,118,0.2508444419904969,2016-11-21,326,0.30867688815252214,2017-05-16,136,0.27154533763354965,476490.0,-3067620.0,Isolated trees,384,2016.0,Mulkonbar
1995-03-01,60,0.17674072402011298,1995-09-25,268,0.2309594890902062,1995-11-12,316,0.22233451848203778,476580.0,-3067620.0,Isolated trees,256,1995.0,Mulkonbar
2000-12-27,362,0.2512207573130864,2001-01-28,28,0.2554814709327406,2001-08-24,236,0.2297154972010636,476580.0,-3067620.0,Isolated trees,240,2001.0,Mulkonbar
2004-05-28,149,0.19721344975672678,2004-12-06,341,0.24072727404221433,2005-06-16,167,0.22392320985061243,476580.0,-3067620.0,Isolated trees,384,2004.0,Mulkonbar
2007-01-13,13,0.1829115041228778,2007-08-09,221,0.2350040549322553,2008-01-16,16,0.19312007474438753,476580.0,-3067620.0,Isolated trees,368,2007.0,Mulkonbar
2010-06-14,165,0.2879804088619385,2010-12-23,357,0.4489744125168478,2011-07-03,184,0.38158896138004744,476580.0,-3067620.0,Isolated trees,384,2010.0,Mulkonbar
2016-04-27,118,0.26866717725741535,2016-11-21,326,0.32019573314824273,2017-05-16,136,0.26559360111057484,476580.0,-3067620.0,Isolated trees,384,2016.0,Mulkonbar
1995-03-17,76,0.18950701245636797,1995-09-25,268,0.2425226398142949,1996-03-19,79,0.23184706945697187,476610.0,-3067620.0,Isolated trees,368,1995.0,Mulkonbar
1998-02-05,36,0.1825765796290838,1998-08-16,228,0.20788191328770766,1999-02-24,55,0.1922317157803716,476610.0,-3067620.0,Isolated trees,384,1998.0,Mulkonbar
2000-07-20,202,0.25572283624910375,2001-02-13,44,0.26700501408279725,2001-09-09,252,0.24613366932173436,476610.0,-3067620.0,Isolated trees,416,2001.0,Mulkonbar
2004-05-12,133,0.20832852010075587,2004-11-20,325,0.25029976117236874,2005-06-16,167,0.23682316055175226,476610.0,-3067620.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-13,13,0.19895527016925166,2007-08-09,221,0.24275514796326192,2007-12-31,365,0.2064158240830712,476610.0,-3067620.0,Isolated trees,352,2007.0,Mulkonbar
2010-06-30,181,0.31205284142316864,2011-01-08,8,0.47837266272481976,2011-07-19,200,0.3755021203468304,476610.0,-3067620.0,Isolated trees,384,2011.0,Mulkonbar
2016-04-27,118,0.27680273086830576,2016-11-21,326,0.3274523008840614,2017-06-01,152,0.2883723692506164,476610.0,-3067620.0,Isolated trees,400,2016.0,Mulkonbar
1996-07-25,207,0.1896835907675858,1997-02-02,33,0.20342432498715823,1997-08-13,225,0.17820194906509054,476670.0,-3067620.0,Isolated trees,384,1997.0,Mulkonbar
2000-07-04,186,0.240308679549466,2001-01-28,28,0.2709080774925878,2001-08-24,236,0.23389338353089212,476670.0,-3067620.0,Isolated trees,416,2001.0,Mulkonbar
2004-05-28,149,0.1922399605012974,2004-12-06,341,0.23499897232465022,2005-06-16,167,0.212727621647138,476670.0,-3067620.0,Isolated trees,384,2004.0,Mulkonbar
2006-12-12,346,0.15961099390304673,2007-07-24,205,0.22869970994095581,2007-12-31,365,0.17932242125794334,476670.0,-3067620.0,Isolated trees,384,2007.0,Mulkonbar
2010-06-14,165,0.2944188628918284,2010-12-23,357,0.4322493096821768,2011-07-03,184,0.3571880203073826,476670.0,-3067620.0,Isolated trees,384,2010.0,Mulkonbar
2016-04-27,118,0.2548579540850784,2016-11-21,326,0.3018139291006184,2017-05-16,136,0.25987540574343665,476670.0,-3067620.0,Isolated trees,384,2016.0,Mulkonbar
1998-06-13,164,0.20288875564842593,1999-01-07,7,0.22380692834986393,1999-07-18,199,0.19385483351518012,476190.0,-3067650.0,Isolated trees,400,1999.0,Mulkonbar
2001-01-12,12,0.23366701568829668,2001-03-17,76,0.23878924775280097,2001-10-11,284,0.22813983789112277,476190.0,-3067650.0,Isolated trees,272,2001.0,Mulkonbar
2004-07-31,213,0.1997361586206966,2005-02-08,39,0.22431336591865594,2005-08-19,231,0.19973191314364622,476190.0,-3067650.0,Isolated trees,384,2005.0,Mulkonbar
2007-01-13,13,0.17800564709198208,2007-08-09,221,0.23315841503445064,2007-12-31,365,0.2080314975215145,476190.0,-3067650.0,Isolated trees,352,2007.0,Mulkonbar
2010-05-13,133,0.24202700625054424,2010-12-07,341,0.3647845448439346,2011-05-16,136,0.2985073292209611,476190.0,-3067650.0,Isolated trees,368,2010.0,Mulkonbar
2012-01-27,27,0.2584426190813523,2012-09-07,251,0.2949848365244587,2013-02-14,45,0.2667918215394844,476190.0,-3067650.0,Isolated trees,384,2012.0,Mulkonbar
2016-04-27,118,0.25040513065631687,2016-11-21,326,0.31116499557943533,2017-05-16,136,0.25661619591110596,476190.0,-3067650.0,Isolated trees,384,2016.0,Mulkonbar
1996-08-10,223,0.24591238060687715,1997-02-18,49,0.3125643308941655,1997-08-29,241,0.23394395103261179,476280.0,-3067650.0,Isolated trees,384,1997.0,Mulkonbar
1998-02-05,36,0.21708116127100008,1998-08-16,228,0.27965902876916104,1999-02-24,55,0.25101709319293825,476280.0,-3067650.0,Isolated trees,384,1998.0,Mulkonbar
2000-10-08,282,0.28165360263354144,2001-04-02,92,0.3224772325929546,2001-10-27,300,0.2953110595008816,476280.0,-3067650.0,Isolated trees,384,2001.0,Mulkonbar
2004-05-28,149,0.23956663634478553,2004-12-06,341,0.27649355164492917,2005-06-16,167,0.260461731500239,476280.0,-3067650.0,Isolated trees,384,2004.0,Mulkonbar
2007-01-29,29,0.22788347847590137,2007-08-25,237,0.3022163360600719,2007-10-28,301,0.2701152875347536,476280.0,-3067650.0,Isolated trees,272,2007.0,Mulkonbar
2010-05-29,149,0.2973727075017248,2010-12-23,357,0.4453612702650989,2011-06-01,152,0.39064317924907915,476280.0,-3067650.0,Isolated trees,368,2010.0,Mulkonbar
2012-01-27,27,0.371030550741815,2012-04-16,107,0.39931834161626895,2012-11-10,315,0.34734748567193824,476280.0,-3067650.0,Isolated trees,288,2012.0,Mulkonbar
2016-05-13,134,0.3062872673590473,2016-12-07,342,0.3742913017011486,2017-06-01,152,0.30561458343795295,476280.0,-3067650.0,Isolated trees,384,2016.0,Mulkonbar
2020-03-21,81,0.2795376498442889,2020-10-15,289,0.36380512041315655,2020-11-16,321,0.3423813333232881,476280.0,-3067650.0,Isolated trees,240,2020.0,Mulkonbar
1996-08-10,223,0.20001620705674514,1997-02-18,49,0.23934985185180693,1997-08-29,241,0.19173552650798797,476400.0,-3067650.0,Isolated trees,384,1997.0,Mulkonbar
1998-01-20,20,0.17829938500925432,1998-07-31,212,0.21401848601087076,1999-02-24,55,0.2041166540459134,476400.0,-3067650.0,Isolated trees,400,1998.0,Mulkonbar
2001-01-12,12,0.23606030694188018,2001-04-02,92,0.2514899928877987,2001-10-27,300,0.22849852021519423,476400.0,-3067650.0,Isolated trees,288,2001.0,Mulkonbar
2004-03-25,85,0.18415373146600192,2004-10-19,293,0.2334759987049272,2005-04-29,119,0.21455328840907398,476400.0,-3067650.0,Isolated trees,400,2004.0,Mulkonbar
2006-12-28,362,0.17929397192077193,2007-08-09,221,0.23850504713946752,2007-10-12,285,0.21383007615764796,476400.0,-3067650.0,Isolated trees,288,2007.0,Mulkonbar
2010-06-14,165,0.2846157011398633,2011-01-08,8,0.4435349231232391,2011-06-17,168,0.3814047016762275,476400.0,-3067650.0,Isolated trees,368,2011.0,Mulkonbar
2015-01-03,3,0.21355393285164675,2015-07-14,195,0.2457361749167306,2015-12-21,355,0.21106395735510447,476400.0,-3067650.0,Isolated trees,352,2015.0,Mulkonbar
2016-05-13,134,0.2507133534324849,2016-12-07,342,0.30907012655746485,2017-04-30,120,0.2603099613755815,476400.0,-3067650.0,Isolated trees,352,2016.0,Mulkonbar
1990-04-04,94,0.23583662957734647,1990-10-13,286,0.26660508258522486,1991-05-09,129,0.24775151566256143,476430.0,-3067650.0,Isolated trees,400,1990.0,Mulkonbar
1996-08-26,239,0.23535363943737783,1997-02-02,33,0.25718657064906353,1997-08-29,241,0.20791657321046503,476430.0,-3067650.0,Isolated trees,368,1997.0,Mulkonbar
1998-02-05,36,0.19566237265524253,1998-08-16,228,0.24294814101164822,1999-03-12,71,0.23000680330325277,476430.0,-3067650.0,Isolated trees,400,1998.0,Mulkonbar
2000-10-08,282,0.2590726226531797,2001-04-02,92,0.2870044123940613,2001-10-27,300,0.255900196186603,476430.0,-3067650.0,Isolated trees,384,2001.0,Mulkonbar
2004-03-25,85,0.21161562791400806,2004-10-19,293,0.24554593893212734,2005-04-29,119,0.23306647969161948,476430.0,-3067650.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-13,13,0.21260429857465743,2007-08-09,221,0.2601248411091518,2007-10-28,301,0.2353573548089507,476430.0,-3067650.0,Isolated trees,288,2007.0,Mulkonbar
2010-05-29,149,0.28169002434314694,2010-12-23,357,0.43129012893922924,2011-06-01,152,0.3888353701804087,476430.0,-3067650.0,Isolated trees,368,2010.0,Mulkonbar
2016-04-27,118,0.28244158871634295,2016-11-21,326,0.3457042343893714,2017-05-16,136,0.2891625327895367,476430.0,-3067650.0,Isolated trees,384,2016.0,Mulkonbar
1990-04-04,94,0.21652499153249669,1990-10-13,286,0.2497823974061692,1991-05-09,129,0.2277556746601031,476460.0,-3067650.0,Isolated trees,400,1990.0,Mulkonbar
1996-07-09,191,0.2179996901789708,1997-01-17,17,0.23402099923404474,1997-08-13,225,0.1925181102961342,476460.0,-3067650.0,Isolated trees,400,1997.0,Mulkonbar
1998-02-05,36,0.18793621844878783,1998-08-16,228,0.22781671148571553,1999-02-24,55,0.21123462417117117,476460.0,-3067650.0,Isolated trees,384,1998.0,Mulkonbar
2000-09-22,266,0.2542025633710648,2001-03-17,76,0.28191369717767983,2001-10-11,284,0.2569410344146439,476460.0,-3067650.0,Isolated trees,384,2001.0,Mulkonbar
2004-04-26,117,0.1985710834705737,2004-11-04,309,0.23017409885782716,2005-05-31,151,0.2197892579196024,476460.0,-3067650.0,Isolated trees,400,2004.0,Mulkonbar
2007-01-29,29,0.19509580855156194,2007-08-25,237,0.24346652052494816,2008-01-16,16,0.21175296044245026,476460.0,-3067650.0,Isolated trees,352,2007.0,Mulkonbar
2010-06-30,181,0.2887076935935523,2011-01-08,8,0.42110130988705824,2011-07-19,200,0.3783562360560365,476460.0,-3067650.0,Isolated trees,384,2011.0,Mulkonbar
2016-04-27,118,0.26014115127935855,2016-11-21,326,0.3261289458309944,2017-06-01,152,0.29028717146116567,476460.0,-3067650.0,Isolated trees,400,2016.0,Mulkonbar
1996-01-15,15,0.20914211064623225,1996-04-04,95,0.21952698229702858,1996-11-14,319,0.20678482598694392,476520.0,-3067650.0,Isolated trees,304,1996.0,Mulkonbar
1998-02-05,36,0.17820991655333077,1998-08-16,228,0.21368211365886863,1999-02-24,55,0.19792539825957595,476520.0,-3067650.0,Isolated trees,384,1998.0,Mulkonbar
2000-08-05,218,0.2533397454589771,2001-02-13,44,0.28204575269804705,2001-09-09,252,0.24087328937966143,476520.0,-3067650.0,Isolated trees,400,2001.0,Mulkonbar
2010-06-30,181,0.2943381371265831,2011-01-08,8,0.40126191473988404,2011-07-19,200,0.35070420181577705,476520.0,-3067650.0,Isolated trees,384,2011.0,Mulkonbar
2016-05-29,150,0.26796977681641065,2016-12-07,342,0.31798292633579645,2017-06-01,152,0.27855851473617094,476520.0,-3067650.0,Isolated trees,368,2016.0,Mulkonbar
1990-04-20,110,0.3391719153240569,1990-11-14,318,0.3878973435460196,1991-06-10,161,0.36589900468555714,475560.0,-3067020.0,Mid-dense shrubs,416,1990.0,Mulkonbar
1995-02-13,44,0.23869907749656807,1995-09-09,252,0.36072347303619823,1995-11-12,316,0.3406430522036115,475560.0,-3067020.0,Mid-dense shrubs,272,1995.0,Mulkonbar
2000-01-10,10,0.3071242943798563,2000-07-20,202,0.4479417723183266,2000-11-25,330,0.4132528145788377,475560.0,-3067020.0,Mid-dense shrubs,320,2000.0,Mulkonbar
2004-03-09,69,0.292348110231122,2004-10-03,277,0.34896266151964483,2004-12-06,341,0.33292463475209866,475560.0,-3067020.0,Mid-dense shrubs,272,2004.0,Mulkonbar
2007-01-29,29,0.2857938733740274,2007-08-25,237,0.373962599091691,2007-10-28,301,0.34226163339056054,475560.0,-3067020.0,Mid-dense shrubs,272,2007.0,Mulkonbar
2010-06-14,165,0.3910253842770163,2010-12-23,357,0.5786541003945834,2011-07-19,200,0.5394814722408822,475560.0,-3067020.0,Mid-dense shrubs,400,2010.0,Mulkonbar
2016-05-29,150,0.413128653910789,2016-12-07,342,0.5112119318922765,2017-06-17,168,0.4371887600207142,475560.0,-3067020.0,Mid-dense shrubs,384,2016.0,Mulkonbar
1996-08-26,239,0.34856255924367874,1997-03-06,65,0.4011631155868913,1997-09-30,273,0.34442851228529203,476100.0,-3067410.0,Mid-dense shrubs,400,1997.0,Mulkonbar
1998-02-21,52,0.35002405139757836,1998-09-01,244,0.4313295004213252,1999-02-08,39,0.4114210702904016,476100.0,-3067410.0,Mid-dense shrubs,352,1998.0,Mulkonbar
2001-01-12,12,0.4815243191838602,2001-03-01,60,0.4931271496234266,2001-09-25,268,0.4495077561246299,476100.0,-3067410.0,Mid-dense shrubs,256,2001.0,Mulkonbar
2004-07-31,213,0.28925322894920885,2005-02-24,55,0.35292599935216107,2005-09-04,247,0.3226289754788942,476100.0,-3067410.0,Mid-dense shrubs,400,2005.0,Mulkonbar
2008-01-16,16,0.37197161498057324,2008-08-11,224,0.4094091791011508,2009-01-18,18,0.3691262426538408,476100.0,-3067410.0,Mid-dense shrubs,368,2008.0,Mulkonbar
2010-08-01,213,0.3632701151378312,2011-02-09,40,0.5926197054920272,2011-08-20,232,0.48158310816512656,476100.0,-3067410.0,Mid-dense shrubs,384,2011.0,Mulkonbar
2012-01-27,27,0.4234573499615203,2012-09-07,251,0.4744729276262175,2012-11-26,331,0.44540236153246837,476100.0,-3067410.0,Mid-dense shrubs,304,2012.0,Mulkonbar
2016-06-14,166,0.41376991479480546,2016-12-23,358,0.5417761855442752,2017-07-03,184,0.447391863596042,476100.0,-3067410.0,Mid-dense shrubs,384,2016.0,Mulkonbar
2010-04-27,117,0.3193069945644452,2010-11-05,309,0.371572155127578,2011-06-01,152,0.33739742318351074,476550.0,-3066660.0,Sparse shrubs,400,2010.0,Mulkonbar
1990-08-10,222,0.2860263058734199,1991-02-18,49,0.3150718479094832,1991-08-29,241,0.2600307598024936,477660.0,-3066660.0,Sparse shrubs,384,1991.0,Mulkonbar
