SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2016-02-16,47,0.2681203883286582,2016-08-26,239,0.34551016587865335,2017-03-06,65,0.3031391257999427,578160.0,-2928120.0,Isolated shrubs,384,Marboo,2016.0
2019-04-13,103,0.22799450145473601,2019-11-07,311,0.2781675177284152,2020-06-02,154,0.2397682405177968,578160.0,-2928120.0,Isolated shrubs,416,Marboo,2019.0
2000-02-04,35,0.22777441786274738,2000-08-14,227,0.2750245641742783,2001-03-10,69,0.250999734877301,578370.0,-2928120.0,Isolated shrubs,400,Marboo,2000.0
2010-04-04,94,0.2541347203178422,2010-10-13,286,0.3829125902820773,2011-05-09,129,0.3123086006291538,578370.0,-2928120.0,Isolated shrubs,400,Marboo,2010.0
2016-01-15,15,0.23463198423133794,2016-07-25,207,0.26494323779338097,2017-02-18,49,0.24428970543362655,578370.0,-2928120.0,Isolated shrubs,400,Marboo,2016.0
2010-04-20,110,0.2498961503959506,2010-10-29,302,0.34275095785529214,2011-05-25,145,0.2896483582464116,578400.0,-2928120.0,Isolated shrubs,400,Marboo,2010.0
2016-02-16,47,0.2459034629113051,2016-08-26,239,0.27414361308944846,2017-03-22,81,0.2558258257155889,578400.0,-2928120.0,Isolated shrubs,400,Marboo,2016.0
2000-01-19,19,0.2197261715521474,2000-08-14,227,0.25092007461645066,2001-02-22,53,0.23482182563140558,577230.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2010-07-09,190,0.2714276077542373,2011-01-17,17,0.33302395666092477,2011-07-28,209,0.2670754481912893,577230.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2016-01-31,31,0.23607979503775725,2016-08-10,223,0.25414663556295314,2017-02-18,49,0.23669542310293437,577230.0,-2928150.0,Isolated shrubs,384,Marboo,2016.0
2010-07-09,190,0.23411865894196285,2011-01-17,17,0.27702614946897264,2011-07-28,209,0.24023335478065527,577260.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2010-07-25,206,0.2175007122145396,2011-02-02,33,0.26534692447665925,2011-08-13,225,0.21740832805979446,577290.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2010-07-25,206,0.23228593587180943,2011-02-02,33,0.27802575972076693,2011-08-13,225,0.22880221684764437,577320.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2010-06-23,174,0.25806565943937115,2011-01-01,1,0.31988789339597795,2011-07-12,193,0.2593171566429838,577380.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2000-01-03,3,0.2085035670628298,2000-07-13,195,0.25632296803955373,2001-01-21,21,0.21018590068439896,577410.0,-2928150.0,Isolated shrubs,384,Marboo,2000.0
2010-03-19,78,0.23300571709869375,2010-09-27,270,0.33590071351184914,2011-04-23,113,0.2818081609869946,577410.0,-2928150.0,Isolated shrubs,400,Marboo,2010.0
1990-08-19,231,0.2650485110872942,1991-02-11,42,0.35884121179810363,1991-09-07,250,0.31210226827549736,577560.0,-2928150.0,Isolated shrubs,384,Marboo,1991.0
1994-03-07,66,0.21769710152775673,1994-10-01,274,0.2523651338966463,1995-04-27,117,0.24199561682394566,577560.0,-2928150.0,Isolated shrubs,416,Marboo,1994.0
1997-04-16,106,0.26894676243154564,1997-10-25,298,0.3857921815794584,1998-04-19,109,0.3093308132595792,577560.0,-2928150.0,Isolated shrubs,368,Marboo,1997.0
2000-01-03,3,0.4614329833284538,2000-07-29,211,0.5431166877173428,2001-02-06,37,0.46055340923201443,577560.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2004-01-14,14,0.2352746176011469,2004-08-25,238,0.26550876166758675,2004-12-15,350,0.23737580847457868,577560.0,-2928150.0,Isolated shrubs,336,Marboo,2004.0
2006-06-28,179,0.21774254584211017,2007-01-06,6,0.2784348901247283,2007-08-02,214,0.24947704651871827,577560.0,-2928150.0,Isolated shrubs,400,Marboo,2007.0
2007-12-24,358,0.24329207118769627,2008-04-30,121,0.28026292695522964,2008-11-08,313,0.235674460549078,577560.0,-2928150.0,Isolated shrubs,320,Marboo,2008.0
2010-06-23,174,0.5374406968940185,2011-01-17,17,0.6379502169375553,2011-08-13,225,0.47947025560474094,577560.0,-2928150.0,Isolated shrubs,416,Marboo,2011.0
2012-03-24,84,0.3735210308558325,2012-10-18,292,0.41955864513597824,2013-04-28,118,0.36273002419136746,577560.0,-2928150.0,Isolated shrubs,400,Marboo,2012.0
2016-07-09,191,0.27622742430002295,2017-01-17,17,0.32682652942120505,2017-07-28,209,0.27849461390624874,577560.0,-2928150.0,Isolated shrubs,384,Marboo,2017.0
2019-04-29,119,0.223062044129765,2019-11-23,327,0.27472353882915523,2020-06-18,170,0.2378482382629839,577560.0,-2928150.0,Isolated shrubs,416,Marboo,2019.0
1990-08-19,231,0.29321658365504605,1991-02-27,58,0.39035707987040524,1991-09-07,250,0.32547948833279644,577590.0,-2928150.0,Isolated shrubs,384,Marboo,1991.0
1995-01-05,5,0.2697241885279333,1995-04-11,101,0.291837040866892,1995-10-20,293,0.2622243981526497,577590.0,-2928150.0,Isolated shrubs,288,Marboo,1995.0
1997-08-06,218,0.3545406631812028,1998-03-02,61,0.3771477064112279,1998-09-10,253,0.3317780047937408,577590.0,-2928150.0,Isolated shrubs,400,Marboo,1998.0
2000-01-03,3,0.45839462654760815,2000-07-29,211,0.5113596891548826,2001-02-22,53,0.47646254568019586,577590.0,-2928150.0,Isolated shrubs,416,Marboo,2000.0
2003-12-29,363,0.3051407626626401,2004-08-09,222,0.3377953927797885,2004-12-31,366,0.30213418001257736,577590.0,-2928150.0,Isolated shrubs,368,Marboo,2004.0
2008-01-09,9,0.29565200326071184,2008-08-04,217,0.3416781964267619,2008-11-08,313,0.3023790628643959,577590.0,-2928150.0,Isolated shrubs,304,Marboo,2008.0
2010-06-23,174,0.4953002108386554,2011-01-01,1,0.6342925273133863,2011-07-12,193,0.514332755825164,577590.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2016-08-26,239,0.3042016465124924,2017-03-06,65,0.35358617262584524,2017-08-29,241,0.30831797800780575,577590.0,-2928150.0,Isolated shrubs,368,Marboo,2017.0
2019-03-28,87,0.27475305596093225,2019-10-22,295,0.3195229444655356,2020-05-01,122,0.29604364099,577590.0,-2928150.0,Isolated shrubs,400,Marboo,2019.0
1990-09-04,247,0.2894622354458279,1991-02-27,58,0.3850074733157489,1991-09-23,266,0.32526826438639933,578130.0,-2928150.0,Isolated shrubs,384,Marboo,1991.0
1994-07-29,210,0.2675144531041059,1995-02-22,53,0.28088133316701513,1995-09-18,261,0.25178408596534196,578130.0,-2928150.0,Isolated shrubs,416,Marboo,1995.0
1997-04-16,106,0.3159067960307804,1997-10-25,298,0.4114847579002106,1998-05-05,125,0.36200576233470305,578130.0,-2928150.0,Isolated shrubs,384,Marboo,1997.0
2000-01-19,19,0.47982737066344777,2000-08-14,227,0.5620518557064698,2001-02-22,53,0.4922413874856967,578130.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2004-01-30,30,0.2710512632569662,2004-08-25,238,0.3051803801785608,2004-11-13,318,0.2793724023662835,578130.0,-2928150.0,Isolated shrubs,288,Marboo,2004.0
2007-12-24,358,0.31628974579215713,2008-04-30,121,0.3413115878316835,2008-10-23,297,0.29879590944457796,578130.0,-2928150.0,Isolated shrubs,304,Marboo,2008.0
2010-06-23,174,0.5538153209017008,2011-01-17,17,0.6422196588313629,2011-08-13,225,0.5105267767256291,578130.0,-2928150.0,Isolated shrubs,416,Marboo,2011.0
2016-07-09,191,0.3114631781480723,2017-02-02,33,0.36492204300018993,2017-08-13,225,0.3161732764757503,578130.0,-2928150.0,Isolated shrubs,400,Marboo,2017.0
2019-04-29,119,0.2573656458711121,2019-11-23,327,0.302827875891854,2020-06-02,154,0.27263027113008687,578130.0,-2928150.0,Isolated shrubs,400,Marboo,2019.0
1990-10-22,295,0.2525710973258184,1991-03-31,90,0.29858180203839807,1991-10-09,282,0.2648996913731642,578160.0,-2928150.0,Isolated shrubs,352,Marboo,1991.0
1997-03-15,74,0.250649120189596,1997-10-09,282,0.32878162373243813,1998-04-19,109,0.2905637685491662,578160.0,-2928150.0,Isolated shrubs,400,Marboo,1997.0
1998-12-31,365,0.2775752985997514,1999-07-27,208,0.3510868003046355,1999-10-15,288,0.3162205869855329,578160.0,-2928150.0,Isolated shrubs,288,Marboo,1999.0
2000-01-03,3,0.3582425597709812,2000-07-29,211,0.461645131615659,2001-02-06,37,0.4004000103353656,578160.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2007-12-24,358,0.24635216229897397,2008-04-30,121,0.26736313387779725,2008-11-24,329,0.22409266305293735,578160.0,-2928150.0,Isolated shrubs,336,Marboo,2008.0
2010-06-23,174,0.5339385243545383,2011-01-17,17,0.6203467047952688,2011-08-13,225,0.49855750374319285,578160.0,-2928150.0,Isolated shrubs,416,Marboo,2011.0
2016-04-20,111,0.29307174621537224,2016-11-14,319,0.33868409049046877,2017-05-09,129,0.2880842016755402,578160.0,-2928150.0,Isolated shrubs,384,Marboo,2016.0
2019-03-28,87,0.22741381297719213,2019-10-22,295,0.27617230000103354,2020-05-17,138,0.24183678347333662,578160.0,-2928150.0,Isolated shrubs,416,Marboo,2019.0
1999-12-18,352,0.2644640450649072,2000-07-13,195,0.33060739143960216,2000-12-20,355,0.2780756058843077,578190.0,-2928150.0,Isolated shrubs,368,Marboo,2000.0
2010-08-10,222,0.4282664722729019,2011-03-06,65,0.474804335623676,2011-09-30,273,0.40237748327808837,578190.0,-2928150.0,Isolated shrubs,416,Marboo,2011.0
2016-01-15,15,0.2118766571048707,2016-07-25,207,0.26056496008031244,2017-01-17,17,0.2333471728454733,578190.0,-2928150.0,Isolated shrubs,368,Marboo,2016.0
2019-04-29,119,0.20012507908036775,2019-11-07,311,0.2516507854715502,2020-06-02,154,0.2079462069160387,578190.0,-2928150.0,Isolated shrubs,400,Marboo,2019.0
2000-01-19,19,0.22364110198839715,2000-07-29,211,0.2671585499295107,2001-02-06,37,0.24433035019140145,578280.0,-2928150.0,Isolated shrubs,384,Marboo,2000.0
2010-06-23,174,0.24438860602199836,2011-01-01,1,0.29471274702949973,2011-07-12,193,0.23427766682058385,578280.0,-2928150.0,Isolated shrubs,384,Marboo,2011.0
2010-04-04,94,0.2333657326570858,2010-10-13,286,0.3275597239147355,2011-05-09,129,0.27323188309701135,578310.0,-2928150.0,Isolated shrubs,400,Marboo,2010.0
2000-02-20,51,0.24003685956674187,2000-08-30,243,0.28198713313208873,2001-03-26,85,0.2636997802633857,578340.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2010-04-04,94,0.25969207353076695,2010-10-13,286,0.37932135162431696,2011-05-09,129,0.3119669623406252,578340.0,-2928150.0,Isolated shrubs,400,Marboo,2010.0
2016-01-15,15,0.22257565788100556,2016-07-25,207,0.2519233344530376,2017-02-02,33,0.23371622142482798,578340.0,-2928150.0,Isolated shrubs,384,Marboo,2016.0
2000-02-20,51,0.22840808248338093,2000-08-30,243,0.2658704371764355,2001-03-26,85,0.249105479132981,578370.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2010-04-20,110,0.26639348984537675,2010-10-29,302,0.38237737900427454,2011-05-09,129,0.30943535490007446,578370.0,-2928150.0,Isolated shrubs,384,Marboo,2010.0
2016-01-15,15,0.22140533927548064,2016-07-25,207,0.2527499772264689,2017-02-02,33,0.23316003885984365,578370.0,-2928150.0,Isolated shrubs,384,Marboo,2016.0
2000-02-04,35,0.22011810191915102,2000-08-14,227,0.26196618439844943,2001-03-10,69,0.24604640922309742,578400.0,-2928150.0,Isolated shrubs,400,Marboo,2000.0
2010-04-04,94,0.2433649607584835,2010-10-13,286,0.36819894521036606,2011-05-09,129,0.2938285215265037,578400.0,-2928150.0,Isolated shrubs,400,Marboo,2010.0
2016-01-15,15,0.23331478929032115,2016-07-25,207,0.263039613470612,2017-02-02,33,0.24450928644716066,578400.0,-2928150.0,Isolated shrubs,384,Marboo,2016.0
2010-07-09,190,0.22822641124863405,2011-02-02,33,0.2552673438984469,2011-08-13,225,0.22991263364275769,577260.0,-2928180.0,Isolated shrubs,400,Marboo,2011.0
2010-07-09,190,0.22324356313884203,2011-01-17,17,0.2537373008092033,2011-08-13,225,0.21662630903853158,577320.0,-2928180.0,Isolated shrubs,400,Marboo,2011.0
2010-07-09,190,0.22517758367689963,2011-01-17,17,0.266259778134174,2011-07-28,209,0.22634850220357233,577350.0,-2928180.0,Isolated shrubs,384,Marboo,2011.0
2010-06-07,158,0.24960051430458374,2010-12-16,350,0.3055114584851753,2011-06-26,177,0.24875915296659848,577380.0,-2928180.0,Isolated shrubs,384,Marboo,2010.0
2000-01-03,3,0.20578693120267869,2000-07-13,195,0.25678355644388257,2001-01-21,21,0.21356243422070692,577410.0,-2928180.0,Isolated shrubs,384,Marboo,2000.0
2010-03-19,78,0.2313950004555087,2010-09-27,270,0.3223455133038206,2011-04-23,113,0.2717943290942481,577410.0,-2928180.0,Isolated shrubs,400,Marboo,2010.0
1990-08-19,231,0.26092715845649433,1991-02-11,42,0.3408289167444194,1991-09-07,250,0.2993871010877579,577560.0,-2928180.0,Isolated shrubs,384,Marboo,1991.0
1997-04-16,106,0.2567295290784117,1997-10-25,298,0.3765750660898247,1998-04-19,109,0.29914799942639647,577560.0,-2928180.0,Isolated shrubs,368,Marboo,1997.0
2000-01-03,3,0.43987982057792124,2000-07-29,211,0.5275901596613711,2001-02-06,37,0.453759837049126,577560.0,-2928180.0,Isolated shrubs,400,Marboo,2000.0
2006-06-12,163,0.20619698510718518,2006-12-21,355,0.2747492921545133,2007-07-01,182,0.2449094303504013,577560.0,-2928180.0,Isolated shrubs,384,Marboo,2006.0
2008-01-09,9,0.23651766557405302,2008-04-30,121,0.26420933229837873,2008-11-24,329,0.21781387708159478,577560.0,-2928180.0,Isolated shrubs,320,Marboo,2008.0
2010-06-07,158,0.5222813271335948,2011-01-01,1,0.6395330822365539,2011-07-28,209,0.5072753125086873,577560.0,-2928180.0,Isolated shrubs,416,Marboo,2011.0
2012-01-04,4,0.3937872857143335,2012-08-15,228,0.4284468471842012,2013-02-23,54,0.37899989854439425,577560.0,-2928180.0,Isolated shrubs,416,Marboo,2012.0
2016-06-23,175,0.27413369363482565,2017-01-01,1,0.30880021157267806,2017-07-12,193,0.2698081157467474,577560.0,-2928180.0,Isolated shrubs,384,Marboo,2017.0
2019-05-15,135,0.23253884522514776,2019-11-23,327,0.2893362744583771,2020-06-02,154,0.24626803310932283,577560.0,-2928180.0,Isolated shrubs,384,Marboo,2019.0
1990-08-19,231,0.2785404391863682,1991-02-11,42,0.3661411499299048,1991-09-07,250,0.3068826999432604,577590.0,-2928180.0,Isolated shrubs,384,Marboo,1991.0
1995-01-05,5,0.24650704487273883,1995-03-10,69,0.25806202353025304,1995-10-04,277,0.23404831993050473,577590.0,-2928180.0,Isolated shrubs,272,Marboo,1995.0
1997-04-16,106,0.29005231079504284,1997-10-25,298,0.3658947328028217,1998-05-21,141,0.3338028218057306,577590.0,-2928180.0,Isolated shrubs,400,Marboo,1997.0
2000-01-03,3,0.4668565122031359,2000-07-29,211,0.531253558901002,2001-02-06,37,0.4740356125410092,577590.0,-2928180.0,Isolated shrubs,400,Marboo,2000.0
2007-12-24,358,0.27935630578142806,2008-07-03,185,0.3173397370995333,2008-10-23,297,0.2837991893426583,577590.0,-2928180.0,Isolated shrubs,304,Marboo,2008.0
2010-06-23,174,0.48292170713152166,2011-01-17,17,0.6106175505032849,2011-08-13,225,0.4868848331148441,577590.0,-2928180.0,Isolated shrubs,416,Marboo,2011.0
2016-07-09,191,0.2913160611966728,2017-01-17,17,0.33551755391775917,2017-07-28,209,0.2937227101425063,577590.0,-2928180.0,Isolated shrubs,384,Marboo,2017.0
2019-03-28,87,0.2601198835837513,2019-10-22,295,0.30144404161618704,2020-01-26,26,0.27222045604576356,577590.0,-2928180.0,Isolated shrubs,304,Marboo,2019.0
1990-09-04,247,0.29814686207474966,1991-02-27,58,0.38803463605503813,1991-09-23,266,0.3396886091805716,578130.0,-2928180.0,Isolated shrubs,384,Marboo,1991.0
1997-11-26,330,0.36843805614917924,1998-03-02,61,0.3959202055381353,1998-09-26,269,0.34718138127370063,578130.0,-2928180.0,Isolated shrubs,304,Marboo,1998.0
2000-01-19,19,0.4942218605303154,2000-08-14,227,0.5458766751487457,2001-03-10,69,0.4897839964830028,578130.0,-2928180.0,Isolated shrubs,416,Marboo,2000.0
2004-01-14,14,0.29466968448072994,2004-08-25,238,0.3231282091246714,2005-01-16,16,0.29515062692508315,578130.0,-2928180.0,Isolated shrubs,368,Marboo,2004.0
2010-06-07,158,0.534452754381618,2011-01-01,1,0.6697698738330584,2011-07-12,193,0.5330085362412974,578130.0,-2928180.0,Isolated shrubs,400,Marboo,2011.0
2016-06-07,159,0.31841446742324736,2017-01-01,1,0.35800603649936247,2017-07-12,193,0.3160715455001306,578130.0,-2928180.0,Isolated shrubs,400,Marboo,2017.0
2019-04-13,103,0.27092112478980945,2019-11-07,311,0.3086974273143869,2020-05-17,138,0.2877478266498726,578130.0,-2928180.0,Isolated shrubs,400,Marboo,2019.0
1990-10-06,279,0.2582193381092575,1991-03-15,74,0.30514543211775486,1991-09-23,266,0.27927747155962296,578160.0,-2928180.0,Isolated shrubs,352,Marboo,1991.0
1997-03-15,74,0.27233202739050755,1997-10-09,282,0.3452720195794949,1998-05-05,125,0.3055104017545891,578160.0,-2928180.0,Isolated shrubs,416,Marboo,1997.0
1999-01-16,16,0.3054269503484925,1999-08-12,224,0.3855064594896079,1999-10-15,288,0.3542268380808089,578160.0,-2928180.0,Isolated shrubs,272,Marboo,1999.0
2000-01-03,3,0.38923420048097274,2000-07-29,211,0.47579421990479476,2001-02-06,37,0.41965966332500954,578160.0,-2928180.0,Isolated shrubs,400,Marboo,2000.0
2006-07-14,195,0.22551039130815126,2007-01-22,22,0.26517794959794344,2007-08-18,230,0.23704615203159307,578160.0,-2928180.0,Isolated shrubs,400,Marboo,2007.0
2008-01-09,9,0.2321936460848471,2008-08-04,217,0.2609362490938832,2008-11-24,329,0.22856317526961162,578160.0,-2928180.0,Isolated shrubs,320,Marboo,2008.0
2010-06-07,158,0.49970566519385,2011-01-01,1,0.6088213132936414,2011-07-28,209,0.49942221481679583,578160.0,-2928180.0,Isolated shrubs,416,Marboo,2011.0
2016-03-03,63,0.27238131361745904,2016-08-26,239,0.34402826160852495,2017-03-06,65,0.3058795363388102,578160.0,-2928180.0,Isolated shrubs,368,Marboo,2016.0
2019-04-13,103,0.22863038345446263,2019-11-07,311,0.27561312026157736,2020-06-02,154,0.24449372317766843,578160.0,-2928180.0,Isolated shrubs,416,Marboo,2019.0
2010-03-19,78,0.2355769712388949,2010-09-27,270,0.3293117276475684,2011-04-23,113,0.28492314851063366,578280.0,-2928180.0,Isolated shrubs,400,Marboo,2010.0
2010-05-06,126,0.2861388680859601,2010-11-14,318,0.37541444370226207,2011-06-10,161,0.2951847498614459,578310.0,-2928180.0,Isolated shrubs,400,Marboo,2010.0
2016-01-31,31,0.23137064693340106,2016-08-10,223,0.256767033547721,2017-03-06,65,0.24041255611409273,578310.0,-2928180.0,Isolated shrubs,400,Marboo,2016.0
2000-06-11,163,0.2595159310560419,2001-01-05,5,0.2735057615638511,2001-08-01,213,0.2404475649742669,578340.0,-2928180.0,Isolated shrubs,416,Marboo,2001.0
2010-06-07,158,0.2976636836611917,2010-12-16,350,0.3681420453682054,2011-06-26,177,0.2924395819729405,578340.0,-2928180.0,Isolated shrubs,384,Marboo,2010.0
2016-01-31,31,0.2283198707218825,2016-07-25,207,0.2519239131924293,2017-02-18,49,0.2394562560335116,578340.0,-2928180.0,Isolated shrubs,384,Marboo,2016.0
2000-03-07,67,0.23970350946037555,2000-09-15,259,0.27341060651720417,2001-04-11,101,0.26238796542207876,578370.0,-2928180.0,Isolated shrubs,400,Marboo,2000.0
2010-06-07,158,0.2768908659447977,2011-01-01,1,0.3392189004870836,2011-07-12,193,0.2786456220827594,578370.0,-2928180.0,Isolated shrubs,400,Marboo,2011.0
2016-04-04,95,0.23725594992820162,2016-10-29,303,0.25101298921351123,2017-05-09,129,0.22660215455860822,578370.0,-2928180.0,Isolated shrubs,400,Marboo,2016.0
2000-03-23,83,0.23975955804206162,2000-10-01,275,0.27607713418605295,2001-04-27,117,0.2557102005365445,578400.0,-2928180.0,Isolated shrubs,400,Marboo,2000.0
2010-05-22,142,0.2814175897645805,2010-11-30,334,0.35184712392221357,2011-06-10,161,0.2833489390090053,578400.0,-2928180.0,Isolated shrubs,384,Marboo,2010.0
2016-01-31,31,0.22893246161330863,2016-08-10,223,0.253486389182193,2017-02-18,49,0.23625680383561748,578400.0,-2928180.0,Isolated shrubs,384,Marboo,2016.0
2010-05-22,142,0.24385541284384474,2010-12-16,350,0.28673331956680687,2011-06-26,177,0.2509178327258058,577260.0,-2928210.0,Isolated shrubs,400,Marboo,2010.0
2010-05-22,142,0.22387733929131323,2010-11-30,334,0.26501015306622383,2011-06-10,161,0.23446382595862805,577290.0,-2928210.0,Isolated shrubs,384,Marboo,2010.0
2010-04-20,110,0.20438010544166976,2010-10-29,302,0.2608981549196984,2011-05-25,145,0.22755933788382532,577320.0,-2928210.0,Isolated shrubs,400,Marboo,2010.0
2010-05-06,126,0.23521616035776888,2010-11-14,318,0.2885922768552155,2011-06-10,161,0.24012359944086648,577410.0,-2928210.0,Isolated shrubs,400,Marboo,2010.0
2010-05-22,142,0.26498111828277904,2010-11-30,334,0.33265135099619536,2011-06-26,177,0.26781508742843096,577440.0,-2928210.0,Isolated shrubs,400,Marboo,2010.0
1990-10-22,295,0.24537008832794877,1991-03-31,90,0.2850637632168382,1991-10-25,298,0.2535952524117891,577530.0,-2928210.0,Isolated shrubs,368,Marboo,1991.0
1997-03-31,90,0.23548395327305632,1997-10-09,282,0.35201334237857823,1998-04-03,93,0.2837988503528307,577530.0,-2928210.0,Isolated shrubs,368,Marboo,1997.0
2000-01-19,19,0.4116354257808578,2000-08-14,227,0.5237340618832297,2001-02-22,53,0.4222976030272185,577530.0,-2928210.0,Isolated shrubs,400,Marboo,2000.0
2006-06-12,163,0.19861180175721901,2006-12-21,355,0.2715137080675714,2007-07-01,182,0.24330736424071434,577530.0,-2928210.0,Isolated shrubs,384,Marboo,2006.0
