SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,Waterhole,POS_year
2016-05-06,127,0.3801422845196944,2016-12-16,351,0.4279573240819116,2017-05-09,129,0.39163853090221984,582660.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
1990-08-19,231,0.451331975842976,1991-03-15,74,0.476503056604354,1991-10-09,282,0.4502845069526539,582690.0,-3084240.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1999-11-16,320,0.5043283503054894,2000-06-11,163,0.5211051970039059,2000-11-18,323,0.5025498288085077,582690.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2004-03-18,78,0.39537252178893545,2004-10-12,286,0.43156827320886704,2005-03-21,80,0.39943233573933706,582690.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2011-11-17,321,0.5543514785590392,2012-04-09,100,0.5798187562373853,2012-11-03,308,0.5420768249195551,582690.0,-3084240.0,Grasses and bare soil,352,Little Tooley Wooley,2012.0
2016-07-25,207,0.3887372267392477,2017-02-02,33,0.46587453114335514,2017-07-28,209,0.408107961047227,582690.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-04-13,103,0.447856248566397,1990-10-22,295,0.4960982151725936,1991-05-18,138,0.48650494995505866,582720.0,-3084240.0,Grasses and bare soil,400,Little Tooley Wooley,1990.0
1999-05-08,128,0.5172290603307558,1999-11-16,320,0.5600827489713944,2000-05-26,147,0.5313926274633252,582720.0,-3084240.0,Grasses and bare soil,384,Little Tooley Wooley,1999.0
2011-12-03,337,0.5665905192183143,2012-04-25,116,0.5936047067806065,2012-11-03,308,0.5532778086147006,582720.0,-3084240.0,Grasses and bare soil,336,Little Tooley Wooley,2012.0
2016-08-26,239,0.38491255832641125,2017-03-06,65,0.4531162630072375,2017-08-29,241,0.41166580577927836,582720.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-04-13,103,0.4529969274730585,1990-11-07,311,0.5115761338276175,1991-06-03,154,0.49460290803028917,582750.0,-3084240.0,Grasses and bare soil,416,Little Tooley Wooley,1990.0
1999-07-27,208,0.5804831188767902,2000-02-04,35,0.5983079400055498,2000-08-30,243,0.5760935360015539,582750.0,-3084240.0,Grasses and bare soil,400,Little Tooley Wooley,2000.0
2006-09-16,259,0.4053215213653027,2007-03-11,70,0.4415674468975962,2007-10-05,278,0.4118552767443597,582750.0,-3084240.0,Grasses and bare soil,384,Little Tooley Wooley,2007.0
2008-02-10,41,0.4414225335137043,2008-08-20,233,0.5148208406774782,2009-01-11,11,0.4802367425025481,582750.0,-3084240.0,Grasses and bare soil,336,Little Tooley Wooley,2008.0
2011-11-17,321,0.6057049549580847,2012-04-09,100,0.6248496850000286,2012-10-18,292,0.5694314798593881,582750.0,-3084240.0,Grasses and bare soil,336,Little Tooley Wooley,2012.0
2016-08-10,223,0.3963524132626035,2017-02-18,49,0.4679226208389047,2017-08-13,225,0.4111695760596076,582750.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-08-19,231,0.4778107329208389,1991-03-15,74,0.5055190403369921,1991-10-09,282,0.47646022892244727,582780.0,-3084240.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1999-05-08,128,0.5548505689983484,1999-11-16,320,0.5797899883879626,2000-05-26,147,0.5432479425838965,582780.0,-3084240.0,Grasses and bare soil,384,Little Tooley Wooley,1999.0
2000-11-18,323,0.5350503553066953,2001-05-29,149,0.5724014125034574,2001-12-23,357,0.5470657743801798,582780.0,-3084240.0,Grasses and bare soil,400,Little Tooley Wooley,2001.0
2004-04-03,94,0.43180338948837765,2004-10-12,286,0.4604963560119729,2005-04-06,96,0.4387426876122632,582780.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2011-10-16,289,0.5718290734324382,2012-05-11,132,0.6026355612116312,2012-11-19,324,0.566655306350897,582780.0,-3084240.0,Grasses and bare soil,400,Little Tooley Wooley,2012.0
2016-09-27,271,0.4100186121332835,2017-04-07,97,0.4577244584574055,2017-10-16,289,0.4093101577233683,582780.0,-3084240.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
1991-02-27,58,0.452595029088328,1991-09-23,266,0.4710847385797374,1992-04-18,109,0.45941398996333777,583860.0,-3084240.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
2000-01-19,19,0.5126070588487899,2000-08-14,227,0.552402909828824,2000-12-04,339,0.5230836951127187,583860.0,-3084240.0,Grasses and bare soil,320,Little Tooley Wooley,2000.0
2004-02-15,46,0.43673208397946817,2004-09-10,254,0.47794382738406765,2005-02-17,48,0.44290792653388017,583860.0,-3084240.0,Grasses and bare soil,368,Little Tooley Wooley,2004.0
2007-03-11,70,0.4265140551865157,2007-09-19,262,0.4719397078832311,2007-10-21,294,0.46588277329303684,583860.0,-3084240.0,Grasses and bare soil,224,Little Tooley Wooley,2007.0
2010-07-25,206,0.6012910685358531,2011-02-18,49,0.6978029602522048,2011-09-14,257,0.6516756726307268,583860.0,-3084240.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-06-23,175,0.5136667012496694,2017-01-01,1,0.6005157765361507,2017-07-28,209,0.5172715704871416,583860.0,-3084240.0,Grasses and bare soil,400,Little Tooley Wooley,2017.0
1990-03-28,87,0.38702864760123246,1990-10-22,295,0.40689459301113684,1990-11-23,327,0.4003885980843593,583920.0,-3084240.0,Grasses and bare soil,240,Little Tooley Wooley,1990.0
2000-01-03,3,0.43250074125205884,2000-07-13,195,0.49831556671470834,2000-12-20,355,0.4582034674925573,583920.0,-3084240.0,Grasses and bare soil,352,Little Tooley Wooley,2000.0
2004-02-15,46,0.4013936233991168,2004-08-25,238,0.4420846189130653,2005-02-01,32,0.4038881173376166,583920.0,-3084240.0,Grasses and bare soil,352,Little Tooley Wooley,2004.0
2008-03-29,89,0.422350808062364,2008-06-17,169,0.427167115962863,2009-01-27,27,0.41566700192099604,583920.0,-3084240.0,Grasses and bare soil,304,Little Tooley Wooley,2008.0
2010-07-09,190,0.5820124539938188,2011-02-02,33,0.6940672281394435,2011-08-29,241,0.6309402109059609,583920.0,-3084240.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2016-05-06,127,0.48232064440026445,2016-11-30,335,0.5675344016150415,2017-06-10,161,0.48718069426410404,583920.0,-3084240.0,Grasses and bare soil,400,Little Tooley Wooley,2016.0
2000-02-04,35,0.37012677133955557,2000-08-14,227,0.44194989534341883,2001-02-06,37,0.3944202828435793,582060.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-09-11,254,0.5392848649936567,2011-03-22,81,0.7033085976615298,2011-09-30,273,0.5885843577721495,582060.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2000-01-19,19,0.3712182248177818,2000-07-29,211,0.4529414700035011,2001-02-06,37,0.4018427103476087,582090.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-26,238,0.5210840823527118,2011-03-06,65,0.696196796818728,2011-09-30,273,0.5670243042586023,582090.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2000-02-04,35,0.3760799557586743,2000-08-14,227,0.45975453274004885,2001-02-06,37,0.40593400790473694,582120.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-26,238,0.5157251045547186,2011-03-06,65,0.7004783698857829,2011-09-14,257,0.5790263116194927,582120.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2000-02-04,35,0.3778328954995629,2000-08-14,227,0.46178049832153145,2001-02-22,53,0.40774311503749916,582150.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5495698430014401,2011-03-06,65,0.7002841123069973,2011-09-14,257,0.5709787380595377,582150.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
1991-01-26,26,0.3975365630319483,1991-03-31,90,0.4101961445728306,1991-10-25,298,0.3901677380035976,582180.0,-3084270.0,Grasses and bare soil,272,Little Tooley Wooley,1991.0
2000-02-04,35,0.3775032117485153,2000-08-14,227,0.45904868910460817,2001-02-22,53,0.4032939349721498,582180.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5585756982573863,2011-02-18,49,0.7113113382331148,2011-08-29,241,0.5880152902215172,582180.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-04-20,111,0.3692331511211427,2016-11-30,335,0.4022988300534726,2017-05-25,145,0.37543426243623956,582180.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2016.0
1991-01-26,26,0.3917215896573109,1991-05-02,122,0.40792356112592504,1991-11-26,330,0.3761931113124714,582210.0,-3084270.0,Grasses and bare soil,304,Little Tooley Wooley,1991.0
2000-02-04,35,0.378496775881205,2000-08-14,227,0.460881033147554,2001-02-06,37,0.40428093800799153,582210.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-10,222,0.5255630372021252,2011-02-18,49,0.7060372271577865,2011-09-14,257,0.5672471997045951,582210.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-04-20,111,0.37429452242907374,2016-11-30,335,0.4061324091403422,2017-05-25,145,0.37824103214318927,582210.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2016.0
1990-02-24,55,0.3736018528213911,1990-10-06,279,0.4073310101439482,1990-12-25,359,0.39381699083645205,582240.0,-3084270.0,Grasses and bare soil,304,Little Tooley Wooley,1990.0
2000-02-04,35,0.37414037557708146,2000-08-14,227,0.4616460895607481,2001-02-22,53,0.4103260979780256,582240.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.534282017681251,2011-02-18,49,0.7199748307791589,2011-08-29,241,0.586621707580394,582240.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-06,127,0.3829026401295598,2016-11-30,335,0.4128470470983097,2017-05-09,129,0.3802357617876001,582240.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
1990-02-24,55,0.37216413047963703,1990-10-06,279,0.4036209713642581,1990-12-25,359,0.3826036553230025,582270.0,-3084270.0,Grasses and bare soil,304,Little Tooley Wooley,1990.0
2000-02-04,35,0.37333155326379663,2000-08-14,227,0.4562742719235809,2001-02-22,53,0.4037375031137675,582270.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5608376137895107,2011-02-18,49,0.7071248188786474,2011-08-29,241,0.5800008152012598,582270.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-06,127,0.38470191341773446,2016-11-30,335,0.4142427365233049,2017-05-09,129,0.3800373684531898,582270.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-01-19,19,0.369665926482369,2000-07-29,211,0.45794266109287823,2001-02-06,37,0.39944435153669067,582300.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5604946282049947,2011-02-18,49,0.7160663896370405,2011-09-14,257,0.5767176610573046,582300.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-05-06,127,0.3845610031568274,2016-11-30,335,0.415160286557674,2017-05-09,129,0.38183041093246545,582300.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-04,35,0.3816387666811825,2000-08-14,227,0.45260470249108914,2001-02-06,37,0.39842273339919054,582330.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-10,222,0.5504346446191036,2011-03-06,65,0.6965811950258078,2011-09-14,257,0.584487610598921,582330.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-04-20,111,0.3744735739222518,2016-11-30,335,0.4123715049812052,2017-05-09,129,0.3796980178744685,582330.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
2000-02-20,51,0.3629234434057527,2000-08-30,243,0.436669662922376,2001-03-10,69,0.39109186560016973,582360.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5591189267643484,2011-03-06,65,0.7146120557353517,2011-09-14,257,0.6059649805730452,582360.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-06-07,159,0.3713117853012282,2016-12-16,351,0.4077024305249116,2017-06-10,161,0.37897330336249135,582360.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2016.0
2000-02-20,51,0.3681576893366566,2000-08-30,243,0.4339008723551268,2001-03-10,69,0.38556680115673225,582390.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2010-08-10,222,0.5577774845940883,2011-03-06,65,0.7164180909749398,2011-09-14,257,0.6057893490555862,582390.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2000-02-04,35,0.36968270664030994,2000-08-14,227,0.44889182812411854,2001-02-06,37,0.39308766703956666,582420.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-26,238,0.5675679573506668,2011-03-06,65,0.7287309965418223,2011-09-14,257,0.6185978172442977,582420.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2000-02-04,35,0.372860674332092,2000-08-14,227,0.44744468326847603,2001-02-06,37,0.39145147918199685,582450.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-26,238,0.5413225671815676,2011-03-22,81,0.6779369013244462,2011-10-16,289,0.569400761540583,582450.0,-3084270.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2000-02-04,35,0.37550691006017656,2000-08-14,227,0.45232388065095114,2001-02-06,37,0.3948978274861715,582480.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-10,222,0.5499369371128204,2011-03-06,65,0.6979291782081127,2011-09-30,273,0.5839594978474375,582480.0,-3084270.0,Grasses and bare soil,416,Little Tooley Wooley,2011.0
2000-02-04,35,0.37564549821915555,2000-08-14,227,0.4594310937029371,2001-02-06,37,0.4030570982377283,582510.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-10,222,0.5530531988867732,2011-03-06,65,0.7123746618266088,2011-09-14,257,0.5868315189325445,582510.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2011.0
2016-04-20,111,0.3635778281134847,2016-11-30,335,0.40341911675685754,2017-05-25,145,0.37719252169491096,582510.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2016.0
1991-02-11,42,0.36956738640476233,1991-09-23,266,0.40329394313333855,1992-03-17,77,0.36163132124432995,582540.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,1991.0
2000-01-19,19,0.3686153848255806,2000-07-29,211,0.46406580726345975,2001-01-21,21,0.40776174665634307,582540.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-10,222,0.5721285573486796,2011-02-18,49,0.7408179242382692,2011-08-29,241,0.6105871615801233,582540.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-04-20,111,0.3652509628159252,2016-11-30,335,0.40230940609185367,2017-05-25,145,0.3780637916010223,582540.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,2016.0
1991-02-11,42,0.37581714239263875,1991-09-23,266,0.41123789875905414,1992-03-01,61,0.37371797095543974,582570.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,1991.0
2000-01-19,19,0.3750850416055108,2000-07-29,211,0.4623505036635939,2001-01-21,21,0.4131133154020181,582570.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2000.0
2010-08-10,222,0.5705867350591114,2011-02-18,49,0.7442287799576937,2011-08-29,241,0.6282447403921761,582570.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
1991-01-26,26,0.40022635471797946,1991-09-07,250,0.424294421291283,1992-02-14,45,0.3816640073354852,582600.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,1991.0
1997-01-26,26,0.3809060172889667,1997-08-22,234,0.41337651688044175,1997-12-28,362,0.39262425726001926,582600.0,-3084270.0,Grasses and bare soil,336,Little Tooley Wooley,1997.0
2000-01-03,3,0.39821203458361276,2000-07-13,195,0.4685380416783914,2000-12-20,355,0.4238625138190724,582600.0,-3084270.0,Grasses and bare soil,352,Little Tooley Wooley,2000.0
2004-03-02,62,0.35491697930317695,2004-09-26,270,0.4319698163640079,2005-03-21,80,0.3844214847850914,582600.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-08-10,222,0.566709073264147,2011-02-18,49,0.7379434120869339,2011-08-29,241,0.6379221838407795,582600.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-22,143,0.38482150200152665,2016-12-16,351,0.41360227343432904,2017-06-10,161,0.38535199730604364,582600.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2016.0
1991-02-11,42,0.4358584890617087,1991-04-16,106,0.44496974757140295,1991-11-10,314,0.42608755700660517,582630.0,-3084270.0,Grasses and bare soil,272,Little Tooley Wooley,1991.0
2000-01-03,3,0.44845819994084835,2000-07-13,195,0.4776459427223267,2001-01-21,21,0.44304904691777586,582630.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2000.0
2004-03-18,78,0.36586867305387427,2004-10-12,286,0.42943080090564983,2005-04-06,96,0.3877320330274603,582630.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-08-10,222,0.5399916045498858,2011-02-18,49,0.6911159621354445,2011-08-29,241,0.6194828942170117,582630.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-05-22,143,0.3852641387674115,2016-12-16,351,0.42736638780036407,2017-05-09,129,0.38748811696203805,582630.0,-3084270.0,Grasses and bare soil,352,Little Tooley Wooley,2016.0
1990-09-20,263,0.44397408287536105,1991-04-16,106,0.4666014515837696,1991-11-10,314,0.449384111335087,582660.0,-3084270.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1999-12-18,352,0.5154851595269678,2000-05-10,131,0.5513825707537308,2000-11-18,323,0.5055137847936447,582660.0,-3084270.0,Grasses and bare soil,336,Little Tooley Wooley,2000.0
2004-04-03,94,0.3776723916700411,2004-10-28,302,0.4123791979735912,2005-04-22,112,0.3842289604755441,582660.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2004.0
2010-07-25,206,0.5406359991656583,2011-02-02,33,0.6498028738052924,2011-08-13,225,0.6203912154320211,582660.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2011.0
2016-06-23,175,0.39630536740312294,2017-01-17,17,0.44389600702927506,2017-06-26,177,0.39847396811410574,582660.0,-3084270.0,Grasses and bare soil,368,Little Tooley Wooley,2017.0
1990-07-18,199,0.44833460508834205,1991-02-11,42,0.4681627397826229,1991-09-07,250,0.44896173919142196,582690.0,-3084270.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1994-12-20,354,0.4086378136631844,1995-08-01,213,0.4175565967159981,1996-02-09,40,0.388562735332388,582690.0,-3084270.0,Grasses and bare soil,416,Little Tooley Wooley,1995.0
1997-05-02,122,0.45253390557722856,1997-11-26,330,0.496073424740357,1998-06-06,157,0.4574741610169595,582690.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,1997.0
1999-05-24,144,0.48802079857354586,1999-12-02,336,0.5117899763977691,2000-06-27,179,0.48477939433523254,582690.0,-3084270.0,Grasses and bare soil,400,Little Tooley Wooley,1999.0
2011-11-17,321,0.5174665853339855,2012-05-27,148,0.561480705999344,2012-12-05,340,0.5268360920223639,582690.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2012.0
2016-08-26,239,0.3268966021774135,2017-03-06,65,0.42632166364640134,2017-09-14,257,0.3980855796915863,582690.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,2017.0
1990-08-19,231,0.46593155172876055,1991-03-15,74,0.4939429101039645,1991-10-09,282,0.47193791723498807,583590.0,-3084270.0,Grasses and bare soil,416,Little Tooley Wooley,1991.0
1999-04-22,112,0.5041551415492667,1999-10-31,304,0.5410915943217726,2000-05-10,131,0.5155906347934807,583590.0,-3084270.0,Grasses and bare soil,384,Little Tooley Wooley,1999.0
