SOS_dt,SOS_doy,SOS_v,POS_dt,POS_doy,POS_v,EOS_dt,EOS_doy,EOS_v,x,y,Vegetation,LOS,POS_year,Waterhole
2000-01-26,26,0.6757461229867593,2000-08-21,234,0.7550500157577015,2001-03-17,76,0.7265120721693528,465330.0,-3072990.0,Dense trees,416,2000.0,Minkie
2004-02-06,37,0.5959200980985634,2004-09-01,245,0.6259608079921962,2004-12-22,357,0.596875588098022,465330.0,-3072990.0,Dense trees,320,2004.0,Minkie
2007-07-24,205,0.678452179217137,2008-03-04,64,0.7051155555934573,2008-09-28,272,0.6520351413273405,465330.0,-3072990.0,Dense trees,432,2008.0,Minkie
2010-06-30,181,0.6919402125718442,2011-01-08,8,0.8266071445107644,2011-07-19,200,0.7394269065017706,465330.0,-3072990.0,Dense trees,384,2011.0,Minkie
2013-02-14,45,0.6524663878835512,2013-09-10,253,0.6864069864711927,2013-11-13,317,0.6707055636012453,465330.0,-3072990.0,Dense trees,272,2013.0,Minkie
2016-08-01,214,0.7318553706652359,2017-02-25,56,0.7815744834974736,2017-09-21,264,0.6815317910549119,465330.0,-3072990.0,Dense trees,416,2017.0,Minkie
1998-04-10,100,0.47411702077692097,1998-11-04,308,0.5101458103269212,1999-05-15,135,0.48756348780031844,465390.0,-3072990.0,Dense trees,400,1998.0,Minkie
2000-02-11,42,0.4980999968460008,2000-09-06,250,0.5634684050373917,2001-04-02,92,0.529846235716785,465390.0,-3072990.0,Dense trees,416,2000.0,Minkie
2008-01-16,16,0.47726716941604436,2008-04-05,96,0.49104899545618785,2008-10-30,304,0.4545349261086977,465390.0,-3072990.0,Dense trees,288,2008.0,Minkie
2010-07-16,197,0.5168434338165819,2011-01-24,24,0.7263411442539415,2011-08-04,216,0.5942509097666172,465390.0,-3072990.0,Dense trees,384,2011.0,Minkie
2012-01-11,11,0.5201145908994612,2012-04-16,107,0.5540015369653618,2012-11-10,315,0.5019719079273317,465390.0,-3072990.0,Dense trees,304,2012.0,Minkie
2016-05-29,150,0.5194334614355323,2016-12-07,342,0.5962023109942237,2017-07-03,184,0.5463430534306019,465390.0,-3072990.0,Dense trees,400,2016.0,Minkie
1990-03-03,62,0.6189194020223131,1990-09-27,270,0.6697415761389246,1991-04-23,113,0.6033271673277356,465390.0,-3073020.0,Dense trees,416,1990.0,Minkie
1995-03-17,76,0.45889442759785126,1995-09-25,268,0.6011793560916655,1996-03-19,79,0.5747760270706668,465390.0,-3073020.0,Dense trees,368,1995.0,Minkie
1998-06-29,180,0.5579878733756992,1999-01-23,23,0.5987341889910278,1999-08-03,215,0.5489776323545812,465390.0,-3073020.0,Dense trees,400,1999.0,Minkie
2000-03-14,74,0.5954990093830296,2000-09-22,266,0.6946048588716626,2001-04-18,108,0.6520136717766389,465390.0,-3073020.0,Dense trees,400,2000.0,Minkie
2004-02-06,37,0.49097919858378597,2004-09-01,245,0.5324015352677741,2004-11-20,325,0.5157535852126116,465390.0,-3073020.0,Dense trees,288,2004.0,Minkie
2007-03-18,77,0.5366569433358102,2007-09-26,269,0.6302406957290879,2008-04-21,112,0.6063308022392978,465390.0,-3073020.0,Dense trees,400,2007.0,Minkie
2010-06-14,165,0.5968059269560536,2010-12-23,357,0.7576225340578572,2011-07-03,184,0.6806610761627778,465390.0,-3073020.0,Dense trees,384,2010.0,Minkie
